mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03708314895629883	0.001096487045288086	0.1799760487228096	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	57	0.09501732056369183	-0.07805255848592929	0.5255378910045789	0.0077436523683051105	0.000271597657950013	0.252648752678287
0.022369861602783203	0.0005054473876953125	0.524189725976684	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	45	0.43478073729611744	0.4408228719270766	0.6996749320002085	0.005003727479501175	1.070673750663398e-05	0.12318209500626057
0.019588549931844074	0.0005381902058919271	0.6507145240160094	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	19	0.564612702210984	0.6327935338622487	0.7573464820900992	3.51036218350109e-05	1.544679282686073e-05	0.07986742180974003
0.02025326093037923	0.0005267461140950521	0.6365372704405954	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	27	0.5298716418282983	0.6679631853454853	0.7150092759241328	0.00020510597916370508	7.886655317977446e-06	0.07890732282937402
0.020738999048868816	0.0005729993184407552	0.6995190507262137	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	7	0.5633889306051733	0.751823664694882	0.7874697120337693	8.773076619321987e-05	1.9677197603777533e-05	0.09877317170910929
0.0002783934275309245	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	67	0.0	0.0	0.0	3.557171820017195e-05	0.0	0.0
0.0002559820810953776	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	67	0.0	0.0	0.0	2.319273499922761e-05	0.0	0.0
0.00024016698201497397	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	67	0.0	0.0	0.0	6.230388362413927e-06	0.0	0.0
0.00023563702901204428	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	67	0.0	0.0	0.0	9.602742174144245e-07	0.0	0.0
0.00024898846944173175	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	67	0.0	0.0	0.0	4.599824310457796e-06	0.0	0.0
