mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04388817151387533	0.0012240409851074219	0.15578577089071677	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	141	0.1833109951882399	0.3138261058216196	-0.030111417546113017	0.006991482565027603	0.00029033281544514524	0.14149213542533615
0.03005822499593099	0.0007642110188802084	0.28839890908755117	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	129	0.23315195564861413	0.3930625696162934	0.23964782794279327	0.006951774625945553	0.0002095644007071123	0.07383420350186552
0.027468045552571613	0.000652313232421875	0.510708297045516	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	95	0.4960207102350894	0.6666902226558729	0.36959091712281966	0.0025860532339682086	5.489739867391095e-05	0.12149752965553443
0.02643163998921712	0.0007313887278238932	0.7482940961822366	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	25	0.7859172631190475	0.7709007653602751	0.6876109688994737	0.0011562225175947177	5.406105867251412e-05	0.04321865386730864
0.024785836537679035	0.0006090799967447916	0.7372087674308206	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	68	0.746202341462646	0.7617012925150968	0.7036143120010829	0.000106896875354514	1.3309272145430634e-05	0.024515904936720033
0.026066144307454426	0.0006043116251627604	0.7315871494096565	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	78	0.7546843992586497	0.7495008234049633	0.6902979454466941	0.0001847229992053991	2.354865454042602e-06	0.029185305102494827
0.027393341064453125	0.0006171862284342448	0.7385112673303026	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	62	0.7610298766164676	0.755434043385962	0.6987985734428621	0.00033232100602849943	1.3073708141878522e-05	0.028090146302591955
0.02864980697631836	0.0006144841512044271	0.737970567265952	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	64	0.7359876515916968	0.7583949086924826	0.719553032063969	0.00011153981176244732	3.224287474171447e-06	0.015888122382554184
0.030282974243164062	0.0006316502888997396	0.7446218035486476	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	37	0.7205140229935163	0.8217871423293962	0.6918547005104413	0.00016334729477060787	2.329869924221094e-05	0.0556469100953034
0.03158831596374512	0.0006114641825358073	0.7519629205258975	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	15	0.7151263394965368	0.8290632918328372	0.712142944477588	8.100362597781266e-05	5.346580566264521e-06	0.05436839317321358
0.019392887751261394	0.0005438327789306641	0.15578577089071677	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	141	0.1833109951882399	0.3138261058216196	-0.030111417546113017	7.145993435083227e-05	1.2680342430350172e-05	0.14149213542533615
0.020676374435424805	0.0005739529927571615	0.28839890908755117	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	129	0.23315195564861413	0.3930625696162934	0.23964782794279327	7.800357331862088e-05	9.50955117090794e-06	0.07383420350186552
0.022120157877604168	0.0005884170532226562	0.510708297045516	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	95	0.4960207102350894	0.6666902226558729	0.36959091712281966	0.00016447729616471786	4.63538696652021e-06	0.12149752965553443
