mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.24231394131978354	0.00944375991821289	0.10198002857780382	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	109	0.10234056725600582	0.0934498036711271	0.11015079061431499	0.03824959115241435	0.000206866831000847	0.006822839496011283
0.3286195596059163	0.00965269406636556	0.1770518549075127	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	95	0.17753826240474369	0.17127837563664217	0.18233962289813588	0.01356808254262765	0.00012501644150930718	0.004528766000338707
0.5328356424967448	0.011009454727172852	0.24780969107233605	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	85	0.2010443582501079	0.20614133155513203	0.3362550286175017	0.05758077092635561	0.0005877847625844618	0.06257079135545507
0.5890360673268636	0.010544617970784506	0.34430692838330623	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	59	0.34955712345086365	0.33499745730624086	0.34836673893008185	0.009339640917945168	0.00013843360071200383	0.0066009198472332395
0.6858135064442953	0.011466185251871744	0.39302582582707146	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	32	0.41057999673747037	0.40342910841372226	0.36506469081125736	0.020471741456459785	0.0003102579932456468	0.019984593415736725
0.8027502695719401	0.01198283831278483	0.41836828664564746	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	21	0.4183674967422465	0.4144020875254244	0.4223357980539204	0.0016873739519307391	8.890217872191183e-05	0.003238888261788042
0.9257793426513672	0.012159506479899088	0.4274294230736477	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	15	0.4217888686474798	0.4091744426947703	0.45132810451219374	0.009543735342943895	0.00015840330555810155	0.017665154251885015
1.1590243975321453	0.024936676025390625	0.4499388708644202	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	9	0.4680798144853756	0.4182282839241741	0.46351030107379765	0.02832481829922723	0.017927452849346853	0.022500972484791788
1.2086989084879558	0.012582619984944662	0.4635478049335591	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	5	0.48114270368635514	0.44170155396489164	0.46779971697985145	0.06836470439221908	0.0002208346717442981	0.01638038305729083
1.231429656346639	0.013157924016316732	0.47279306020056056	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1	0.4891159442062789	0.4463357739953747	0.48292879692757595	0.01869289837404158	0.0002979308515021792	0.01887848063629412
