mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03359079360961914	0.0011426607767740886	0.284291546502917	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	63	0.32099904077780894	0.23045876261811937	0.30130660339728255	0.0003382816581815898	4.936179528271947e-05	0.038877707054030444
0.04209510485331217	0.0011605421702067058	0.4832104503326541	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	51	0.4751575065464988	0.48571251799622484	0.4887855094696114	5.7887564030006175e-05	1.0744424962317532e-05	0.005839060677223894
0.05273334185282389	0.0013384819030761719	0.7422682084969577	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	27	0.7637513880579926	0.7195757130998552	0.7434130102802896	0.0018483310129307079	4.745468129913364e-05	0.018057258158534997
0.06086126963297526	0.0013033548990885417	0.8202817783288394	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	19	0.8420179130428007	0.8024127699656907	0.816349378300207	0.002051000630269844	2.832558104055195e-05	0.016409701764969007
0.06847318013509114	0.001325845718383789	0.9058028067834588	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	1	0.9215614714929882	0.8960792403417468	0.8997203851981955	0.0001870197171068527	1.1000031406699406e-05	0.01125824494233446
0.00034960110982259113	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	73	0.0	0.0	0.0	8.11168387568819e-06	0.0	0.0
0.00033513704935709637	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	73	0.0	0.0	0.0	1.0162587078822949e-05	0.0	0.0
0.00033537546793619793	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	73	0.0	0.0	0.0	9.152154700348716e-06	0.0	0.0
0.0003344217936197917	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	73	0.0	0.0	0.0	9.648018260362467e-06	0.0	0.0
0.00033394495646158856	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	73	0.0	0.0	0.0	8.861847500601709e-06	0.0	0.0
