mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0461584726969401	0.0015471776326497395	0.13406722915020397	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	77	0.09339728600634511	0.1896439478853793	0.11907065370592773	0.007916153121107777	0.0003788452633198013	0.040727956240280194
0.02402361234029134	0.0007615089416503906	0.3523620772746042	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	71	0.34855365463732924	0.37785718886319264	0.3305447456187649	0.001383093684120457	3.730927017596923e-05	0.019492954147871364
0.05016326904296875	0.0015904903411865234	0.376737145127618	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	59	0.4245757512780054	0.37616616054687546	0.3291847788497224	0.004695699889997521	0.00021805826329269933	0.03892564967044895
0.03298346201578776	0.0008898576100667318	0.4507501681315515	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	45	0.4254175196469836	0.44580289229312464	0.48121250163721496	0.0072485556514421375	3.6121442008719294e-05	0.023034705715933055
0.030201832453409832	0.0008701483408610026	0.5090349325612107	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	33	0.4951698294492374	0.5545317734364528	0.4772126421608137	3.4476751817172794e-05	1.9716638294943612e-05	0.033042071942815096
0.03835312525431315	0.0010134379069010417	0.5355708660160746	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	21	0.5391656750402747	0.5717424677295053	0.4955648985872534	0.0037564948170268836	0.0001706008173968361	0.03118774095418821
0.15516956647237143	0.003525972366333008	0.5468863318776268	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	15	0.544840984138798	0.591820136889886	0.5037395104037543	0.035417673477878095	0.0008547035937472282	0.03596979451010712
0.0007110436757405599	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	87	0.0	0.0	0.0	0.0001319837726289791	0.0	0.0
0.0007760524749755859	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	87	0.0	0.0	0.0	4.455685409824824e-05	0.0	0.0
0.000797271728515625	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	87	0.0	0.0	0.0	0.0002053575311526099	0.0	0.0
0.0300442377726237	0.0008447170257568359	0.13406722915020397	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	77	0.09339728600634511	0.1896439478853793	0.11907065370592773	0.004825596722739625	2.68585346018026e-05	0.040727956240280194
