mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.026557048161824543	0.0008826255798339844	0.023004640575439907	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	63	-0.2150264255205152	0.04282249442681629	0.2440856969898494	0.0014731862887935882	0.00019081501468769236	0.18813520071784426
0.026914199193318684	0.0007624626159667969	0.27125941474235615	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	49	0.12611382745972177	0.33048748515783555	0.3589256736249645	0.0031782505832454785	8.207857531244129e-05	0.10389793607544032
0.02494223912556966	0.0006846586863199869	0.41988591503191575	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	35	0.3093572444494346	0.4360125887407833	0.5156195826354388	0.0004635102594111308	3.108862066665052e-05	0.0850521887152425
0.026473283767700195	0.0007078647613525391	0.7171232966336806	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	23	0.6561378060068421	0.7401253356027013	0.7558415132388094	0.000960911647663276	5.407460921553237e-05	0.043852271795848614
0.02669986089070638	0.0007065137227376302	0.7896402271068693	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	1	0.731174297186565	0.8154008122996731	0.8230499806285901	0.00026622480404764624	6.094330011585281e-05	0.04170655897048611
0.0002697308858235677	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	1.400301865056502e-05	0.0	0.0
0.0012312730153401692	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	0.0007475092641679932	0.0	0.0
0.00037662188212076825	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	4.2250271740701254e-05	0.0	0.0
0.000316619873046875	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	9.73339773330362e-07	0.0	0.0
0.0003418127695719401	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	1.060061899854855e-05	0.0	0.0
