mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0376436710357666	0.0011173089345296223	0.07170183872479766	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	145	0.07487346993547983	0.09607531662321322	0.04414720519764981	0.008045538838118498	0.00034449993271392043	0.02130766913931804
0.04248833656311035	0.0013466676076253254	0.6257425456327391	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	101	0.5871699109466066	0.6466470786324972	0.6435264810569098	0.007426981021405001	0.0002274218603937248	0.027345556824787374
0.040482521057128906	0.0011738936106363933	0.7749167076393542	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	85	0.5776691727778515	0.8785859820249038	0.8690873030548311	0.0037551880526652454	2.8885296154095393e-05	0.1397380970029253
0.0436102549235026	0.0012049674987792969	0.9041241416474721	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	5	0.8973308786411267	0.9135553264863902	0.9015066200041081	0.00025412231974519984	2.436773180704352e-05	0.006878555746429747
0.0728762149810791	0.0020057360331217446	0.9048566662727334	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	3	0.9001545331293621	0.9148679505279474	0.8995616356808404	0.0178112316194595	0.0007058623618623328	0.007077880437356909
0.0573424498240153	0.0011537869771321614	0.9031505893329607	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	7	0.8966162523921687	0.914130455761458	0.898724682478711	0.00536626637487396	2.6953135715756424e-05	0.007805744178192917
0.11123514175415039	0.0018284320831298828	0.899510616257036	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	17	0.8907315329282781	0.910849809533955	0.8969768699224747	0.01642964598495464	0.00043976318225461025	0.008408103753443853
0.0718854268391927	0.0011230309804280598	0.8943721504566609	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	29	0.8812551144627531	0.9077811406782689	0.8941195867274412	0.0069751418342774716	1.2407441724462223e-05	0.010833369573149126
0.07175898551940918	0.0011444886525472004	0.8988273459085748	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	19	0.8927770063868155	0.9087236467563657	0.8949995537702964	0.0005162876022201253	4.303717685944823e-05	0.007051146382112869
0.07801143328348796	0.0011479854583740234	0.8944478590170388	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	27	0.8850018799767149	0.9083158143710818	0.8900542490067445	0.0007060245315745354	1.046872062687881e-05	0.010013613129135143
0.026537974675496418	0.000858147939046224	0.07170183872479766	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	145	0.07487346993547983	0.09607531662321322	0.04414720519764981	0.00022957669300973803	1.0790178575806462e-05	0.02130766913931804
0.032982190450032554	0.0010020732879638672	0.6257425456327391	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	101	0.5871699109466066	0.6466470786324972	0.6435264810569098	0.0003016547096831964	1.7459447515434916e-05	0.027345556824787374
0.03907338778177897	0.0010457833607991536	0.7749167076393542	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	85	0.5776691727778515	0.8785859820249038	0.8690873030548311	0.00046314007545704254	1.0418525149099913e-05	0.1397380970029253
0.04530636469523112	0.0011352698008219402	0.9041241416474721	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	5	0.8973308786411267	0.9135553264863902	0.9015066200041081	0.00027217060874894797	4.07420698275333e-05	0.006878555746429747
0.05092430114746094	0.0011028448740641277	0.9048566662727334	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	3	0.9001545331293621	0.9148679505279474	0.8995616356808404	0.0002592273362289495	1.311133595427794e-05	0.007077880437356909
0.05703592300415039	0.0011472702026367188	0.9031505893329607	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	7	0.8966162523921687	0.914130455761458	0.898724682478711	0.0008856415762770008	2.1048458532660716e-05	0.007805744178192917
0.061237335205078125	0.0011268456776936848	0.899510616257036	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	17	0.8907315329282781	0.910849809533955	0.8969768699224747	0.0005200633379442802	9.648018260362467e-06	0.008408103753443853
0.06667804718017578	0.00113677978515625	0.8943721504566609	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	29	0.8812551144627531	0.9077811406782689	0.8941195867274412	0.0005364901556193313	3.773195288860355e-05	0.010833369573149126
0.07306043306986491	0.001161813735961914	0.8988273459085748	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	19	0.8927770063868155	0.9087236467563657	0.8949995537702964	0.0007585583836531065	3.7942277555107624e-05	0.007051146382112869
0.07802557945251465	0.0011518796284993489	0.8944478590170388	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	27	0.8850018799767149	0.9083158143710818	0.8900542490067445	0.0010579581168337208	6.351378268029337e-05	0.010013613129135143
0.027089277903238933	0.0008553663889567057	0.07170183872479766	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	145	0.07487346993547983	0.09607531662321322	0.04414720519764981	0.00022190689620452263	1.959614436775518e-06	0.02130766913931804
0.028241952260335285	0.0010946591695149739	0.6250207100485415	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	103	0.5845795806503316	0.6451622668289994	0.6454417274993212	0.0005302668017407333	3.8191815351449206e-05	0.02863932890216387
0.02859783172607422	0.0012331008911132812	0.7687270780173199	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	93	0.5707973306749778	0.8725159735983964	0.8634623134042381	0.0004401271546821024	0.00019982606283124992	0.14021613081579215
0.03476524353027344	0.0011603832244873047	0.9055999820034951	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	1	0.8994053531613906	0.9181879219269783	0.8992252734111318	0.0003033078540915479	3.8782918387732944e-05	0.008894646730066234
0.0354766845703125	0.0011757214864095051	0.8895896480533184	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	33	0.8776729113714675	0.9007439993284013	0.8903878194561281	6.248932310452777e-05	3.683719216927461e-05	0.009437941224954914
0.03541135787963867	0.0011470317840576172	0.8768615712679	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	50	0.8613059259277157	0.8880966077369294	0.881228893788725	0.0001346422706236844	2.319409657862722e-05	0.01136685692506013
0.03492927551269531	0.0011289119720458984	0.8706494893348173	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	61	0.8605526689598374	0.8816624156172275	0.8697637042092936	0.00016054701840125467	1.0448792266349507e-05	0.008642853785600136
0.040801445643107094	0.0011638800303141277	0.8784002433265706	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	49	0.8702687588146409	0.8890923400929835	0.8758640499444958	0.00021899594054793092	4.6171337663115786e-05	0.007892733775905781
0.04126103719075521	0.001146078109741211	0.8805950305628301	ls	log2	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	43	0.863809782897001	0.8877326725836931	0.8902930423569424	0.0001159728247173193	1.3446187846000939e-05	0.011932593980242802
0.041217803955078125	0.0011400381724039714	0.8658093616466743	ls	log2	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	65	0.8549580092785101	0.8737449253591674	0.8687577369460936	9.416437286400995e-05	1.68028255226972e-05	0.007949460656074325
0.026986122131347656	0.0008684794108072916	0.07170183872479766	ls	sqrt	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	145	0.07487346993547983	0.09607531662321322	0.04414720519764981	8.865859155031229e-05	9.248947477961321e-06	0.02130766913931804
0.028815507888793945	0.0010797977447509766	0.6250207100485415	ls	sqrt	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	103	0.5845795806503316	0.6451622668289994	0.6454417274993212	0.00024076271038744797	2.6611899740163612e-05	0.02863932890216387
0.028613726298014324	0.0010953744252522786	0.7687270780173199	ls	sqrt	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	93	0.5707973306749778	0.8725159735983964	0.8634623134042381	0.0003416023447060307	1.2641931422645681e-05	0.14021613081579215
0.035299062728881836	0.0011560916900634766	0.9055999820034951	ls	sqrt	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	1	0.8994053531613906	0.9181879219269783	0.8992252734111318	0.0005682046813051831	3.407690209072944e-05	0.008894646730066234
0.035991271336873375	0.0011982123057047527	0.8895896480533184	ls	sqrt	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	33	0.8776729113714675	0.9007439993284013	0.8903878194561281	0.0007378920170598235	6.321655124618161e-05	0.009437941224954914
0.0350952943166097	0.0011930465698242188	0.8768615712679	ls	sqrt	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	50	0.8613059259277157	0.8880966077369294	0.881228893788725	0.0003930208767349755	7.194581028161232e-05	0.01136685692506013
0.03505380948384603	0.0011231104532877605	0.8706494893348173	ls	sqrt	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	61	0.8605526689598374	0.8816624156172275	0.8697637042092936	0.00018955145055593925	1.6556315943399795e-06	0.008642853785600136
0.03502575556437174	0.0012731552124023438	0.8540648773281864	ls	sqrt	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	74	0.8427773350396042	0.8625778525173338	0.8568733409510101	0.00011213319167448477	0.00011129441243412934	0.008325488662647899
