mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.028345108032226562	0.0012706915537516277	0.7933378109099355	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	57	0.7998284394709849	0.7616246981009241	0.8187960193097478	0.0024851298969761374	0.00012068099632423927	0.02377113898408496
0.030768473943074543	0.0014005502065022786	0.9493548784977439	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	29	0.9443806461140807	0.9560675272503786	0.9476002152468194	0.001907444438250102	0.000289130171446949	0.004935535344515975
0.03651309013366699	0.0007885297139485677	0.9668276078400267	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	17	0.9632692086799147	0.9663949495788827	0.9708559648633508	0.0018024299825359549	2.037080237876644e-05	0.0031100031409096647
0.03728183110555013	0.0011232693990071614	0.9711631811254096	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	7	0.9678946318895163	0.9664243226897462	0.9792454243826815	0.004574806118601721	0.0002551057504503678	0.005720168296409466
0.0003921985626220703	0.0	0.0	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	65	0.0	0.0	0.0	0.00012091888969972706	0.0	0.0
0.0005171298980712891	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	65	0.0	0.0	0.0	1.923473071188449e-05	0.0	0.0
0.0003959337870279948	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	65	0.0	0.0	0.0	0.000129499897040401	0.0	0.0
0.00045935312906901043	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	65	0.0	0.0	0.0	7.10496255248666e-05	0.0	0.0
0.00037352244059244793	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	65	0.0	0.0	0.0	8.920855936292843e-05	0.0	0.0
0.0004467964172363281	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	65	0.0	0.0	0.0	8.962657237307762e-05	0.0	0.0
0.029808998107910156	0.0008327960968017578	0.7933378109099355	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	57	0.7998284394709849	0.7616246981009241	0.8187960193097478	0.0020463643820867222	0.00018006933122299108	0.02377113898408496
