mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.022265116373697918	0.0008138020833333334	0.12188918300158443	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	117	0.11271935016878254	0.10729781041491548	0.14579352821273883	0.0002528215414838768	5.720069773612003e-05	0.01699725492753618
0.024802128473917644	0.0008328755696614584	0.33462083556525124	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	97	0.29410653667049	0.3668171473114862	0.342988931070094	9.348467851375164e-05	7.552849051486157e-06	0.030293628863142394
0.02721087137858073	0.0008253256479899088	0.37160546600798783	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	87	0.32513107280951736	0.41911797919016125	0.37056109228944334	5.999321904754675e-05	8.762941455100715e-06	0.03841540099974868
0.030128955841064453	0.0008732477823893229	0.7549658856369301	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	67	0.7313163962373508	0.7197260437601488	0.8142099719209799	5.716314359276667e-05	9.143869706465616e-06	0.0420339918263124
0.03291654586791992	0.0008745193481445312	0.7285674112958672	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	79	0.7065307675540473	0.6873154993040169	0.7922372233893789	0.00012145096399701257	1.0815902921880488e-05	0.045568037666559716
0.035419305165608726	0.00089263916015625	0.8514701264500126	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	13	0.8875846410334032	0.8808502316001948	0.7855809608144307	0.00015622480362320723	1.8376283727831738e-05	0.04653242689879351
0.03810532887776693	0.0008986790974934896	0.8512762794698411	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	15	0.8857942233330243	0.8819036631192125	0.7857385102252834	0.00040316764232819715	1.1393204331370941e-05	0.046230590625204813
0.04072260856628418	0.0008983612060546875	0.8495591793602292	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	19	0.8857759537156372	0.8795969978717962	0.7829054624398387	0.00036461255942032403	1.294651669037799e-05	0.04705776678226455
0.043463945388793945	0.0008853276570638021	0.8460282764224428	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	33	0.8866177760477867	0.8802551852029753	0.7707611667611092	0.0005723432531826627	1.1746938207563958e-05	0.05312596348183512
0.06666866938273112	0.0012320677439371746	0.8964981871188034	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1	0.8830894119993806	0.880242271880221	0.9263415804307725	0.0038849066645601426	0.00013749130884612733	0.021071337106628316
0.035030364990234375	0.0010930697123209636	0.12188918300158443	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	117	0.11271935016878254	0.10729781041491548	0.14579352821273883	0.0028882121995026802	0.0003849893530894368	0.01699725492753618
