mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02928018569946289	0.0008532206217447916	0.07499294790942865	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	113	0.015034269052720872	0.1293265876667794	0.08065187278649266	0.007318705234538429	0.0003368955104334575	0.04687635257328093
0.024091561635335285	0.0006800492604573568	0.4307665260888937	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	105	0.2802453222286103	0.6733097514573976	0.33819015505351546	7.417572868438005e-05	2.063235439578242e-05	0.1733810058972791
0.026514371236165363	0.0006961027781168619	0.4580015432883755	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	93	0.31326530296189825	0.72639069323721	0.33360373662010046	0.00021235823263639672	1.952154993625544e-05	0.19024562434820236
0.02927509943644206	0.0007129510243733724	0.5889838227183494	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	79	0.6931013325209887	0.7246166243200046	0.3477892323296916	8.208650076607277e-05	1.336893192327788e-05	0.1705259679680035
0.04575697580973307	0.0011560916900634766	0.6070665101858393	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	63	0.7047523288003265	0.742641389370671	0.37240062746001845	0.019309426700401186	0.0005884381447097648	0.16615927837252994
0.05527122815450033	0.001009225845336914	0.6314955829831456	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	53	0.7011755466309034	0.8826664844164674	0.3087118813654328	0.01623835624498708	0.0003442328915141664	0.23933976132743065
0.03817669550577799	0.0007582505544026693	0.7761028937628877	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	33	0.705814476186035	0.8841925927089186	0.7380738938312446	0.00017002040314524232	1.6816351949727113e-05	0.0776691967459574
0.04099496205647787	0.0007988611857096354	0.7830921072108559	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	27	0.7117962858630678	0.8813083729554472	0.7560094914622646	0.0003076509058694619	4.4088889566817725e-05	0.07185523005772912
0.04345107078552246	0.0007721583048502604	0.8424058542565863	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	11	0.8988228066999683	0.8699438020305262	0.7579452016283164	0.0002545038392496301	1.1321466053285374e-05	0.06070189713620702
0.04595573743184408	0.0007633368174235026	0.8447555356657136	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	3	0.8999267597297085	0.8808356934745405	0.7529544466731763	0.00010251080917935223	3.0178765529072324e-06	0.06518707237939314
0.023296515146891277	0.0008399486541748047	0.07499294790942865	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	113	0.015034269052720872	0.1293265876667794	0.08065187278649266	0.002072780598204847	0.0002671638073724165	0.04687635257328093
0.04042657216389974	0.0011382897694905598	0.4307665260888937	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	105	0.2802453222286103	0.6733097514573976	0.33819015505351546	6.533780819359254e-05	1.652424038997272e-05	0.1733810058972791
0.026841163635253906	0.0006908575693766276	0.4580015432883755	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	93	0.31326530296189825	0.72639069323721	0.33360373662010046	0.0005362415999774584	1.2851525647478287e-05	0.19024562434820236
