mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0330657958984375	0.0011905829111735027	-0.053422746838905584	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	143	-0.1974710171404248	-0.03739236665266965	0.07633066460531168	0.007397841195340141	0.0002914268573233322	0.11245807010781204
0.04149564107259115	0.0009760856628417969	0.5731298687953631	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	103	0.5911413231970102	0.5523558813823548	0.5756753963320057	0.01103871670659608	0.00023755776454929717	0.015950902795783935
0.02631378173828125	0.0007239977518717448	0.7589663033402958	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	72	0.6623967834060797	0.7902307239453935	0.8254348908613928	0.0031090559820495193	0.0001447853736762964	0.07017652155362329
0.02465502421061198	0.0007621447245279948	0.7574706243139594	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	76	0.6622812770517068	0.785610663860782	0.8256667916349587	0.0003621010421560738	0.00019233157798377853	0.06965225211384056
0.025713523228963215	0.0006535053253173828	0.761948409256667	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	68	0.6596494506346406	0.7995120216965266	0.8279162730125933	0.00013083458336832923	8.240687940480373e-06	0.07368520982886703
0.027758439381917317	0.0006434917449951172	0.8292202184435298	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	3	0.8667446917168644	0.7930506203812767	0.8274132411448175	0.00012780426888766848	1.5577085969798795e-05	0.03014194062639832
0.029344558715820312	0.0006932417551676432	0.8195524824095637	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	23	0.8577570193454966	0.7694279796661894	0.8310121525912706	0.0003124015542717566	4.3286525616794255e-05	0.03698863786042611
0.030545473098754883	0.0006856918334960938	0.8206350734710521	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	19	0.8589145097884963	0.7703271723323044	0.8322023402644345	0.00030394214146745193	4.371888620937618e-05	0.03710824525844443
0.03241523106892904	0.0006627241770426432	0.8259208271696407	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	7	0.853822110903394	0.7882573473867249	0.8353468631738181	0.00057869322838577	1.2589363909856238e-05	0.027604756834750124
0.033725579579671226	0.0006609757741292318	0.8196403077953479	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	21	0.8478705621384012	0.7843801559651761	0.8263300817361648	3.7690417413648046e-05	1.5210698426908167e-05	0.02637045123676502
