mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.08863226572672527	0.004148801167805989	0.8318960026427196	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	137	0.827904832548972	0.8324499943329375	0.8353344400859573	0.007692448407517552	4.294241534110586e-05	0.003058228959076152
0.10539960861206055	0.004751125971476237	0.8511507437600927	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	129	0.8454457060058953	0.8523747376499771	0.8556334290324146	0.0006557286245569857	4.3012514896565733e-05	0.004248110723340205
0.1433563232421875	0.004776795705159505	0.9586052368966596	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	59	0.9584535715674394	0.9586193649259639	0.9587428245765386	0.0009198949489709111	1.757015343978587e-05	0.00011850534946270944
0.1773993968963623	0.00475303332010905	0.9593545200391345	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	51	0.9591148366967743	0.9593961897567255	0.959552606196367	0.0006946834178469299	6.541374343390724e-05	0.00018112632856875373
0.21963421503702799	0.004812479019165039	0.9592847367593189	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	53	0.9590879425495166	0.9592789209506661	0.9594874209938982	0.03258723781000723	0.00013267602983320636	0.00016313326427169056
0.27686206499735516	0.0049126942952473955	0.9654988348843123	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	35	0.9638328259609948	0.9633900439247068	0.969275017477815	0.04375347793380314	0.0002663464807120773	0.002675789002014678
0.2735164960225423	0.0046185652414957685	0.970798461660827	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	24	0.9673288518825094	0.9759750256016635	0.9690908822403732	0.00908073738632351	6.359845080134039e-05	0.003730722113028925
0.3054352601369222	0.00464932123819987	0.9751874835481118	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	7	0.9739654684649256	0.9762489940633613	0.9753480469089307	0.0015937795519071342	7.63446751789715e-05	0.0009391875169170071
0.32178735733032227	0.004651546478271484	0.9758739740809224	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	5	0.974388231292981	0.9767967122457895	0.9764371849327961	0.0018395761525202034	0.00021379496193535335	0.001060876959818366
0.40013742446899414	0.005166530609130859	0.9776221310147473	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1	0.9765389655411308	0.9787699574753497	0.977557446342418	0.020660695116579784	7.649063545374572e-05	0.0009120014910839368
