mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.004891915321350098	0.0010199026467357438	0.0009848880767822266	0.00020829596777036745	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.552643286787732	0.5345824838063656	0.5440133957126505	0.5365552033430978	0.05467768425752717	0.391876270244481	0.5653263849598205	-0.39556190532277724	0.6712708239567395	0.6774409293155562	0.5254931384867767	0.8778411567945668	0.5428126395552793	0.4142654965425483	0.1594300672082476	0.35983538642035084	0.4209569692531754	0.7763055218046866	0.5803516043221526	0.6802352343909427	0.4144340126151176	0.23070953164711738	0.27692868607887267	0.727739164026876	0.5165000106989552	0.4896076543451875	0.3120971658707786	0.5769249904175258	0.29165998628652157	0.5066121278620704	0.3998833002927116	0.533957742871111	0.25667933987631375	0.6357114179903648	0.49065734845485465	0.6284785796845036	0.5631406344894665	0.10934359464266885	0.7896916427871877	0.40406766388673465	0.7806146342935616	0.055736348996551666	0.7228384008114797	0.5315882343346062	0.31347823116446394	0.5674833177928942	0.7083620667438639	0.35449306099031497	0.21756522886655327	0.5612653606742947	0.46841524450830135	0.22777710347924876	111
0.004967303276062012	0.0015135810419536534	0.0009792327880859375	0.00026344547003353055	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.5875437152370958	0.722430200692969	0.8378277565450237	0.616035718094148	0.24355160541225307	0.6303957093256258	0.874632646582644	0.22375436904167167	0.8217412497756907	0.8997306236707496	0.7064902732600391	0.883876710515219	0.8489883746679858	0.6846299541421866	0.609115915373572	0.6628202935286958	0.5222924015963561	0.6271449085550485	0.858960867802763	0.8692162990972055	0.7366880575292696	0.44541766910224745	0.4211019365527653	0.848933152010349	0.6562131426414074	0.6204052595050533	0.1946468943462234	0.6806780409489712	0.44234258483098865	0.7544168025099005	0.5563985336781638	0.6632530302282726	0.44248098885500753	0.869073640763504	0.8429836723510061	0.7657629648394186	0.8732872963696253	0.40610530874315975	0.5388534533079383	0.4851626126262415	0.8359100559000507	0.27779652001288635	0.6779065889772402	0.7675393494897809	0.7664763523965485	0.642371572367359	0.7328512069674157	0.4672360470963707	0.3707851103051949	0.719419594805094	0.6439589935407688	0.18826225632446553	8
0.0039486074447631836	0.0009194406735098437	0.0008083677291870117	0.00018656991730742867	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	0.5842237613359649	0.6518485958939286	0.6430463199245094	0.6236207509907454	0.04797079488016198	0.5950394731164308	0.8817715348443309	0.24030702860849995	0.7657396474941637	0.6556441257381873	0.6099109615440681	0.8783713479006945	0.7761751688666381	0.6566590685407259	0.35302845849227193	0.592050467521922	0.2756256582330312	0.4823502727977669	0.8530917350751646	0.8166551097639017	0.7322971634201025	0.46873105412195015	0.46777935324459974	0.8528701522350686	0.5945158026579859	0.4675870653135268	0.22609238382572117	0.6911545023697679	0.42696978830816923	0.7229889260246349	0.5551602437548346	0.647242114149835	0.4314373173015661	0.8929247043700503	0.8052989750180461	0.6894479418571463	0.7051685591429471	0.32937964362617944	0.5304156438232168	0.5023561896078987	0.8105318337340071	0.27585925246455634	0.6481082014195826	0.7010737406763057	0.5524465901288045	0.7168148932047818	0.7801106638804894	0.5535285595412973	0.3418910482595038	0.6536126006238634	0.594724611407427	0.1908865903821254	28
0.00426398754119873	0.0013731853939622373	0.0008750724792480469	0.00028972503870292775	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	0.6514839238998051	0.6773599748104913	0.804981183995371	0.5134970426938444	0.10032470169507424	0.549119605178794	0.8870639737328155	0.2342207472405291	0.7761515921431116	0.6767653985115311	0.5884621041196256	0.8906797145433891	0.6658275678374157	0.48301615025110056	0.34176588265577257	0.6179518432501987	0.28956688529572316	0.4771440732844868	0.6772176417005797	0.83862973827975	0.7444076419349934	0.3977657154744578	0.4732836849653621	0.7864487689586942	0.6846563031680435	0.6246332170666962	0.4761423341072736	0.6801034499296381	0.6179520945901456	0.7461549237823518	0.5870805888214083	0.6585032537851911	0.47997597253665514	0.8806007971895382	0.8458432397927953	0.6942770340398323	0.8275739481642527	0.33222885998497353	0.5362733623229723	0.5274079225930819	0.7918051754954522	0.3645026417249744	0.6302437229441165	0.7385662761113803	0.6584701382467171	0.6959663424486567	0.5264702950014237	0.5673693873465702	0.2981024342144333	0.5922182900205555	0.6039051885763737	0.1781165610412435	22
0.0035679244995117185	0.000916804294800737	0.0007279205322265625	0.00016795156897045027	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	0.6757117997961505	0.6627832518244445	0.8211223736883333	0.551581900356056	0.0882627230055536	0.5518434683927335	0.752773957958074	0.24908098735282647	0.7975093417301393	0.7035768889016978	0.646578560099788	0.8958025556752433	0.7783563360337079	0.5210430746558835	0.3337560038597568	0.580976514699236	0.2835904925113143	0.5351888461976814	0.8297718337228789	0.8230980588644417	0.6724981752854018	0.41686386847805923	-0.15005462243284695	0.829707181489913	0.6590456132055904	0.6111595178151543	-0.17659079454094218	0.6619974407096347	0.44640195743130473	0.7639714857347312	0.6361993991706391	0.6343015599014545	0.05378708310789437	0.7515593880760774	0.818585867140928	0.6867064017794728	0.7472038646433206	0.4324267755779123	0.5730493110789743	0.49542130543481055	0.8098350449736228	0.3950943578400298	0.6103119709425326	0.65155800394795	0.5202923153286136	0.6896193227661451	0.533809799364958	0.5617553543730172	0.3717570768951902	0.6007772515186528	0.5671124063311407	0.236985760503261	63
0.002474198341369629	0.00047388953680909876	0.0	0.0	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}																																																					458
0.0025199031829833984	0.0005734212389503734	0.0	0.0	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}																																																					457
0.0023793458938598635	0.00034886136227901517	0.0	0.0	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}																																																					456
0.0022591495513916014	0.00020736383876308073	0.0	0.0	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}																																																					455
0.002292804718017578	0.0002046991223088141	0.0	0.0	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}																																																					454
