mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002985243797302246	0.0007691893638840611	0.000787515640258789	0.0005950760759554228	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.9181547958562387	0.8459478915601556	0.8674389744994617	0.8714773842302778	0.7448793734034984	0.6187005414441202	0.9029200798389162	0.8707123476236001	0.9018178181248815	0.8549748551538501	0.8518174937199899	0.760510821290176	0.8371494679995152	0.8816724859280618	0.8406643495376098	0.8309104326417238	0.878877716520569	0.8684005920894884	0.7624222886681395	0.916626994970169	0.8815685935029758	0.8400085353800844	0.7890174021029241	0.8155206690421005	0.8856738382914233	0.7978169304923277	0.8957745471414682	0.799314637140295	0.8764674550608738	0.8640032572705318	0.8072512944140703	0.9135431331449912	0.7989195291976381	0.9260168913342803	0.6449652999438389	0.8875969491895672	0.8281577217529783	0.7607286538384591	0.8406747276003165	0.8391895593975387	0.8829707454779808	0.6913445302965073	0.9165451713566747	0.8472015065558922	0.8676340459678182	0.8525781562951077	0.7404571399939626	0.8356053382081985	0.8345818581175352	0.9013276047585466	0.837770648547347	0.06623584123926979	19
0.0029992103576660157	0.0013221494262203777	0.0008216714859008789	0.0007601204493316186	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.9887079124711848	0.9842129914498516	0.9808440000391738	0.9623752124101218	0.9587543101089158	0.9282890485422131	0.9797449000120709	0.9886309621550614	0.9860126639140948	0.9776994752859028	0.9856513769199975	0.9669047319614241	0.9754394664082405	0.9897662250854256	0.9654058603819243	0.9870184527395119	0.9747927226590316	0.9714323520364588	0.9684891989023683	0.9769416873449132	0.9765855343358796	0.9725263503733894	0.9854115883404211	0.9759168351140629	0.9848887898077658	0.9711880980652371	0.9845234260629054	0.9651657827856209	0.9818526316927543	0.9765958694226798	0.9718374045189406	0.9761748897464168	0.9670622397676958	0.9909932152838816	0.9482774936349503	0.988585798700918	0.9713116968509533	0.9495405637578509	0.9656285704214108	0.9824849604947302	0.9854168459089736	0.9303025502930461	0.9825145298296161	0.9659559987571942	0.9788864101383381	0.9734813214644866	0.9500924064367916	0.9803840844695226	0.967584498636439	0.9831918561515297	0.9736295158418456	0.013698811527163117	4
0.00233243465423584	0.0018428123319189106	0.0	0.0	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}																																																					426
0.0038513946533203125	0.00419640111780497	0.0	0.0	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}																																																					425
0.0028509426116943358	0.0033315138977533087	0.0	0.0	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}																																																					424
0.0018678998947143555	0.0005434957176562632	0.0	0.0	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}																																																					423
0.002017040252685547	0.00058817152135759	0.0	0.0	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}																																																					422
0.0018715620040893554	0.00040820927168382836	0.0	0.0	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}																																																					421
0.0018273067474365234	0.00042715437268580665	0.0	0.0	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}																																																					420
0.0019713783264160155	0.0004516811965015841	0.0	0.0	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}																																																					419
