mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0032289457321166993	0.0007245473677648244	0.0007672405242919922	0.00016714177636967573	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.6865362555725252	0.7875253331644422	0.7276789986892587	0.6344539958017708	0.7579493718587036	0.7004789586598226	0.743561817886091	0.75135104313687	0.6510316244897849	0.7214249956547274	0.676671394458221	0.7525793129640496	0.7055085245089179	0.7217808436897247	0.7499112637155276	0.7470424579935929	0.712302700964172	0.7093848164671452	0.6383637170993569	0.7563023862109328	0.7016361418042205	0.7751740460104368	0.7446728692106466	0.6065255254086975	0.7315364146409292	0.712255573143038	0.7110418560076055	0.7768319659428378	0.6500194975965217	0.7654846777229594	0.7948516086748417	0.7578430927540718	0.7257250226107356	0.703914836297946	0.6359788099469594	0.6806411729918059	0.7419183365430773	0.7326158952575395	0.7301986707314365	0.7241713504111056	0.7020740599612891	0.7542150956516912	0.7393706608406081	0.724110041684669	0.6607166225773156	0.6654482062337352	0.7476505752691149	0.7390155073445333	0.6852401633557075	0.7049839510278503	0.7171540412127911	0.04211131244450889	1
0.004192738533020019	0.0006534657974180974	0.0009924840927124023	0.0001534012728879638	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.6748122000989981	0.7242778475248774	0.702767806356259	0.5546482401889681	0.7329492210568235	0.6411672999789215	0.6803989066685312	0.7152138217412145	0.586402016555337	0.6556786602812139	0.6657697709936538	0.6768414343487434	0.6971217762594824	0.6305022327746871	0.6955250818363914	0.6998103539694441	0.6515189521233399	0.6200937789905856	0.5736207085769891	0.6579875400262313	0.6475461413556778	0.7310071503415654	0.6944597824568483	0.5127235639661227	0.659191194702409	0.6869486740094364	0.6310596252138967	0.7521048561808508	0.6429853673528672	0.7219717207916663	0.7296485597582987	0.723024187775801	0.7185727096962569	0.6589535512736642	0.5951240378214007	0.5667117336476193	0.662228099570199	0.6867931559458105	0.6532387671535184	0.734016189737782	0.6237230223054719	0.731181572758231	0.7049155417274262	0.6701088443950217	0.5904905998438108	0.6415792593768628	0.6755574633548769	0.7109024433231819	0.6344843423358575	0.6484927793284405	0.6655370517570314	0.05211912994126337	33
0.0021693801879882815	0.00018648302626377393	0.0	0.0	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}																																																					426
0.0021767473220825197	0.00014418615370133056	0.0	0.0	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}																																																					425
0.0020679998397827148	0.00012586219257501997	0.0	0.0	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}																																																					424
0.001999502182006836	8.902737769259614e-05	0.0	0.0	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}																																																					423
0.0020337915420532227	8.964245124335893e-05	0.0	0.0	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}																																																					422
0.0020630693435668944	0.00019241249680480475	0.0	0.0	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}																																																					421
0.0020259952545166014	0.00018846130598876052	0.0	0.0	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}																																																					420
0.001981954574584961	0.000198257082862333	0.0	0.0	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}																																																					419
0.002794499397277832	0.0001410299603236795	0.0006893396377563477	4.621239095380374e-05	mse		0.1	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 1}	0.6685514553591188	0.747112197190186	0.7063190543147206	0.5972564928287737	0.6899424480640105	0.7013716531605143	0.6883383421123683	0.7401633024490119	0.6652042288553611	0.6958733882521555	0.6800897201372783	0.7266826225571592	0.7012134109761563	0.7343125707060387	0.73612287173286	0.753549055030953	0.6718461654931995	0.6916528605297341	0.5535905684513852	0.7802621055536295	0.6911883635766102	0.7661855639432206	0.6971272448157204	0.6105970411424753	0.753581213909995	0.6847029527291152	0.6825184912946802	0.7482803318722531	0.6929982010553721	0.7201195050706661	0.7725899099014351	0.7158167190307297	0.6903297805664492	0.7110317971402804	0.6635125943444975	0.7121326200510263	0.7440916431341992	0.6652133792373385	0.7004784162588251	0.676112101404144	0.6398211020745341	0.7214530819768217	0.6962580754540817	0.7554181511357413	0.6407265779419444	0.7089510109160995	0.710742299443586	0.72172622339412	0.6609132651833494	0.6616811073401417	0.6989150655818813	0.043809179301138	13
0.002729973793029785	7.070928503968774e-05	0.0006678819656372071	2.085061463910995e-05	mse		0.1	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 2}	0.6685514553591188	0.7440464567039595	0.7063190543147206	0.5961963937805862	0.6899424480640105	0.7013716531605143	0.6883383421123683	0.7401633024490119	0.6663341137441356	0.6958733882521555	0.6800897201372783	0.7266826225571592	0.7012134109761563	0.7343125707060387	0.7338784714078523	0.7507518406247293	0.6718461654931995	0.6916528605297341	0.5535905684513852	0.7827276544362877	0.6911883635766102	0.7656617567857481	0.6957090242271033	0.6105970411424753	0.753581213909995	0.6838937493809123	0.6812248165674109	0.7482803318722531	0.6929982010553721	0.7201195050706661	0.7725899099014351	0.7158167190307297	0.6903297805664492	0.7105423596131191	0.6635125943444975	0.7121326200510263	0.7395146858045287	0.6652133792373385	0.7004177102120741	0.6755485322622765	0.6398211020745341	0.7214530819768217	0.6962580754540817	0.7519021395984996	0.6407265779419444	0.7089510109160995	0.710742299443586	0.72172622339412	0.6610992752264223	0.6616811073401417	0.6985423136247735	0.04358566025567298	21
0.0018412017822265626	4.860290445432741e-05	0.0	0.0	mse		0.1	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 3}																																																					418
0.0018412017822265626	4.44979816842825e-05	0.0	0.0	mse		0.1	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'preprocessing_2__k': 4}																																																					417
