mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.00673546314239502	0.004554570770091944	0.0008900928497314454	0.000596217820212533	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.35800934400699436	-0.369261534894505	0.4469883564711151	0.7974844365391945	0.7357958550683772	0.29182997830967694	0.7006953368826878	0.7939944134078212	0.24165885743586124	0.6629442705687647	0.6367246358613763	0.7300524626106022	-1.619852819579957	-0.1620820488498933	0.4109090909090909	0.4516876176040142	0.5501483679525223	0.3056772544724352	0.545670947741364	0.5165631469979296	0.3123587038432555	0.8338707980267515	-0.06556473829201104	0.7275675675675676	0.6900452093770183	0.6625033218176986	0.19172868338451277	-0.7141713176413493	0.6543891822620915	0.5392620092248848	0.48632421614409604	-0.5704830985378744	0.6806707750651813	0.46207184628237263	0.7798027381127631	0.146861995526684	0.4823232323232324	-0.21056269312083264	0.7022193690388847	0.5978834444766599	0.45307357265107295	-0.25916451289624964	0.8752129126449834	-0.8650247126117621	0.6785905242833803	0.6341418582593799	0.519030090505626	0.055596162631338486	0.7773539147828857	0.48585229195987956	0.35567461046563803	0.4895995175998953	263
0.011601004600524902	0.004335143842093637	0.001412653923034668	0.00045811058660245397	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.5331411710062566	-0.13331787618826807	0.6534370801612182	0.8641214585186127	0.7515155787396024	0.27974808782678184	0.8079217918120066	0.7939944134078212	0.5004862351256255	0.8009077949104495	0.6367246358613763	0.8167234359094824	-0.44852819579956993	-0.44379890917714016	0.8852216111290845	0.24361018189420858	0.8779228486646884	0.13362541073384449	0.6969109831709477	0.7146307798481711	0.4363225320271289	0.8255148210273519	0.38925619834710745	0.7749549549549549	0.7780202133044738	0.6401128569893871	0.3861876910716353	0.1707595243872846	0.8776044543626682	0.7093598830014625	0.48937222516160195	0.03062715158598084	0.806352216164968	0.6925647451963242	0.7819888120123657	-0.022446779123336924	0.6596027846027847	-0.385672467067816	0.6942406456346295	0.8348216874456365	0.4386602009917935	-0.0178543172108232	0.8598426474166599	0.14333314822013665	0.7640724788355859	0.539515767338926	0.8751749592799398	-0.3371516674280495	0.8836982882229028	0.6682581817533984	0.5053448837767857	0.379614267878163	127
0.008265266418457031	0.002508981847215436	0.0010954999923706054	0.0003791940851879415	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	0.5309554383760007	-0.004637143519591991	0.7933273622928796	0.735103544657604	0.7529959114620047	0.4857110240115682	0.8409675050486507	0.785963687150838	0.7447530809625688	0.7259163976600521	0.5934046961325967	0.7721889437005717	-0.9434016867868364	-0.38119516243775187	0.8835910708508573	0.2759512858038887	0.9294955489614243	0.28806133625410735	0.5334920283436669	0.788244766505636	0.45064054257724195	0.8438360743001095	0.24187327823691462	0.8760960960960961	0.8549197926303479	0.6305573303328602	0.44174740755367037	0.35093423926231493	0.88078614198281	0.709753628079649	0.5544730970072002	0.1396196694655809	0.7631547760132733	0.6588137009189641	0.7823862799941116	0.31741830851623143	0.6677927927927928	0.10188648560741587	0.6872707263389581	0.8543925775587127	0.3011366129810856	0.15066722928424503	0.8892448698191256	-0.0083578608318986	0.7327937026585475	0.5472358446867486	0.7573731949930514	-0.29058931018730005	0.7145828539059319	0.6781190429530919	0.527509732450284	0.36858784412855644	94
0.01549051284790039	0.007587830465859951	0.0018946552276611329	0.000796135119823558	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	0.5666102019070517	0.17748666821238113	0.7427227944469323	0.6158683775886165	0.8517552516565627	0.7404771871075764	0.6393083348632275	0.7107192737430168	0.7275668794313701	0.7677257607288577	0.5128076343545958	0.8659560723514212	0.6535885563089135	-0.2877638131373015	0.7943772241992882	0.4673191511603596	0.9147181008902077	0.37185104052573936	0.7593556244464128	0.2867494824016563	0.6509984928409946	0.866923329268821	0.2980716253443526	0.8834834834834835	0.860889525039711	0.5971412578239408	0.6157119609992578	0.6149720941519048	0.5523763229412935	0.6504668691641354	0.6947965310206804	0.19678357744439212	0.7710950462194833	0.6589807852965748	0.8222655674959517	-0.15156699726432654	0.6965146965146966	0.3226540900959506	0.7891599413059427	0.7886343867787764	0.7836485715539562	0.22569755788807433	0.7708654392083705	0.28352862775587273	0.6748477647408287	0.5656169812291834	0.7920412829184951	-0.4628597533120147	0.8770866155670815	0.6814861662895726	0.5844310540000338	0.29490526476386264	9
0.0085038423538208	0.004747717439987137	0.0010639429092407227	0.0005065872103710765	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	0.49734979918581457	0.11117551588221652	0.8242274966412897	0.7929106847922754	0.7151416889891442	0.44527950074203737	0.489627317789609	0.5820530726256983	0.6590607705500646	0.7035000901240435	0.6236972626820694	0.6892862735885992	0.7466098892012568	-0.026796300687692565	0.7692785506308638	0.3446842985573907	0.8811275964391692	0.28769623950346845	0.48809787422497786	0.5101219231654015	0.6509984928409946	0.8510779210329226	0.38393021120293847	0.759039039039039	0.8794271151529962	0.5001159102345909	0.6008007135610647	0.49332686241203594	0.6172032082016836	0.7106536168297897	0.7937130500793632	0.2552177944893992	0.8902583550604408	0.5750208855472013	0.7811938760488739	0.6393723099954554	0.6596027846027847	0.5709058383476988	0.6023477622890682	0.8477384749202668	0.8247355948567165	0.1891713697979852	0.7398004704355585	-0.08007996890098301	0.6018639536610724	0.6300980082200442	0.8242686577572337	-0.29881224303334863	0.8534279796781788	0.6485364593540112	0.5822620353349369	0.2559644933834864	11
0.008413901329040527	0.0032214155954239042	0.001068711280822754	0.00042295451699141644	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}	0.44687303625583996	-0.06886158126594011	0.5354903716972683	0.6666243171134545	0.7528549273932046	0.5608660907949313	0.5062075454378557	0.7065875232774674	0.4805947981682197	0.8101250266275584	0.5441204168759418	0.6475902435204761	0.30122374731271706	0.2086791557979606	0.7914073115496603	0.38297093874137567	0.8550148367952523	0.422964585615188	0.691541186891054	0.7628249367379802	0.5534099472494348	0.8731748379868904	0.40716253443526174	0.8362162162162162	0.8352825149679695	0.5902431853263297	0.7436491022611988	0.23780635768017466	0.716531518592987	0.715097311283609	0.6742656023555933	-0.37714205866287287	0.7479260488267362	0.6251461988304093	0.7856322685117032	0.529232496591547	0.6561902811902812	0.22312571149780447	0.6519625825385179	0.835147868947521	0.7560560846096458	0.24191676776201276	0.7708654392083705	0.1918142944410507	0.7346650824298233	0.580027792278452	0.7877575823989719	0.7522841480127912	0.2159990086916499	0.6732286971548699	0.5693977376576063	0.25554216841490673	35
0.005330181121826172	0.001222994220827306	0.0007106637954711914	0.00019740594067158706	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}	0.6301330564738667	-0.17018316716902393	0.5776981639050605	0.7486977512387245	0.5802199351473283	0.517485444651623	0.6848035615935377	0.7383030726256983	0.6699612780027229	0.7495125108558507	0.5294450025113009	0.6381939550544202	0.4031751281627254	0.11999051458382737	0.7890779682950502	0.36023416265941877	0.8700296735905044	0.5219058050383352	0.5352635075287866	0.6243386243386244	0.4421627731725697	0.8715036425870104	0.49752066115702476	0.868048048048048	0.8421948367051266	0.6306138719107095	0.6913576043957541	0.1502305265712205	0.7656488212289269	0.7754528068399145	0.6637988544086861	0.16642319076231238	0.7505925574780754	0.3400167084377611	0.7780803768585308	0.614777982730505	0.5663845663845664	0.48918523337127984	0.6940572267057961	0.8378877935633517	0.8228704963356299	0.2413893137823725	0.7702571173655609	0.1415838285111346	0.7366032971929304	0.5429714210089038	0.7314717499912832	0.7605070808588397	0.17385955284912635	0.601396732643281	0.5802980399219946	0.23215902964839946	13
0.005458517074584961	0.002131686460945498	0.0007238101959228516	0.00027641902791109344	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}	0.7698150323761646	0.41282170183167166	0.6573555754590237	0.5757210011434379	0.5736641759481178	0.645153925187412	0.445566366807417	0.5956703910614525	0.6235744470180526	0.6932505284546184	0.37955173279758925	0.6718639887244539	0.6550768976351911	0.4149869575527626	0.6680685862180524	0.39433932678235406	0.8602967359050445	0.41392844103687476	0.5837577502214348	0.6151368760064413	0.3847965335342879	0.8445169316852458	0.4056932966023875	0.7575375375375375	0.739216952643614	0.5654214326504995	0.4817149977190558	0.07466634312060172	0.42938421087518497	0.7237597030037124	0.6248648524303558	0.15333900738049566	0.8355060440862764	0.5781119465329991	0.8120638892978066	0.5407276712914695	0.5057557557557558	0.3759960969263295	0.7062545854732207	0.718962017976225	0.7828257339711239	0.2678938762592964	0.7748398085813935	-0.00760815238518342	0.7503713055101737	0.5142233234565359	0.759714287137442	0.45266103243490174	0.12247968702979228	0.5777466996846663	0.557728816661746	0.2004300381481566	53
0.005571846961975098	0.0018593175395441618	0.0008101892471313476	0.0004764698680864808	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}	0.6347094341684654	0.484465569209367	0.6624496193461711	0.5063524329818321	0.8023403355420837	0.6904372312492866	0.7033917752891501	0.5828677839851024	0.6105256643739945	0.773846002589018	0.631074208940231	0.7457129433873619	0.5505209194641971	-0.3602086791557979	0.6822775800711744	0.4367421074639347	0.8719287833827893	0.48685651697699894	0.6229517271922055	0.5507246376811594	0.5409758854559156	0.8671090176465854	0.33746556473829203	0.7444444444444445	0.5851821466599172	0.6302746224436139	0.6400874248479937	-0.37850036398932296	0.669899909410283	0.6471481606479919	0.7469577419429044	0.44068291815398686	0.6985660109030576	0.5781119465329991	0.7399896952745473	0.6051541155398723	0.5649626899626901	0.46901935274028295	0.7452311078503301	0.7815236300376921	0.8870518277965507	0.234664275541959	0.7444237164409117	0.1445826622979952	0.6005272538244468	0.6510525038784197	0.5209726988807587	0.43302878026496117	0.3220247473048804	0.6854946464520497	0.5733214666548372	0.24179422465452	31
0.005901837348937988	0.001949747525068331	0.0007810735702514648	0.00025017568318623176	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}	0.6293134067375208	-0.07628101089728734	0.7309113300492611	0.5467539067462839	0.7733681094036373	0.7250656417671906	0.5657586744997247	0.7447625698324023	0.47486606432448686	0.6846231995674046	0.5149265444500252	0.5990427531125206	0.49433603439722174	0.5216978894949016	0.6391264962795211	0.44771848212418974	0.8683679525222552	0.45427163198247533	0.6136514614703277	0.7550034506556246	0.6503391107761869	0.8440836588037954	0.3683195592286501	0.7124324324324325	0.5668802038785805	0.529913321761157	0.4902940715876053	0.14651783547682595	0.6933648556088292	0.6748228147148161	0.7097490280876906	0.2999326736194916	0.839772457928419	0.41186299081035926	0.7876858530840571	0.6725211858743017	0.6516402766402767	0.41047324768255	0.7720102714600147	0.5287982023775006	0.6617588976170623	0.2512790759006277	0.6980290372292968	0.055367357138890405	0.6156987969701471	0.5025329206155474	0.8254142985938504	0.738819095477387	0.33269901400223045	0.9284085442981597	0.5810036639743864	0.2047104821800711	12
