mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.005135207176208496	0.0015334134937643952	0.0012751674652099608	0.0003593738727638555	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.562206179275422	0.5612965710072348	0.5183013558136713	0.44247070579412184	0.4965660893219984	0.5423554247540321	0.5268775992764778	0.4745580005871134	0.5136176187439137	0.5378169965149298	0.6164054156547965	0.4589612533527936	0.0038131077079727183	0.5904979351738278	0.5692977013871301	0.3561220316821415	0.4904504181073903	0.6323092443581579	0.4609816618628747	0.5466939567371152	0.5225620572232335	0.5600147747994216	0.36556325047737104	0.361378978300513	0.5236957665205133	0.6176149263740272	0.36928202253476483	0.30641301786047725	0.5773314330429897	0.47653560863024114	0.339891664236441	0.5476075361351124	0.567726194405622	0.4851832171463898	0.5566700116534494	0.607034867692846	0.29872236518912243	0.5412716398930937	0.5567090543104327	0.48254536199128084	0.4995340260188953	0.4959691909576798	0.5978092042231786	0.5922089759896181	0.3328733675526143	0.3609825072320114	0.5428466475091793	0.5899070809062767	0.34811247667221723	0.594177104351132	0.4903487289107314	0.11369958298259349	300
0.0052777910232543945	0.0014611630431307823	0.0013005447387695313	0.0004874736554815657	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.6017469114478126	0.5664297565344361	0.512874475971709	0.4691860370768539	0.5214479693781852	0.5812150515845071	0.5378159841330374	0.49995827517329805	0.49233242799540855	0.5603891601218991	0.5999250250879258	0.4692332883933591	0.0737818757426919	0.618084213734354	0.5950453627285062	0.3692547947832153	0.5335628533690286	0.6302422357066968	0.48255613771267614	0.5827599444469677	0.5403448040412623	0.5877240483267901	0.3791838902774026	0.36122383902676636	0.5600686147352973	0.6525756300736625	0.42903559023662674	0.3398167835732042	0.5978591797426277	0.45419977114255516	0.39703955615902486	0.579395064166206	0.5792277775762985	0.5069769400408817	0.5525124591533579	0.60130275277928	0.2694496001401765	0.5761792956732048	0.589005382077084	0.5133816033463408	0.5391630647425674	0.529957536574072	0.6253259734131965	0.5958355457724771	0.3247100185929076	0.40015720247226205	0.5410971154091279	0.6195431407009363	0.3893991017687962	0.5978944873307658	0.5105182562840991	0.10981751266659767	217
0.00519136905670166	0.0011482310994786853	0.0012246894836425782	0.0003450088458481842	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.6078754586212229	0.5911862564035781	0.5358581216623549	0.48104412774506167	0.5226212101917941	0.591279313922076	0.5449114614089368	0.5256308908254741	0.5027744297071646	0.5673275863632554	0.6144577568544021	0.4986284557574484	0.08589872072808502	0.6380970482323746	0.5904577183862045	0.3735932154927326	0.5626218462807063	0.6357163297040183	0.48504198175892543	0.603046442713445	0.5632222725350494	0.5937461234126118	0.41245552839167576	0.39293737507554927	0.5744528588382493	0.6817623004498637	0.4110340877581662	0.37476852913865677	0.5983284284453336	0.5022607954512883	0.42125868521223797	0.6019005834111357	0.5843185020238882	0.5365125282454443	0.5546151830807261	0.6061888881633422	0.28972186491087804	0.5860219772316684	0.5688127206244172	0.5401955490341872	0.5672686831750563	0.5573807145713672	0.6323380395438346	0.6026446295865854	0.29249681205104405	0.4230779543668328	0.5817129471947402	0.6256686707245427	0.4145276275779042	0.5878029403012764	0.5247380361578434	0.10884621983330492	170
0.005320367813110352	0.0014023638464494693	0.0011361312866210937	0.00033838233148926445	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.6084264048283328	0.5944034639742588	0.5404510125232895	0.48777278607022045	0.5234527783407732	0.5950659153084963	0.5481021017838541	0.5294717148659756	0.4993801212748624	0.5652492988834901	0.6226754388327441	0.49772700672005665	0.08763500518427181	0.6399891499912749	0.5910470889121593	0.37538913745323066	0.5664787391998476	0.63720652428535	0.48667085358310347	0.6254409841057875	0.5582081154156555	0.592786242409717	0.4154181335009668	0.3717919702731731	0.5790964606385355	0.6808566390005034	0.41611114294595775	0.37810706087772783	0.5994433210738239	0.5085999131252886	0.4263597042328158	0.6117851964888122	0.5871341244201056	0.5316215088662617	0.5584143066242773	0.6091166128050174	0.2962347153231394	0.6002707214933212	0.5675800076348836	0.5436833287867203	0.5864524514065188	0.5610110638359804	0.6350874782321261	0.6009604561935653	0.2998782958164128	0.42599020678561905	0.5833930604869757	0.6274121086137621	0.4137112707070889	0.5865513071935629	0.5274960855959713	0.10953448088112532	140
0.006159319877624512	0.0013964179967030105	0.0012144947052001953	0.00031623263678797777	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}	0.6256387716566376	0.597747887301289	0.5593438463744319	0.4666972355274065	0.5397917033929003	0.597495830138228	0.5548208432539319	0.5470033068047837	0.5038800885444714	0.5863203208319385	0.6507070079692392	0.5162942852226353	0.07810893899567284	0.6257795404606596	0.6021090305126795	0.38658563679154145	0.5819553787294804	0.6535650090620202	0.48797281906204526	0.6232009224963322	0.5787997855193416	0.6108350969859262	0.413222398065212	0.36851368918860994	0.5884876008438604	0.6744124208238035	0.4156720395586112	0.3431036050153141	0.6116758770004231	0.5402379765266123	0.44616866305280367	0.6180864978991272	0.6118199478347155	0.49341304374507733	0.5585594442353672	0.6079541240693147	0.3224446021289912	0.6074918900037505	0.5581784721628557	0.5315921224541681	0.592780636235776	0.5554326802983949	0.656335063014579	0.6133228250989615	0.2674697487682164	0.4308333863686077	0.600866909988393	0.6434291406419033	0.4091258837480377	0.6046135116005692	0.5332142916764518	0.11509704169888887	28
0.007109084129333496	0.001913841817860177	0.001374664306640625	0.0004898348381547099	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}	0.627002864032351	0.5940363368389736	0.561207222008377	0.46316297343898805	0.5415398498285043	0.5911916717880157	0.5570757716270502	0.548581085917682	0.5024576919545272	0.5877604562350762	0.6531632083236873	0.5152000192929427	0.08199892084771077	0.6223847379379683	0.6035120663342503	0.38882285354381074	0.5795029436739314	0.6515866649145621	0.4868709799205184	0.6234889426915893	0.5796505287242011	0.6089453429899386	0.40964255865754007	0.37181927658786207	0.5913470944420351	0.6719947862970912	0.41905226143868557	0.3458101042310513	0.6087921941876353	0.5423479570714086	0.44932269808497305	0.6102257930431837	0.6141727716573702	0.49526732201127366	0.5563082579322237	0.6021372556892021	0.32407590358284555	0.6080493645224725	0.5602034590808517	0.5305696552358059	0.5871029845878031	0.5573322763325379	0.6399742701414484	0.6140758237584298	0.2693947654184048	0.4325992243798873	0.5982199148138827	0.6449072184390497	0.41050662200441135	0.6025533117535108	0.5327528265557919	0.1136283415361923	39
0.006662077903747558	0.001670931276539064	0.001071329116821289	0.0002536316308758889	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}	0.6270721377068194	0.5929680112633414	0.5610089322946609	0.4597013508666197	0.5408950517408495	0.5910280109196557	0.5572477050904258	0.5356867693471923	0.5022805860695823	0.5877773179440102	0.6535096460682905	0.4925519881979643	0.08257692400140504	0.622543572522392	0.5959836808703662	0.37305769469447325	0.5798685989141907	0.6516345533064655	0.48644960811781934	0.6237532804290229	0.5741885368517052	0.6079317673840154	0.4099415175842822	0.3720557310049797	0.591413486451065	0.6696353080516924	0.4151458450575378	0.3340276081449649	0.6050104802103821	0.5402837658480695	0.449289841101552	0.6087797181285406	0.6143648576080385	0.49578076349094335	0.5538749588151815	0.6019371166922003	0.3245727595290103	0.6074534630076611	0.5591321004257623	0.5306376572539676	0.5871660399693468	0.5529673455988737	0.6391175845761454	0.614087309513375	0.26462479659886995	0.4307333922472495	0.5986235650551872	0.6405382591467488	0.39745634333195057	0.6027393926201348	0.5302335443692329	0.11470929794259448	88
0.008091845512390138	0.0017495042042132783	0.0011982250213623047	0.00033079553292706776	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}	0.6301215335489645	0.5739455402487244	0.5689598019262836	0.4599192074659094	0.5393787285475355	0.5967290695000359	0.5543001698813879	0.5424443201883156	0.5047429133057028	0.5927098519199021	0.6523515100446555	0.48971402310936973	0.08946406854757072	0.6185029273552136	0.6000817427615579	0.3781902935556487	0.5802187500468159	0.6572096577159726	0.4820700354597912	0.6238895770319735	0.5755880190684872	0.6126100801303367	0.4157716145331287	0.3691761169823218	0.6006348736712803	0.6738321434594277	0.42280040188699586	0.33252804637057687	0.6092606009178658	0.5412834266532555	0.46011677082498714	0.608411580387813	0.6129284115381517	0.49835850371663104	0.5590466150639236	0.6037728301586833	0.31071785529525653	0.6120023616514152	0.538717826980339	0.5369498683763969	0.5743505570880035	0.5538910998981122	0.6447656483066951	0.6209456106367681	0.26852368256043835	0.4407817396031559	0.6081607084711029	0.636158434346645	0.39085646392359363	0.6083697222473792	0.5315383122183647	0.11480204080108342	56
0.006970605850219727	0.0007380247903397731	0.0010044288635253907	0.0001275761633078652	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}	0.6214408148351164	0.5683273740975747	0.5746085525049114	0.44904912346263637	0.5411100236886073	0.5902793822243163	0.5573820975056487	0.5417042873740585	0.4946696837818009	0.588547127183892	0.6478168950474226	0.4940166814053819	0.05193726530781273	0.6141869742623853	0.6033466247715136	0.38662816865415306	0.5844114457398795	0.6562521987011027	0.48795869670889436	0.6103361742228817	0.5670877904366147	0.6151626518129705	0.4148353665315897	0.3659554339944442	0.5958128648625483	0.6660488790072863	0.41339034555855525	0.3269035958649834	0.6123501173524876	0.5458476215607363	0.468429608114879	0.6057504359618252	0.5904498968112204	0.47225524994842283	0.5622192480822295	0.6086070027964231	0.298417702643746	0.6157036149573409	0.5400364029614435	0.541324024446586	0.5559451699719339	0.555877978697982	0.6496434311625536	0.6210347036569114	0.27735912624401715	0.42907176777482836	0.6146860806254524	0.6343546411898868	0.3921583333199218	0.6061359934764712	0.5285469493947346	0.11762291758245035	119
0.007985849380493164	0.0010448170729762908	0.0011081027984619141	0.00019412441315121414	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}	0.6131145635152333	0.5733797430625214	0.5831747060372946	0.451788366625549	0.5453814017860479	0.5956278248669544	0.5534396493903135	0.5382697487900268	0.5045636932276611	0.5933912691959161	0.658658379091413	0.4900811418572202	0.06464722730490191	0.6135252201447776	0.6052853888752621	0.39494633582589866	0.5888490478067778	0.6579048836061158	0.4932295090291676	0.6098391728872679	0.5710116308143938	0.6191836988426482	0.4000087838990377	0.362176377878457	0.6045976538279092	0.6735141949312831	0.4098909744435313	0.3181867265496211	0.6164295519479828	0.5478303048998665	0.46820144195362656	0.6095516437317539	0.585493292607714	0.4743013838818112	0.561048174322393	0.6166816241228942	0.2867484003514058	0.6122475968545067	0.5406800160868146	0.5479371746182375	0.5551095754998971	0.5543985240926205	0.6545343421794398	0.626784246334369	0.269732209692769	0.4339534930342178	0.6063912093772822	0.6366203824134019	0.3940122341249649	0.6117154584752273	0.5299663090262225	0.11884939032208464	96
