mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0051689338684082035	0.002219337760561806	0.001298203468322754	0.00028937041767778207	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.7274347813919764	0.6510947557005924	0.572586261597732	0.6656067942119812	0.682737265347675	0.6328166527361505	0.5936149997619554	0.6905454501710431	0.754250437771649	0.6456512225472308	0.6049393344828022	0.7167376530243397	0.5785050910123255	0.6537488526857151	0.7262808408705463	0.7056158031415862	0.665837027792053	0.705175207350956	0.6649394708889826	0.6032511314487581	0.7257671668889455	0.6359435419799664	0.6590528026778284	0.6437092917281069	0.6977968269367241	0.6933146314169097	0.7018179289911165	0.6276284353565756	0.6520963956902681	0.6692783372777464	0.6721619472699693	0.6767194521811783	0.5807316574629532	0.6885121404225172	0.6931759594432243	0.64550383929464	0.6630884407110565	0.6736678236514801	0.7152385870880347	0.6259009142467632	0.7031451068748656	0.6750047089336928	0.7410969227907356	0.6322046063000244	0.5803726710682313	0.5970999711950987	0.7200264905780742	0.6784630586956074	0.642800581934409	0.679414923949025	0.6646371401744632	0.04471191763640484	150
0.005155329704284668	0.0010604974739312177	0.0013228368759155274	0.00032787592722691503	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.7548581183867443	0.7515649951143355	0.667574779676615	0.7231100528509975	0.7821423611791034	0.7149842977882388	0.7310243011095139	0.7362984732628137	0.7771989558769653	0.7377167674200997	0.6828492156647805	0.7359698416297689	0.6738260839022363	0.7413335391954017	0.8213335053214575	0.7529527089109976	0.749391513124531	0.7729681450040977	0.712387368025907	0.6971386774344828	0.7817680244119041	0.6841019916712349	0.7466043931322038	0.770254852739099	0.772280615821486	0.7265512504749129	0.7132305753957409	0.6795019365961628	0.7214532295567957	0.772662433690064	0.7388395166616231	0.7523847265461958	0.6561891383362322	0.7593446470027756	0.769228787991824	0.7124186785313653	0.7317004940850748	0.7770995146514788	0.7648518805530776	0.7504886920505944	0.7514239618965148	0.7127014470519486	0.7936485860522668	0.7250846952810652	0.7221859098783396	0.7190826517127676	0.7692236644988781	0.7716647773619789	0.7231915616081901	0.7256721993447814	0.7381872696194289	0.03438894121164719	86
0.005123114585876465	0.0011710287753838	0.0011984968185424804	0.00030162376566305606	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.7612875782647723	0.7996658422823733	0.8072177925172064	0.8140014063050616	0.8521749133396687	0.7990344556293901	0.8058938395431472	0.8346567541683778	0.8158898710384597	0.8479903048557156	0.6694121889893012	0.7576428576902258	0.7780159448789741	0.8307045371546007	0.8883102268521097	0.8318412537013801	0.8623697528120682	0.8369342448393561	0.7022795363651073	0.7948489266127894	0.846427203931393	0.706816580536887	0.8123241157752281	0.8684803350548129	0.7913864143536364	0.7668494762684849	0.7866326823040344	0.6782986741070174	0.8149653321999597	0.7655247324355655	0.8441524714037543	0.7537557932831498	0.7823424407641182	0.8575338060380765	0.8262789289983479	0.8118241168354451	0.8147095301772889	0.8423245092768931	0.8292386128121557	0.8536801110316659	0.8450122636289935	0.7768749299084249	0.8288983070766676	0.7405729673698156	0.8232687004982296	0.7696994318088832	0.8182462184949768	0.8273486545031987	0.8633154393286495	0.7252231809441326	0.8031942201306206	0.0486284045683256	14
0.006130967140197754	0.001261307388856873	0.0012967872619628906	0.0002873142466665898	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.8634551741223326	0.8303993614022365	0.846119473877204	0.8560871655192249	0.8838945185748487	0.8177716637792949	0.8392296446952527	0.865165046110403	0.8439025498903366	0.8794248237591699	0.8232390589409371	0.8621147012560584	0.8305006843386411	0.8374886998267157	0.8997793536229192	0.873781144328055	0.8906512331848757	0.862594009660375	0.8287782313818988	0.8253129496496945	0.8647461166825677	0.8093719014470312	0.8215534749866531	0.8958302476853272	0.8905675085461366	0.8736714007483664	0.8344130523352845	0.8335688306071274	0.8583659329112306	0.8578076086485604	0.8550893331761282	0.8603692268501929	0.8070520582875752	0.885135742793329	0.8600915243141715	0.8480720159237205	0.8482778174955384	0.8698067659347685	0.8417283183160235	0.8740420960861071	0.8680204799507675	0.8359020056230133	0.8367000307889711	0.8707369930577517	0.8610768778102668	0.8831228794505508	0.8496415758690398	0.8431677029955585	0.8806789892382894	0.8505986168703795	0.8545390449507964	0.02264446828385806	1
0.0009777116775512695	0.00020825002780265874	0.0	0.0	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}																																																					457
0.0011000919342041015	0.00025296408376545795	0.0	0.0	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}																																																					456
0.00100799560546875	0.00019141756519681309	0.0	0.0	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}																																																					455
0.0011869573593139649	0.0003592925593867106	0.0	0.0	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}																																																					454
0.0009815406799316407	0.0002905317178026777	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					453
0.0009896993637084962	0.00019262356980694108	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					452
