mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0022092533111572267	0.001050605786045385	0.0006254339218139649	0.00027278200472668845	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.8601783983078966	0.6245203031916708	0.7171338583318572	0.7592018362674954	0.21320560490838547	0.7598870297206114	0.767709854966858	0.13049714833456372	0.7192838868951781	0.7009047598003444	0.7558047820326024	0.6937636250412742	0.7940017896781306	0.5952630438233535	0.29806117584345915	0.4967635861740871	0.6928559354640986	0.6665045638658731	0.7800952328459988	0.7920798100575369	0.5676965299316226	0.7007565218599625	0.4508283625792442	0.6885118198146123	0.6118852878394367	0.4495353012428397	0.6897238386842524	0.6539732157695151	0.7964791688707129	0.45901624543039854	0.7149567334456295	0.6495115869240654	0.48736658544977385	0.8150316695854553	0.5497260864062639	0.6387956093838236	0.7674504001718737	0.37137670375924825	0.6759084839915228	0.7217956258952353	0.6635586225982975	0.42732418150210394	0.7375444201363918	0.5538974181878942	0.5026025280188865	0.7943685484918988	0.7200568900139263	0.6722639742805598	0.34790689275787057	0.3894933683589138	0.6221712450804984	0.1627960788714474	165
0.002842879295349121	0.0013838417431885055	0.0007959175109863282	0.0003765468927784483	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.8345594565533764	0.9139847919784049	0.9163729892942105	0.9428566623638749	0.5657379784317687	0.9371951406058533	0.9129710133396449	0.5341589929715918	0.8767007314373463	0.9450176376894338	0.8247267706482064	0.9546584646977158	0.9453755820985964	0.8434609117664359	0.6530961539306759	0.9262274956253207	0.8687223856385313	0.8072314998945782	0.9270944534619305	0.8289308542844405	0.8694944827233431	0.8494655260548023	0.6982078574822645	0.9499104647343697	0.8472829531843731	0.7515396717201965	0.8378903883029125	0.8233840666972517	0.9283511205903374	0.8435869832061496	0.8225092795394431	0.8120476670597905	0.8232424670005911	0.9139323102942705	0.9371079302057304	0.8522001961506696	0.9355640920575747	0.6262275855516515	0.8164744882201196	0.9147179176967889	0.9559573259737756	0.7061840341950534	0.8651750172833571	0.7778380414814468	0.7907886558382289	0.9042166108831882	0.9099020586681678	0.939426782444013	0.6728767678766527	0.763798313805057	0.8420600196198498	0.10106369188945917	4
0.0033513402938842776	0.0011661026334079557	0.0008723878860473633	0.0003087213913771622	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.8292930779742095	0.918558896761493	0.9208899156887886	0.9399117149860261	0.5418131543563376	0.9337538275256588	0.9188223692468276	0.5250443257970194	0.8825197555146634	0.9458445465569647	0.8338465259378742	0.9527892719395579	0.9487751447044344	0.8527221802667424	0.6482088413182086	0.9319992618274231	0.8659654766146947	0.7996049493993991	0.9330059895322621	0.833021906589103	0.8756655636849909	0.8549841027757904	0.694272955348902	0.9536489236832644	0.8363521729511573	0.7636978182485229	0.8358986308565196	0.8216614265696838	0.918427515119931	0.8646282852005311	0.8266737088790039	0.8062464037276078	0.8248138001842111	0.9190695540479779	0.9309604435110647	0.8481668936999387	0.9402782098367496	0.6508724583727783	0.8068356747743158	0.9109202576366581	0.957476223642736	0.67363541336993	0.8710396989285807	0.8049925553703275	0.7624100670071827	0.9089378344991704	0.8955596173088853	0.9399746402329738	0.6635531603358051	0.7687379491641064	0.8418441142270658	0.10382956671128084	8
0.0032824277877807617	0.0011411350962621618	0.0007723236083984375	0.000274245170798635	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.8243356557088424	0.9184228952088971	0.9212287328266318	0.939918519354743	0.5316756374893581	0.934623031005193	0.919022932466439	0.5165006725920572	0.8817647931661605	0.946156233142655	0.8298417877116199	0.9523648259696196	0.9462703439657657	0.8435112199852286	0.6425324457434223	0.930445880294699	0.8589866127147372	0.7984741991553314	0.9327627492654321	0.8327390742290518	0.8758114485320636	0.8545132434226037	0.6938032410763184	0.9539585499671568	0.8371178437620388	0.7612690601074819	0.8229762811649074	0.7981074793455316	0.9183350545568508	0.8655953491987043	0.8271645292413031	0.8060371257107883	0.8224917347434076	0.9193665265473545	0.9240513433061258	0.8485865408865669	0.940526482725829	0.6506011606070647	0.8042247016743477	0.9109412406940064	0.9574397392984199	0.6642814000575115	0.8706311603220677	0.8072378153505193	0.7573549090634989	0.9093999541462148	0.8960170427712536	0.940082219151807	0.6176660441639146	0.7580096480393627	0.8384342377381296	0.10741234385740474	30
0.0028041744232177733	0.0008373859783789435	0.000616002082824707	0.0001929457101436927	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}	0.8240186855181946	0.9137067368445936	0.920472925887757	0.9397722228932525	0.5125453816312945	0.9353521922634562	0.9126461996061852	0.4755022206365609	0.8788147470155083	0.9463270507623383	0.8278308937866804	0.949571369369601	0.9437281313647267	0.8432923006785473	0.577000832362301	0.9238597917294469	0.8578708504164639	0.782550444917584	0.9264273307717756	0.8229434531552082	0.8749637476884541	0.8438376757432238	0.6717218822193027	0.9539638949816444	0.8257000549884362	0.7604781338478082	0.8215232931511216	0.7979701243579004	0.918217363093339	0.863309978528398	0.8276777156368649	0.7913856237514718	0.8230974226679147	0.9183979361901163	0.9245180739242077	0.8470588871426747	0.9366985088250821	0.6459551752055923	0.7837232149036001	0.9112382991760071	0.9576230625012048	0.6642743597861104	0.8700512868786373	0.8078609928098446	0.7402301124556541	0.9058592029071992	0.8965144754389185	0.9402600264167049	0.6163884782068081	0.7563660263091653	0.8323862367266204	0.11445415692919826	48
0.0003823232650756836	9.055262040463315e-05	0.0	0.0	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}																																																					472
0.0005408859252929687	0.00011151106618883219	0.0	0.0	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}																																																					471
0.0005499029159545899	4.762295690529411e-05	0.0	0.0	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}																																																					470
0.0005706453323364258	0.00011939358970027429	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					469
0.0006520366668701172	0.00020345534269261458	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					468
