mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.031075291633605957	0.012713082396257083	0.0015468883514404297	0.002958570772509921	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.50368507557324	0.47696715762841824	0.5022687564140595	0.5128105883330185	0.48497000744716234	0.4755029278449021	0.514528499983033	0.49440219466930124	0.5006891600738634	0.4884644442970445	0.47971110979894604	0.488157911184653	0.5257236304695654	0.49258614304291937	0.49480322726199966	0.4568726586729577	0.5020287101515325	0.5127159205449394	0.5189771061331107	0.4911441712614083	0.4819515146104244	0.46465280066974923	0.5092978578705063	0.533661890079328	0.490180004371083	0.5055964592087161	0.4894553616342744	0.5030029998439696	0.49466262432600494	0.48871793192073043	0.4842133546892624	0.490276677989123	0.5206150596550349	0.5006900132314088	0.48634425680767623	0.490363314382685	0.5128117208034229	0.5004273851299669	0.4713492742158041	0.5040251808677914	0.5024757779854578	0.49013353953584426	0.4819755718745753	0.4872005853181952	0.5179596571681988	0.5172662412566504	0.49725001052724627	0.49256338827141666	0.4834419647440863	0.48906314433684717	0.49597269928223114	0.01535068371947042	273
0.04354421615600586	0.02174446631523044	0.0015358638763427735	0.004317876970266541	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.5103638810979452	0.48968709981315084	0.5194158364394099	0.5182145016562528	0.4935047985258162	0.4831290073513844	0.5311414916034275	0.5053547418935873	0.5140132260902002	0.48910411436820267	0.49016674576366126	0.502180491621357	0.5336237820616001	0.5020192474362553	0.5043245119731601	0.46642743907005024	0.514230501235706	0.5255391291991858	0.5306947356049619	0.49545708663125754	0.49121638817442626	0.4756123264385941	0.5202477415065754	0.5434046098135337	0.5006009918316405	0.5221104945438408	0.5038566295238703	0.5067617366923199	0.5019684650005651	0.49725491819109	0.488702446009605	0.5082672780570237	0.5333621068642604	0.505254332103364	0.496619267445104	0.499024061830486	0.5248701382728109	0.5159608392148023	0.47854189181513407	0.5114020170807265	0.516356310971686	0.4979399701626861	0.4884382990637566	0.4975626885418517	0.5300907332881704	0.5236776541528214	0.5137549863655175	0.5046731404638466	0.49514728820519105	0.4924254507191247	0.50607395143562	0.016387155339634658	255
0.0514107608795166	0.016431448736155166	0.0012664461135864257	0.0018893610181403568	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.5188421957212708	0.5013014388102808	0.5304131812669833	0.5232296142811377	0.5066137628828911	0.4864447303310504	0.5441186155816748	0.5173189621653985	0.5245381251585459	0.4993868831099625	0.5035699858572311	0.5079902324576359	0.540636450733732	0.5112716119298155	0.5183095138092308	0.471555834332415	0.5222281211597015	0.5376480124742815	0.5448571953124886	0.5052867193182525	0.5033458308526106	0.48100810305205577	0.5268356244002536	0.5544247723250282	0.5152328777420494	0.5252309072637037	0.515126772696201	0.5181459091159986	0.5111051107830578	0.511075483906282	0.4952227169608867	0.5226095876740522	0.5445157475809868	0.5104108306480704	0.5090467853817855	0.5070200994816312	0.5301195194983732	0.5279959196130596	0.49316204438294764	0.5209871251071581	0.5291469989606019	0.5054608751215822	0.4998322134562665	0.5040011131281221	0.5414216803800838	0.534651905890988	0.5199438182394747	0.516883434662417	0.5070661680390767	0.5001870040004243	0.5159355633407842	0.01694477812816469	215
0.0631885814666748	0.021991740845309773	0.0011259889602661132	0.0015157028204509212	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.5213435235280514	0.5020305650543937	0.5299760726259748	0.5246094752773026	0.5059602225731369	0.4882151963403135	0.5461282324394992	0.5191842250158174	0.5252559973251543	0.4995660208239858	0.5012040642245315	0.5082677832086521	0.5405187019685003	0.5128852082268955	0.5205255746252716	0.4730530128194289	0.5233419174394074	0.5396207629297675	0.543535900711063	0.5054630612700203	0.5055115786467612	0.4825615209727545	0.5270401989087556	0.5565231079664625	0.5162786795158296	0.5273709778489057	0.5154276183474309	0.5171265235577729	0.5114219466680816	0.5111892979231827	0.4974069641733997	0.5219525463167156	0.5454950519599069	0.5101047641422374	0.5101303364363226	0.5065262007883743	0.5301654519193569	0.5274516189162411	0.49492034160854026	0.5211006999470882	0.5306363210177463	0.5057534598994831	0.5021634932714206	0.5050812746156936	0.5418763556334747	0.5356811662706549	0.5172232697097895	0.5163145962425284	0.5083062107410141	0.5027357696809838	0.5166432572414815	0.016827024931634155	185
0.07212544441223144	0.017759530554077634	0.0011131668090820313	0.0012292933149035332	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}	0.5278983824300734	0.5048764478358156	0.5321075722457989	0.5288053006537892	0.5071588508461408	0.4928651051666758	0.550635441642491	0.5240602946339823	0.5287195334392177	0.5019683890200821	0.5036529094706759	0.513816473790696	0.5439139739580997	0.5142983715046352	0.5253818287683754	0.47284134509199116	0.5284597861423737	0.5447738145432477	0.5455701450729835	0.5052255638646213	0.5112003526403532	0.48658734965948114	0.528820132539372	0.5609512800198879	0.5197980482987232	0.5311612285771947	0.5151575629569995	0.5243751115666282	0.5116748637715103	0.5133286289855177	0.5037829146051671	0.5282628707579637	0.5496355669022291	0.5105348169207611	0.5148763921631588	0.5130818147450109	0.5328205589186334	0.5286942099952421	0.501635400525193	0.5218779985418303	0.5365165561071898	0.5112011688051908	0.5061328889889516	0.5087695066682336	0.5436459865770145	0.5402881261100143	0.5178936105626591	0.5221666858645053	0.5128658170215903	0.5085810952108873	0.5202669615025772	0.017030953477254786	164
0.08140739917755127	0.02673416332629123	0.0014522504806518555	0.002802933509488251	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}	0.5309585102746042	0.5082687375760349	0.5328696624374099	0.529692372912935	0.5135366729887504	0.49483854193894194	0.5529435969186787	0.5254892570331062	0.532572812637993	0.5017597955011203	0.5011314151084052	0.5182230019663698	0.5459128565735482	0.5223172553818098	0.52622119808513	0.4792829108704456	0.5315559445524418	0.5483226945908825	0.547630108012791	0.5098439605574525	0.5095923128746297	0.487863550787342	0.5305746523340629	0.5625035870588879	0.5207147076061034	0.5302633943699762	0.5240454690477688	0.525300045393474	0.5152047489109399	0.5151707326937076	0.5077715284097573	0.5315288347188858	0.5516468751711257	0.5098888289450023	0.5151887018529171	0.5146883497368333	0.5338004937173877	0.5307603585547206	0.5055235935428487	0.5290076726706489	0.5385265744301365	0.5120812760631196	0.5091353696285079	0.5118758479037507	0.5443966233027022	0.5433243139747399	0.5210931916972308	0.5248677531980951	0.5154895328843118	0.5087049664839578	0.5226781038776486	0.01683284298629602	133
0.09242279052734376	0.02784099150587111	0.0010355615615844727	0.000666038185361722	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}	0.5326632168807524	0.50882479723464	0.5334795784555433	0.5290245701220897	0.5143252578090023	0.49344425428754446	0.5547138653141159	0.5277446147611922	0.5317065824887395	0.50277405780048	0.5003670829863704	0.5186807271427487	0.5446242016730627	0.523650403633168	0.5250533203670817	0.4785590192790513	0.5321729042397296	0.5494276437214178	0.5481957235142643	0.5126960391784097	0.5136570453435406	0.48942864407880704	0.528249534032059	0.564323310862564	0.5222115610865938	0.5314306694612194	0.5239805046228218	0.5295172170129275	0.5161935601609751	0.517205714438665	0.5101497532445292	0.5321346929060606	0.5501174353639072	0.5097506226997419	0.5167994081857712	0.5153151538189609	0.5344159481623298	0.5308900633334002	0.5080992484494331	0.5293237377701059	0.540599584338678	0.513242759921898	0.508714119067786	0.5124746224623943	0.5463133941274154	0.5429051864281689	0.522974610003498	0.525204566477579	0.5165356691444933	0.5099775562010807	0.5234852750819362	0.016807276229297664	104
0.11877137660980225	0.03509893033625502	0.004765229225158691	0.006465047408878746	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}	0.5347573609808953	0.5097282296132785	0.5345294490962412	0.5311045196608636	0.5140289986874669	0.49382818597495115	0.5561822458414041	0.5286393105922347	0.5317847307590096	0.5040756967936849	0.5026473042859826	0.5198693683461193	0.5474167086530771	0.5257679954432816	0.526864128351568	0.478140897764198	0.5340149764765729	0.5493632389011849	0.5492992678658053	0.5159585319133869	0.5147006536959187	0.49107837040551394	0.5303991115471831	0.5667495490276208	0.5256133287468037	0.5333137190965739	0.5240046487574714	0.5329642220715396	0.5160972889653306	0.5178437451734115	0.5129955046588021	0.5345779659301406	0.5507243900903298	0.5100443437288007	0.5178075133736804	0.5146900316957479	0.5364883103286389	0.5316787672828454	0.5097392711405822	0.5263700370216806	0.5414732914461656	0.5148241568700462	0.509616958470366	0.5133725925764294	0.5451045831665292	0.5461184012443685	0.5231362849775659	0.5266673005487059	0.5190273596991514	0.5102188633374178	0.5247088342215315	0.01698846770317467	79
0.12852190494537352	0.0397178551448706	0.005537500381469726	0.007900915978040065	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}	0.5372784312876667	0.5134813619123635	0.5362070066342254	0.531022706377346	0.5148507956807317	0.49642843041050233	0.5600049426573039	0.5293259841924502	0.5339674305988367	0.5041648989371154	0.5039072648732583	0.5229603564740473	0.5490564390665499	0.5287347454265466	0.5267046346002244	0.47995866076800353	0.5352100700272304	0.5510489767868426	0.5503747390405269	0.5177966430201157	0.5157663009432605	0.4928259300642226	0.5305434413310697	0.5669699521719764	0.5277097386204588	0.5360283765151367	0.5249852718895758	0.5343969993128512	0.5175011871630579	0.5169646731847595	0.5137462465136794	0.5364324661506781	0.5530631646881139	0.5109959223708485	0.5187229967149614	0.5150195723495629	0.5393262604143139	0.5357347900480753	0.5110538809437937	0.5280238602740789	0.5436890283812325	0.5156258167141519	0.5114007755001152	0.5155278915467272	0.5473801464433303	0.5477916712736579	0.5256191361533447	0.5262586890855998	0.5202415426077213	0.5112504314343564	0.526261613591532	0.01714421205625947	52
0.13410068511962892	0.032229592934935145	0.00503413200378418	0.007367870389606315	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}	0.540341701034555	0.5188143474989835	0.5389308273681364	0.5346417446642862	0.5201097373626282	0.4986343433388436	0.5640877216325748	0.5348621950165062	0.5369768636238461	0.5087615261194482	0.5082581584953156	0.5263950556894391	0.5521404739829101	0.5335132989707084	0.5310267420300346	0.4848895469975467	0.5378351162061792	0.5556660931165546	0.5543812491504407	0.5215423222222157	0.520523374848273	0.4983493108650072	0.5346761815148076	0.5686483349886731	0.5310170352122372	0.5396784431904961	0.5322694403369845	0.5360863236119844	0.5187384357228765	0.5218656167344826	0.5185530062842494	0.5417720267138256	0.5552205553784846	0.5157745432444358	0.521085839416882	0.5200963052759542	0.5417886164477936	0.5387084426297977	0.5147132578155721	0.5336840405867802	0.5479097968747834	0.5203038629680352	0.5134232771494096	0.5200185953405438	0.5516999004228706	0.55072269936826	0.5305067349630197	0.530015556118802	0.5242648558196604	0.5154964178681094	0.5301883978446847	0.01680872067758926	25
0.012462124824523926	0.0052474616324189125	0.0007613277435302734	0.0005809803945139982	0.1	True	0.0001	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 1}	0.5036850713673005	0.47696717180051207	0.5022687538803882	0.5128105824670655	0.48497000552056546	0.4755029375184081	0.5145284776970389	0.4944022006480431	0.5006891583844533	0.48846445281245965	0.47971111177562287	0.48815791020268173	0.5257236240983365	0.49258614532861056	0.4948032297789715	0.45687266678270433	0.5020287086284798	0.5127159191850523	0.518977098974019	0.4911441731217815	0.48195152110820383	0.4646528005036592	0.5092978462253313	0.5336618747138121	0.49018002535777827	0.5055964433409628	0.4894553631475439	0.5030029961140686	0.4946626340393866	0.4887179407206067	0.48421335469087556	0.49027668276415426	0.5206150518062469	0.5006899998452159	0.4863442740902111	0.4903633242888351	0.5128117175863568	0.5004273724389193	0.471349289961809	0.5040251719283119	0.5024757822102746	0.490133549123728	0.481975572675437	0.4872005861549913	0.517959641836247	0.5172662279171165	0.4972500088127597	0.4925633855326669	0.48344196507339254	0.48906316214153533	0.4959726993224587	0.015350677326130931	272
0.01555349349975586	0.009726125697823995	0.0007133769989013672	0.00011043702628489352	0.1	True	0.0001	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 2}	0.5103638222000527	0.48968714581643846	0.5194159620810976	0.5182144172843397	0.4935047741433677	0.48312897724403436	0.5311415969204418	0.5053547487413974	0.5140132772095183	0.48910397218127744	0.4901667517667717	0.5021805612226536	0.5336237393397416	0.502019225708512	0.5043244929918752	0.4664274378758415	0.5142305346616561	0.5255391691384459	0.5306947529329918	0.495456983306785	0.4912163713426636	0.47561235065176977	0.5202477318903455	0.5434045894737487	0.500601008413843	0.5221105827348997	0.5038567082747201	0.50676164279656	0.5019684150548662	0.49725490887396784	0.4887023569592692	0.5082674278570796	0.5333621374042263	0.5052542302943126	0.4966192806651115	0.4990240473090891	0.5248701634256328	0.51596092793074	0.47854184204924266	0.5114019666597862	0.5163563950788359	0.49793993465741115	0.4884382349669659	0.4975626902401371	0.5300907386634932	0.5236775873646746	0.5137551005664891	0.5046731735294416	0.4951473149352792	0.4924253432410256	0.5060739509214573	0.016387174542200258	256
0.02748075008392334	0.015294174364422979	0.000747842788696289	0.00011958064830510427	0.1	True	0.0001	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 3}	0.5188421967966089	0.5013014549392054	0.5304131693423098	0.5232296106642189	0.5066137596379516	0.48644474726511255	0.5441185831376159	0.5173189698027274	0.5245381189923932	0.49938689657447266	0.5035699854508098	0.5079902327884354	0.5406364488763185	0.5112716139042057	0.5183095126037813	0.47155584478279367	0.5222281223988805	0.5376480090336064	0.5448571829052431	0.50528672290582	0.5033458402428697	0.4810081033158954	0.5268356155103028	0.554424754560938	0.5152328949420726	0.5252308907170509	0.515126770256596	0.5181459121411454	0.511105118714039	0.5110754917197415	0.49522272286529245	0.5226095861927328	0.5445157313970259	0.510410821352576	0.5090468049888979	0.507020110941256	0.5301195191956707	0.5279959000973079	0.4931620600352514	0.520987117738374	0.5291469994817128	0.505460887867573	0.49983221699827873	0.5040011155187284	0.5414216612662348	0.5346518907911986	0.5199438119608815	0.5168834298989651	0.507066167908876	0.500187030687284	0.5159355632421456	0.016944769806642397	216
