mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0027761411666870116	0.0008389068592605031	0.0007914686203002929	0.00019415881973468402	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.5471029924744724	0.5102867483964311	0.34172240517402297	0.5941613490726153	0.27117601154192683	0.5692901455936268	0.1291458566395668	0.6356552345990807	0.3344745564400806	0.5312056883290005	0.7150908309360149	0.5090310979641884	0.3499750057562533	0.6484325922939369	0.26429329569335147	0.4099553097888071	0.44388617010554676	0.42074972934910093	0.537647502047387	0.22520716773612837	0.6808730898998552	0.4652123144170155	0.2964839799839637	0.5986470526877135	0.40472315778849954	0.41299404100899095	0.33021469161048134	0.4096712797660007	0.6491159773108045	0.2945473732832672	0.44694996299794143	0.529610007057015	0.5340926582015875	0.43996942954026075	0.43027127987147284	0.5718452812243286	0.4081501932090712	0.3898174228118604	-0.2876303168511378	0.3970608704875618	0.3309295324920718	0.4189655134116088	0.5715139582772631	0.5479074917952047	0.6255582282885273	0.4526738996194203	0.3610906187014461	0.5621821310942492	0.7185162862885539	0.4887298852311325	0.4499536561156238	0.16456382780828968	40
0.0032755517959594726	0.0004630997840842561	0.0009157657623291016	0.00013469117845513174	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.4130882312031485	0.4655835604780131	0.19888837152606453	0.7245801811991148	0.37191989968342554	0.6073444729570415	0.2003822720087971	0.5897606444458681	0.4632502315483167	0.6455898865455477	0.4224628891124155	0.449966484257982	0.3129270943257342	0.7262485033258085	0.35082691107797415	0.4799598867675089	0.558026899101951	0.5176346301180763	0.3134821516638956	0.29886922370298963	0.7292142529766796	0.5521616365482149	0.3812327328396604	0.4708114926131822	0.4843126754741155	0.4938549158488442	0.4069404669155783	0.423256311203818	0.6499088069125597	0.438747960778474	0.5156697670842183	0.4905933273316112	0.46158241584651105	0.5313163229541502	0.43656339796234045	0.5207804315913929	0.28601942051855334	0.4337228852317607	0.3021552097829594	0.4249651437426374	0.33920147595380645	0.5335869543669836	0.5494526080330098	0.5823817955802741	0.5920519931141277	0.5689395463458631	0.4242619596086612	0.6234907107401371	0.4901851020068305	0.5246261214563726	0.4748021034437603	0.12208573245880955	36
0.0034203529357910156	0.0007762308355245296	0.0009114837646484375	0.00033720179794272494	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.48676770175681117	0.5841539300349313	0.3804238429641841	0.7043263108737746	0.3718841541967466	0.6839578889509801	0.21288289902347513	0.6731791854932845	0.5436500412166804	0.6570606579548667	0.5203243708565974	0.514462099946667	0.47839734428142155	0.6013305314889521	0.34812859051227896	0.4858056654730234	0.6150947350925203	0.5906989979788015	0.3992196767364269	0.6217616425360057	0.8510193597969818	0.5607592322583407	0.43471811422371487	0.6121903341964707	0.5553968380501575	0.4795311426711222	0.47445243200531706	0.5273926793845618	0.6108219436781339	0.5039575219108656	0.6465135999930801	0.6301262220618792	0.3256336961807268	0.6008733069604153	0.5336765506054799	0.5319514608290432	0.43994686290463725	0.4849770758703926	0.5559339500115659	0.5726828476578238	0.5050319995660013	0.586376021415176	0.520724106766145	0.6655576579747233	0.5878498302600732	0.5915203383508869	0.42733691824208464	0.7178560153306329	0.6916501807785731	0.6069651917414939	0.5452592067314747	0.11315211717092795	16
0.0035835695266723633	0.0021726169110023474	0.0008265542984008789	0.00018021752828856913	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.4755684340624894	0.5605112443805628	0.3380965854421706	0.7038172858209414	0.44211889700533025	0.6833418620375246	0.2125546961094119	0.6684321698595486	0.5348811081184983	0.6305323668331573	0.4375546873021269	0.5087032356665544	0.47355505867996184	0.6009732573861771	0.4104871648668569	0.47499402633740573	0.6126095690930039	0.5568978326956324	0.30824739282594216	0.6179963508656617	0.8234548285926963	0.5437110271069836	0.4336495989292547	0.5688696330927525	0.5416051880983	0.4671149445516677	0.4640352237370715	0.5034473912063346	0.5932389441796341	0.5028273487335502	0.6049422484987611	0.6101269597300694	0.4011358760480108	0.5880213811314343	0.5338467722285524	0.524902775857069	0.4045865603207641	0.48086694640628214	0.5570832343399423	0.5404510392445856	0.5004956422375023	0.5825003487820424	0.5170871717066288	0.6526335376671313	0.5855265878015683	0.5869546133922858	0.4237528768133155	0.7164311879376348	0.68314064893748	0.6054901473976488	0.5348671891966333	0.10937787906478316	20
0.000750594139099121	0.0001062815825473898	0.0	0.0	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}																																																					457
0.000709085464477539	8.384471483088164e-05	0.0	0.0	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}																																																					456
0.0007038259506225586	5.806025337651249e-05	0.0	0.0	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}																																																					455
0.0006778955459594727	0.0001279033194279597	0.0	0.0	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}																																																					454
0.0006856679916381836	0.00014272895331612846	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					453
0.0007052230834960938	0.00015835687246034083	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					452
0.002605633735656738	0.0004117126390630643	0.0008853435516357422	0.00015969929236130822	0.1	True	0.0001	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 1}	0.5471131464509361	0.5102957387202989	0.34171716204454117	0.5941652449065173	0.27118361509886535	0.569298202973707	0.12914965649553767	0.6356670494225998	0.33447648284688525	0.5312149174636711	0.7151091991351808	0.5090410608377927	0.349980524460789	0.648432323917052	0.264301377713809	0.4099657515285128	0.4438924529400101	0.4207484615343169	0.5376574256271287	0.22521886163989802	0.6808730255083536	0.4652198707678169	0.29648976126884174	0.5986664549854087	0.4047281666282392	0.4130068208888762	0.33021413975463554	0.40968243058325415	0.6491279649497204	0.29454707480590037	0.44695631528584456	0.5296133208776601	0.5341013491182358	0.4399763045145191	0.430279218100004	0.5718508191549991	0.40815712610873445	0.3898244569856566	-0.28756235429758736	0.3970572846717274	0.3309301688828652	0.41897232297984577	0.5715238825165124	0.5479153753717125	0.625563553959086	0.4526802193205812	0.36109442671231295	0.5621883382315732	0.7185283770682886	0.48873393486009076	0.4499614092883055	0.16456002064198919	39
