mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002734332084655762	0.001199824003934392	0.0007863712310791016	0.0009096159478547169	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	-0.03742821112518868	-0.002351968575053487	0.0007731161450053037	-0.012374543054846088	-0.006520542884587366	-0.03989060290062696	0.007138426967679856	0.006705724074226649	-0.0007496340387720402	-0.010285846815428545	-0.010336625574218106	-0.03542400863081552	0.00019371677984558744	-0.010632622214901355	-0.04077080007525402	0.0071313770901533236	0.004290546670399853	-0.007799987274500264	-0.1032534379707768	0.006864849353701352	0.005296387906507549	0.0013732062827079838	0.01148593780909124	-0.15306188878978277	0.0055917317478729744	-0.009841704759670833	-4.570236356809121	-0.003932408582530522	-0.014031099043103623	-0.009401601573302054	0.007873691992979492	0.005206338470589045	-0.04780634103686676	-0.03117194961460945	-0.10813468220567102	-0.01431671660002487	-0.17992774781110943	-0.01931018474761914	-0.005639894914095667	0.0004851688125633302	-0.002599703743982884	0.008065600860442279	0.007626455088637907	0.007349290431834299	-0.2024724074090125	-0.03284364708322962	-0.013229225454832072	0.0019502238871484945	-0.0007926689062549563	-0.004933641355873375	-0.11292201822408551	0.6384569906534323	116
0.0030569696426391603	0.0008692305651392909	0.0006640195846557617	0.00042700403897256425	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	-0.03324648778082362	0.019048694381942233	0.0115969993340852	-0.005328526059198202	0.016007684071448258	-0.042763628859508795	0.024451199316963823	0.014563523215065377	0.00868943534228439	0.002326747725253986	0.0025885459249550546	-0.030249813426242556	0.012851224947870277	-0.003506422736117898	-0.04303611511709682	0.015314126916963433	0.01832789425604464	-0.015695447690160513	-0.09399626724587296	0.018892612870267222	0.017219792444125304	0.015566653976801015	0.022151132585392252	-0.17138434377364797	0.017165674005227838	0.01116048395193947	-5.217124987899088	0.00015609459089949151	-0.0035774022387509152	0.0022831174019142253	0.02220838912407075	0.01419464552574945	-0.04268464183357956	-0.04117510490610354	-0.13716623753644863	-0.02085641256970061	-0.1784512811157335	-0.00835616254866789	0.002392805894077754	0.007883226043680303	0.006649306578369374	0.021742386579713835	0.01586052100349067	0.015926055110416892	-0.24362878566711355	-0.027370661071600022	-0.002358241282434337	0.006437045187017931	0.01872734476204785	0.003663712091773408	-0.11951819792396073	0.7303362424862151	135
0.0031669282913208007	0.00035578594938742036	0.0005938148498535156	7.07424005077468e-05	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	-0.04316104147461797	0.019286957804316995	0.01154888121912312	-0.0053170559512096816	0.014253977042740673	-0.06709214402415808	0.023936999708479956	0.014617997450448561	0.0074132902519415955	-0.002083620240897588	-0.001918641928943421	-0.03204263305659372	0.013122172823558653	-0.012636797992745086	-0.042706648139737124	0.010777028250903098	0.018213150426925506	-0.01667328973683646	-0.09410589043384854	0.01917667858476868	0.01751971858599921	0.010174971946226852	0.012063272563605398	-0.17843437479845603	0.015168913062936884	0.003170986379276486	-5.231121866215779	-0.002377781023791048	-0.005056111412018005	-0.0028538408032168228	-0.00033261361391700994	0.014062405199612216	-0.04395416190765644	-0.03041133401778362	-0.1434750703960137	-0.020265812344825385	-0.1762130249813081	-0.008991270522626271	-0.004927421489585582	0.008140941530026646	0.0003704983315567789	0.011072727593787524	0.016092622869243067	0.0033344355830285943	-0.24314311733610716	-0.030417348559349966	-0.00897173801238682	0.006936790134678739	0.01672128256443184	0.003948604221428509	-0.12315118692570726	0.7317952662399945	150
0.000473027229309082	7.971666990690165e-05	0.0	0.0	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}																																																					443
0.0005005264282226563	0.00013462745204048416	0.0	0.0	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}																																																					442
0.0005089092254638672	9.979060527442486e-05	0.0	0.0	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}																																																					441
0.0004583406448364258	9.031497296982266e-05	0.0	0.0	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}																																																					440
0.00043866157531738284	6.397519350381163e-05	0.0	0.0	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}																																																					439
0.0004831552505493164	9.02570650475853e-05	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					438
0.00048285961151123047	0.0001242637891359515	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					437
0.002022686004638672	0.001227792206354916	0.0006135368347167969	0.00015940596848227736	0.1	True	0.0001	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 1}	-0.03742837421917233	-0.002351999243580094	0.0007731345229897713	-0.012374574242576708	-0.006520611713038527	-0.03989084871596482	0.007138463585907195	0.006705722290698213	-0.0007496170574907701	-0.010285886362968455	-0.010336734408609605	-0.03542414255283921	0.00019376546288873975	-0.010632611564430627	-0.0407709402012677	0.007131382370170969	0.004290590657013427	-0.007800078006055644	-0.10325381803550204	0.006864860847804244	0.0052964229060741275	0.0013731818813066399	0.011485964925889491	-0.15306268831685577	0.005591756628000377	-0.009841702814732844	-4.570246021346828	-0.003932494814687493	-0.014031075549991057	-0.009401568802872795	0.007873697193664708	0.005206318160491996	-0.047806522322579426	-0.031171906994584164	-0.1081350347708343	-0.014316823203105233	-0.17992817992364385	-0.019310136539305134	-0.005639982144305167	0.00048512529859512377	-0.0025997136072435367	0.008065633147106732	0.007626442938856504	0.007349311847185569	-0.20247277914238238	-0.03284374494879083	-0.013229190513438072	0.0019501875046636918	-0.0007927432591892103	-0.004933697720556518	-0.1129222856178023	0.6384583393490764	117
