mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.05991359710693359	0.022541403126704124	0.0011953258514404298	0.00030667828875902034	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.20868157857830982	0.19830003622005576	0.20469720619911302	0.17751983504032653	0.20324770512648438	0.209978872229849	0.18088284319465475	0.19725424085729149	0.19665177585036664	0.2016364465562266	0.19361581999766375	0.22091315471692163	0.19171818661236906	0.1976540869243607	0.18730306684047493	0.19132546952298102	0.20998942247790964	0.18427558878942019	0.19239096991347893	0.20455871501456746	0.20011769805271584	0.19031507730723518	0.19164493124083404	0.20234938132580926	0.20624312444369897	0.1895479641379656	0.20998563707810625	0.19235192785526967	0.2057332594813308	0.19355491557653903	0.2314772452925774	0.17389359023005613	0.1982303372363089	0.20056065598768336	0.18615800150398976	0.19070672947001166	0.20004512708557487	0.20760227919146068	0.19746451921194064	0.19305932309456586	0.19432979304454978	0.19642270646222415	0.20053408031610775	0.18986640117287856	0.2089758217341111	0.20603073339669664	0.18598402739851605	0.1995530009868799	0.20089091134179637	0.1974369680590169	0.19787320868115088	0.010174529675715594	107
0.0798150634765625	0.025454243510382082	0.0013097667694091798	0.0003378171050783039	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.21471267711145703	0.20435720560259507	0.21135786385737831	0.1833682377582342	0.20932091261071983	0.21572251123072184	0.18690075303228226	0.20345282048699398	0.2026485818322028	0.20847204281301213	0.19966443380350374	0.22725085807754164	0.19755696859953398	0.20361083148017955	0.19380364566178587	0.19741336535590914	0.2159324569941563	0.19096127446696876	0.19916377695874632	0.2099587435821113	0.20613305895374467	0.19675609212244483	0.19791168974021622	0.20830943910128186	0.21219466464104209	0.19587302116340533	0.21584019431989598	0.19830880641499316	0.21197053530235288	0.199788954804902	0.2371096501890393	0.1800234486331902	0.20466374380195906	0.20705242547925096	0.19216620265097972	0.1966497993480587	0.20642495936378347	0.21351076330751972	0.2037338999316347	0.19919403000670988	0.20006021711962074	0.20304410431830677	0.20683361572320902	0.19593027571241717	0.21500055021538222	0.21211894343127025	0.19219543160572938	0.20611083097941463	0.20683270039837753	0.2033052981581709	0.20401353269254682	0.010117024117196071	95
0.10428384304046631	0.00860005052319241	0.0012513494491577148	0.0002136575041488787	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.21786065629358187	0.2081102488760045	0.21469572565680195	0.1865283415019099	0.2127887412846513	0.2192968856952554	0.1899820538266631	0.20687180298468488	0.2061286558445682	0.21167088029965242	0.20341923571974962	0.2306766266078002	0.20041653265232817	0.2070137107477411	0.19723104020960647	0.20044520423001255	0.21950907289988542	0.19437268946410247	0.20276576794126244	0.2131887154751021	0.20922185014049743	0.2005317809739443	0.2009291969207605	0.2115190785060388	0.21593718803764794	0.19905270399545727	0.21951714154249446	0.20130490086985553	0.2155200827656053	0.20331738554511936	0.24048192139383362	0.18314493571673662	0.2086368700679313	0.2099050927163284	0.19569425164022702	0.1999754525130344	0.20999710026328755	0.21696256114201484	0.2070309429715742	0.20244066619249212	0.2029211979911314	0.20688488276788064	0.21024942103348476	0.19952138210490167	0.2182198702942184	0.2153641805628308	0.1954219927741363	0.20978278532798256	0.21022529142384883	0.20668816126329936	0.20738744265933007	0.01017385131730123	91
0.13348379611968994	0.020508135262149053	0.001395578384399414	0.00033768724905618733	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.2210046020444525	0.21187317967955277	0.21821488161767133	0.18958182669463763	0.2154455862859299	0.22283614048511236	0.19334019699101102	0.20983686139422242	0.209052200248381	0.21502448325729107	0.2066153237164844	0.23389526729071675	0.20313704262497856	0.21026089146850735	0.20107214395465212	0.20332242898341102	0.2229819051895222	0.19818018268190185	0.20542890184388451	0.21650342346416962	0.21183295669790558	0.2041650129646455	0.20424063592057673	0.21490364787004768	0.21915733358800515	0.20193646669622256	0.2227753102744987	0.2037032413957487	0.21896426065390207	0.20749536450447226	0.244164807244866	0.1863922478306249	0.21202485137292604	0.21298933408076637	0.19849629791462375	0.20297992281441135	0.21372248349148726	0.22020106625523883	0.2102871442790405	0.2055027429677424	0.20629578334295195	0.21008415346613085	0.21279618755397933	0.20300783631435904	0.22173734645958354	0.21837810490169196	0.19840514705736356	0.21319559720278047	0.21382850920401342	0.20990130695918552	0.21062343342219145	0.010238444065727976	82
0.16118610858917237	0.017255346499556012	0.0014113712310791016	0.0003014988035279329	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}	0.234208801729209	0.22571667366734216	0.2320263403653291	0.1904005104161508	0.21624907321224873	0.23638975182794708	0.19411884394401013	0.2236015395055897	0.20984902947635542	0.22854259201438243	0.21947408854946493	0.25009050142958134	0.21535825075064374	0.21125618017862136	0.20184196734518345	0.2159122138382723	0.23746373917272867	0.19911800259413526	0.20639481282990624	0.22937953753086526	0.2267492775616251	0.20497941551361165	0.21736633877752365	0.22877208654909487	0.23322985022154996	0.21461822567279287	0.23760625713638261	0.20445836643605908	0.2312071692772908	0.20845167652063934	0.25797861845069847	0.1868451900196435	0.22794446722218498	0.22548482500311018	0.2131973649842711	0.21318986205166612	0.22995800738422845	0.22121485056668844	0.2244419668298684	0.21863118038116736	0.21713692677252971	0.21085487887890153	0.2269438505632434	0.21773033169511435	0.22283802394302388	0.23076373984291154	0.19931237614223063	0.22832742318925425	0.22704356521493452	0.22406659386004013	0.22017472648688727	0.014008316709998383	76
0.1954499912261963	0.025586558696277396	0.0014486217498779297	0.00032047210470689786	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}	0.23521302192354288	0.22666796807642753	0.23289174188103334	0.20492905818525664	0.23045378186421717	0.2373377509965361	0.2091369669519505	0.2246229510237997	0.22378718875134784	0.2294219489423568	0.2202206632252648	0.25127698536332965	0.21611874260199082	0.22486802151318186	0.21679323068820255	0.21671464493900117	0.23839408145301144	0.2128825737985438	0.22234326418860617	0.23022979129829912	0.2275529948837266	0.218893502814699	0.21828711795736755	0.229555326381647	0.23415239437127866	0.21543646088234425	0.2384930647074922	0.21862054644626916	0.232253055733197	0.22425014887627892	0.2590194609763501	0.19993135737540557	0.22872672910194114	0.22645395558523984	0.2140999491179506	0.2137309658508567	0.23079510176605367	0.23751684844927134	0.22558368935291373	0.219403995686408	0.21781674103629967	0.22620155557355492	0.22792244054303035	0.2186716688388215	0.23769545696444327	0.23162173806361896	0.21437088464992815	0.22917147774194957	0.22797309347915973	0.22478097287530352	0.22546571240081698	0.01056531086987223	68
0.2295951747894287	0.01783891870124532	0.0013777828216552735	0.00033960109196767087	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}	0.23573406867449975	0.21281288341231464	0.2334282378692003	0.2054551117047586	0.23087007792263625	0.23780347930065526	0.19564103591772875	0.22515054089621955	0.22424638225144322	0.22993810634784062	0.2074538183539526	0.2516966365650647	0.21665807688016103	0.2252799946184768	0.21742775448709484	0.21724383584478946	0.23884292697129839	0.21334171099994814	0.222927579194102	0.23066965963589736	0.22803775813225868	0.21938344001791554	0.2187470630328031	0.23009757889765237	0.2176166861303943	0.2157737555361937	0.1966508673099202	0.21913556856077498	0.23286492438058937	0.22472558595353975	0.2594221039636073	0.20044206258266983	0.22933204654768602	0.2270347054906936	0.21444779654128088	0.21409755190966917	0.2313604443142273	0.23792921860145133	0.2261405102301034	0.21364888657783665	0.2182104400221666	0.2267994372005363	0.22836519093030272	0.20655730969023256	0.2382131400990466	0.2321630481931264	0.2147581489325926	0.22971179115059803	0.21431916653532057	0.22516106188195073	0.22327534040744842	0.012343053022626992	72
0.2613502264022827	0.013085345348864134	0.0015429878234863282	0.0004641034028147863	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}	0.23830539175292587	0.21298521973514228	0.23860953155572584	0.20942847474076653	0.2354639434950917	0.24094215347711778	0.1959178795567459	0.2313146183113286	0.22825167039382765	0.23317087720675045	0.2076774331137915	0.25635062129078157	0.21955289155646784	0.2296108947331259	0.2214166227960629	0.22041655002410565	0.24357548434776777	0.19878294362788973	0.2267982962715922	0.23437355020351414	0.23119201878543139	0.224827205246801	0.22339172602017243	0.2336388827901611	0.21781843032126813	0.21944328231837296	0.19662188759414456	0.22328881221067887	0.23676687866939572	0.23000244348677656	0.26297566686594176	0.2052557870796584	0.2319843783655673	0.2319657386844307	0.2037663853493159	0.21735110373267108	0.23521507726322954	0.24148968993377584	0.23080470871184122	0.2141007079360263	0.2212094765896946	0.2320005550623152	0.23129559232875108	0.20691462208278344	0.2437513483835424	0.236895160051261	0.21886233014081802	0.23450575687886654	0.21477315216212045	0.2282128493019162	0.22606532780156394	0.01400972634464782	64
0.0059005975723266605	0.0010097293380159824	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					527
0.006218576431274414	0.0013040255281796238	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					528
