mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002461204528808594	0.0008276531372272119	0.0006882715225219727	0.00015582218792083104	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.9274932263320093	0.8793734821300364	0.8794607844235657	0.8822842302664232	0.77668781655529	0.6647742660550403	0.923333736144176	0.9048492638456596	0.9353252101225316	0.8725221919227439	0.8812122076797351	0.792850751748932	0.8804972387409251	0.8983635395672195	0.8858099457281003	0.8522258426788749	0.9005221982988529	0.8769599740491553	0.7882655362115997	0.920517208370164	0.9042417527148547	0.8588388232388414	0.8127252079543483	0.8712674478938314	0.9136302820110944	0.8215516839600296	0.918162105073552	0.8150113772133298	0.9026581653623286	0.8762742203373567	0.8219638952526339	0.9333371487578546	0.8350297401371145	0.9368387817840632	0.6889699423310457	0.9033173497944146	0.851670454463948	0.8047797564034823	0.8575157394059882	0.8928105291178955	0.8959267520955038	0.7303933200137182	0.9391624474459646	0.8681108612516174	0.896181237147314	0.8742695642548275	0.8169437538554045	0.8554112562885277	0.8705841813356963	0.9227568438012578	0.8642732654313774	0.059468134599367006	85
0.002582879066467285	0.0003462521787918995	0.0007061910629272461	9.410117029422565e-05	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.976127516264791	0.9701099899047099	0.9649000558991515	0.9867239575905966	0.9344981925834586	0.9247613527864331	0.9817264956481926	0.9828326179063379	0.9780329874037157	0.9593206399597315	0.9767726951075735	0.9613020800624005	0.9647936282604017	0.9784781201673067	0.9696570492876679	0.9620562465719322	0.961138169479652	0.9847109093016327	0.9487590131331572	0.9798360565512365	0.9814756176881784	0.9679602665634081	0.9560552273624958	0.9721755026392968	0.9704796190799599	0.9550426050500126	0.9653373336161174	0.9628099272479567	0.9878903485310446	0.9701495231197086	0.972207242171643	0.9827111828916437	0.9657540437266514	0.9831608263897059	0.9108848918333878	0.9762667239158291	0.9681842663486274	0.960634471198696	0.9599951737345052	0.9775215685805392	0.9803978236079683	0.9301557624025395	0.9757838985568271	0.9762487507925065	0.9739951079315115	0.9761001049883998	0.9476955749504214	0.9594572940000379	0.9776796378729412	0.9846494594193639	0.9675079510016402	0.015963920980482715	1
0.0005109024047851563	0.000104872727448954	0.0	0.0	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}																																																					430
0.0005226469039916992	8.923221052064181e-05	0.0	0.0	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}																																																					429
0.0005276107788085938	9.521650005697274e-05	0.0	0.0	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}																																																					428
0.0005640983581542969	9.534886894768407e-05	0.0	0.0	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}																																																					427
0.0005517482757568359	7.050517510612398e-05	0.0	0.0	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}																																																					426
0.0006189584732055664	0.000474038175791033	0.0	0.0	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}																																																					425
0.0005889463424682617	0.0001643463264506137	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					424
0.0005674648284912109	0.00010088064152145679	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					423
0.0021073102951049806	0.0002896853915146101	0.0007948875427246094	0.0004527477617033271	0.1	True	0.0001	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 1}	0.9274932266421344	0.8793734821130011	0.8794607842058556	0.8822842305242347	0.7766878158344739	0.6647742656298321	0.9233337359757966	0.9048492643250036	0.9353252102050078	0.8725221915476348	0.8812122080757601	0.7928507516884319	0.8804972383955856	0.89836353985962	0.885809945124023	0.8522258429171645	0.9005221981864343	0.8769599742010991	0.7882655358898724	0.9205172085893112	0.9042417526681276	0.8588388230477284	0.8127252080445211	0.8712674477421025	0.9136302822723449	0.8215516834283438	0.9181621051351582	0.8150113769764205	0.9026581656369703	0.876274220588558	0.8219638951250192	0.9333371493213307	0.8350297398822987	0.9368387821558141	0.6889699408950263	0.9033173499318239	0.8516704544568839	0.8047797563007346	0.8575157389850102	0.8928105293799826	0.8959267523022352	0.7303933190566572	0.939162447757135	0.8681108614490484	0.8961812371121481	0.8742695646869467	0.8169437533415493	0.8554112561423887	0.870584181248494	0.9227568440548027	0.8642732653811176	0.059468134877459604	86
0.0019445514678955078	0.000389885429183056	0.0006572961807250977	0.00014756975492397135	0.1	True	0.0001	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 2}	0.9761275157932783	0.9701099906988703	0.9649000561440115	0.9867239574908895	0.9344981904370255	0.9247613521398829	0.9817264957726003	0.982832617887597	0.9780329877447377	0.9593206396541527	0.9767726951095361	0.9613020801994381	0.9647936281144425	0.9784781200564677	0.9696570491302139	0.9620562466579667	0.961138169255198	0.9847109093283445	0.9487590128483212	0.9798360566952705	0.9814756183047115	0.9679602665113163	0.9560552274144241	0.9721755023545424	0.9704796187117987	0.9550426050533837	0.9653373337333655	0.9628099274371538	0.9878903484945031	0.9701495227749599	0.972207242139822	0.9827111830060575	0.9657540436707306	0.9831608264067198	0.9108848901658986	0.97626672352951	0.9681842666116448	0.9606344714035469	0.9599951736765722	0.9775215683345315	0.9803978236952957	0.9301557618657476	0.9757838981985392	0.9762487509681199	0.9739951078978507	0.9761001052756403	0.9476955744861028	0.9594572938950223	0.9776796387268801	0.9846494593907357	0.9675079509058675	0.01596392128210378	2
0.0005414724349975586	0.00010648156241206202	0.0	0.0	0.1	True	0.0001	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 3}																																																					422
0.0005528879165649414	0.0001090965954972673	0.0	0.0	0.1	True	0.0001	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 4}																																																					421
0.0005482912063598632	8.513637693757152e-05	0.0	0.0	0.1	True	0.0001	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'preprocessing_1__k': 5}																																																					420
