mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.028705143928527833	0.008475918888116937	0.00107147216796875	0.0006569803753044712	ls		1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 1}	0.7653499247963927	0.5652440337216862	0.5873362218836123	0.5682827448610556	0.1210086969470926	0.49282273567422863	0.6122655943501132	-0.18701264501993164	0.7143629142052823	0.7132136171421823	0.5794748845376771	0.8874915467028526	0.5758628597566751	0.5281684163360763	0.22862835905059442	0.49962281850033785	0.4539357277491375	0.797865090704984	0.6271350728923563	0.7537568776100891	0.5564796099633464	0.3232134111127515	0.3782227513925517	0.7382862208595085	0.5736448091591069	0.6253689384460885	0.3825890447263597	0.612368439475172	0.39160743967415856	0.5670130539427378	0.500842338002792	0.5853226690841666	0.30483167542536416	0.692326055857721	0.5843146257940934	0.6590656921365898	0.6232790088578513	0.3854733031688058	0.8092286918098626	0.47267669915489074	0.7914682885177483	0.16177069857303372	0.7485178989440836	0.5767261348012287	0.5400926231011306	0.6508165634933204	0.7600068409466174	0.4242288174541572	0.3104797993197458	0.5737904407161927	0.5435836614682089	0.19707932910460912	69
0.026039085388183593	0.0036714737078699725	0.0008875417709350586	0.00037461355614892806	ls		2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 2}	0.7921831488651003	0.8142518258179259	0.7248553141768608	0.7133850116930238	0.5518967483400481	0.8584687642802242	0.8376005554182777	0.5200662682534495	0.8416575448984818	0.8533305598727198	0.8481124453345108	0.9309377668365033	0.811778989304529	0.7775649862760328	0.6925851895540069	0.7438265980289255	0.6700958689563781	0.7915332843215355	0.8269130717665514	0.8890170940560058	0.8233536972070414	0.64075134710568	0.6582335210959829	0.8085313229964673	0.7599512928107962	0.7469860479638031	0.6505244715673549	0.7820577872053086	0.7597005634138941	0.7907371569467769	0.7841807649032433	0.7987981561075241	0.622296379920956	0.8368767181500423	0.9275716128508428	0.823450544791839	0.8543872650089682	0.6861493997809807	0.7565836604438196	0.6672723728716086	0.9181144195972275	0.7291607293555398	0.8195846079482949	0.7747163867742103	0.7661552664159573	0.8592411798679964	0.8909309214854237	0.6338061960199843	0.6324618071767834	0.6887117473721476	0.767660948399895	0.09304902246961255	33
0.027778344154357912	0.004356771682399308	0.000975341796875	0.000490727556557647	ls		3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 3}	0.8077690131452958	0.8457289649683299	0.717567126825507	0.7104538497169981	0.5152619343201734	0.8860721701029449	0.7991918190980386	0.5125402527833822	0.8176278743953238	0.7765334985652457	0.8457260553870316	0.928395604404624	0.812395766828084	0.7606071508677792	0.7005189686272822	0.6883022121411755	0.5996007653102726	0.8012979634615023	0.8073886951852078	0.8641363402286742	0.8060793815740273	0.5601045545591719	0.6828705505336587	0.8024847421163549	0.7478755136751953	0.7116734395274863	0.5713579502984897	0.7705952017489248	0.818412134814608	0.7851509286058653	0.7731145997810928	0.7924641006207848	0.5817302140833904	0.8354393027323022	0.839792847916727	0.780467394637077	0.8376334139693662	0.6392985679391375	0.7424823714680076	0.6530841751987715	0.91959902980125	0.6928918385705347	0.8531870332104641	0.765885816268604	0.6929861847849288	0.8442990293280733	0.8609941064956873	0.6709026681000287	0.6416545032666487	0.638893178327018	0.7502914699961873	0.10086445162402338	43
0.029089903831481932	0.00326548262271072	0.0010686588287353515	0.0005476402167643317	ls		4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 4}	0.8170847645960191	0.8241157111472135	0.7337525064703443	0.6754853962046399	0.5064752482941173	0.8839523150264583	0.8229272092628674	0.5268708579206112	0.8123064142295322	0.7700936822207902	0.8454485075778229	0.9283183754677145	0.8143541288023259	0.7940248893747731	0.6667048960675479	0.6842228608636335	0.5638414405111944	0.7928519806121358	0.8180525901447312	0.871997373826596	0.8304519389170594	0.5572674830899373	0.7070536716906952	0.8209012737753166	0.7402718629918037	0.6962209416153944	0.5875259918720241	0.7498074045743294	0.7929917348398956	0.8192562114046396	0.761218533167019	0.7806985681785527	0.5611797252747708	0.8192102589968668	0.8631523505059011	0.7912106656897027	0.8567977113630535	0.6272656337314788	0.7292509783035417	0.6407803531991882	0.920663538781713	0.7254618216434654	0.8669401548420619	0.7655690671586494	0.6665152547733189	0.841653357344401	0.8645488761561155	0.676212942678986	0.6647920117548192	0.6615771370387501	0.7508942780577167	0.10423269261481953	41
0.03182269096374512	0.003755525512254146	0.0009622287750244141	0.00048640050450665895	ls		5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 5}	0.8110314908576653	0.8312428351392782	0.7269380684625382	0.6789983401825532	0.5337330290241702	0.8882542751183262	0.8109058002665227	0.5531879654480584	0.815493546796312	0.7783465987527292	0.8522154858802156	0.9297280588769935	0.8445928846161689	0.7863620914582593	0.6497358700655311	0.703616568920429	0.5513172954221182	0.7634251543797534	0.8079429710668617	0.8673266277490386	0.829190181198813	0.5556634170685208	0.6528713163571184	0.8115666409160402	0.7371476599694355	0.7067995145724391	0.5976043655990119	0.7522019023588883	0.801120069613311	0.8059804877387707	0.7842247830352871	0.7570150237534424	0.5615286281427933	0.823560097288079	0.8336551679545194	0.7908451619097074	0.8531829657493128	0.6516623644818571	0.7226461719933555	0.6660610055420813	0.9001310028075209	0.7273790534737548	0.8727169244510505	0.7306677402411397	0.7107190713988343	0.8468838712980161	0.8900726529802502	0.6617927684649721	0.6521113028381974	0.6587112632619857	0.7507319259396976	0.10163427363333294	42
0.0004736804962158203	0.0002937539341479657	0.0	0.0	ls		6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 6}																																																					131
0.00043787479400634764	0.0001816820789678439	0.0	0.0	ls		7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 7}																																																					130
0.00041078567504882813	0.00016281834986303778	0.0	0.0	ls		8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 8}																																																					129
0.00048248291015625	0.0002576626744023986	0.0	0.0	ls		9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 9}																																																					128
0.0004726982116699219	0.00016868350704682164	0.0	0.0	ls		10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 10}																																																					127
