mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.026084179878234862	0.008459482550503704	0.0010363245010375976	0.0003332772212682747	ls		1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 1}	0.4323636186026545	0.3983759526077768	0.9111439473716789	0.833796976912293	0.14580682126427835	0.5549432835642014	0.44943502653994594	0.8776339711084887	0.6049022997552109	0.8869561657518773	0.5898661432829313	0.8206729721080375	0.3459292905970547	0.5501178764511739	0.5274961035083287	0.3592932131918374	0.6654825082016007	0.5507948018726063	0.6882871509132635	0.7194361305751464	0.6905073077727673	0.26620702904404403	0.747064772190564	0.5577461044729268	0.43251964317750236	0.2972149102692365	0.6347827481396566	0.5629061504838171	0.6350549378259238	0.7281858749310166	0.2095103551797105	0.852378554855397	0.7263350980521419	0.3852387173570141	0.7530007609534006	0.6057262600110958	0.32458629709114795	0.8087267325885739	0.5833431383497405	0.6055703237349496	0.8226974648614205	0.4206664231246734	0.5472875503301775	0.409464714838655	0.7065911411673652	0.5190784645648505	0.795755733217556	0.5406378581489757	0.4845399037966064	0.7213772061813923	0.5836095152005633	0.18619009660587052	50
0.02356215476989746	0.0051646118778441085	0.001008443832397461	0.0002173340546009374	ls		2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 2}	0.4599596647442873	0.1670755130478464	0.7096034372705643	0.819970142630005	0.16729738392429616	0.6877317210282805	0.27049399275231956	0.7359311730161231	0.49918887096546094	0.8285806508697663	0.5154552802177066	0.7915710810675962	0.3736412758526052	0.6626160297959371	0.390267656567318	0.5922849434692623	0.7884405537998139	0.37049607088849923	0.3874528324839246	0.5969124924768345	0.5574985108270727	0.5921044555697212	0.7321568054181395	0.39524683211292	0.5186407224317748	0.4504253146214282	0.7526053197460121	0.5344988374284493	0.6033331413832492	0.7000869322357102	0.43228119151777167	0.5710888281649752	0.6860783505228646	0.2952101684569989	0.7702584518624572	0.7189864249493217	0.45435267891329334	0.7144918955636801	0.4167295428822857	0.7137998977107098	0.5210858499655637	0.4899957190242673	0.40628796782232923	0.6012556546952971	0.8116309069827153	0.36842817116764637	0.7876138308433701	0.575955293850375	0.3466116581471248	0.7127563813828901	0.5603993139852284	0.17303179785040668	64
0.022312498092651366	0.0036829929324143917	0.0009412336349487305	0.00011959637443541111	ls		3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 3}	0.4048711819292915	0.25599711686860793	0.6483836444215241	0.8241737369244319	0.38840496421886217	0.6427866061817982	0.27865672240916106	0.769831609127253	0.4879530638165347	0.849201408997057	0.5760758176075462	0.7872213049905412	0.4681186064488798	0.6823198417417955	0.3963101537777731	0.5805015973452927	0.7830635794914553	0.37909465825941735	-0.16354214751066354	0.5663765447125128	0.5686548301217246	0.5779362665564504	0.6327107661823068	0.40538636066828604	0.5688357879910151	0.10511431700507423	0.7720826068326112	0.5291110061553954	0.6905199364692043	0.6927705675628607	0.45873881376094383	0.5142752941412421	0.7498195674392485	0.0563989084490194	0.7552643536882081	0.687957893208204	0.47397389630044084	0.762636730272951	0.5053463824649718	0.7209111902809682	0.5469284382423272	0.46051695254590397	0.49789248235898775	0.6167707016607393	0.8037796562177186	0.422507119834426	0.6655736378468796	0.526105868863717	0.3659147211653645	0.821400303865015	0.5502513879200457	0.20436714196000205	70
0.021665167808532716	0.0027059440706199605	0.0009081602096557617	0.00012649995750689595	ls		4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 4}	0.4682136902486763	0.3775946393713161	0.7735323179664415	0.7703955128474892	0.48303721958510193	0.6428967594509798	0.41310591405404506	0.7821389119401924	0.5787150702014158	0.7392198070427599	0.5114443015066068	0.8160021693732706	0.5125433446793772	0.6137827027528926	0.5304299741326768	0.5250576814774762	0.6626972395611748	0.37169678003476037	0.12961668979656493	0.7544114024621902	0.46723019150972167	0.6133038275180069	0.5422127891738624	0.48784213821007316	0.5800480824066423	0.3445648982939308	0.7511929655284428	0.5625895145732189	0.6440396543048494	0.7350645928662716	0.4961783967615464	0.42372398254689736	0.727484065561447	0.16241502187818957	0.7543137841834543	0.5365664503329415	0.39623722445176357	0.7474689193084704	0.4754531927090594	0.6353938955743029	0.26243557458284417	0.5594097639429503	0.4878961539201224	0.5326298444078283	0.7861816910083003	0.5209102947639561	0.7029554975914136	0.5110282140847464	0.3976950418415556	0.7174058765839351	0.5588454350702624	0.15885817421330894	66
0.023759846687316896	0.003929300238478515	0.0010339975357055663	0.00022159783379326544	ls		5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 5}	0.6150498507371862	0.5302219351524102	0.7961795751666914	0.7444593323192903	0.6270369820780538	0.6808621452320358	0.23062499940256054	0.7923282897308974	0.6458610301093028	0.7262423678544858	0.6695261798923837	0.7770181997249166	0.6091340712930378	0.6047714432506595	0.6215317853580372	0.6233465448627007	0.7734568673888539	0.6370407825060922	0.08377613434964803	0.7682364735313596	0.6506053624985371	0.6480043369974255	0.3354384132845045	0.5875251936176952	0.6622057183859826	0.2875597741769411	0.7679400471045129	0.44161614370516356	0.7971624599500535	0.6937110517183668	0.5673499318651982	0.3781631509293527	0.6020486026185632	0.2616770051144467	0.7255076328987122	0.6319838056153879	0.5550859705391864	0.7273894596321568	0.3056020199439903	0.6319387821376998	0.5340444576766898	0.530923821047988	0.6068469571348267	0.6016777058510816	0.7811850781140564	0.6624768767475409	0.7037306352786674	0.647359874710311	0.4369947171901052	0.8322861509981028	0.6025376383823089	0.16242283528757853	32
0.02276687145233154	0.002431466593598627	0.000901484489440918	0.00015674600790640012	ls		6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 6}	0.6777689380806653	0.7213305240065411	0.8854663508726909	0.75975929667531	0.5265130403703435	0.816369470631038	0.31906264734097567	0.9077082739226275	0.7399262830080233	0.7881266780978197	0.7041413598485762	0.7977072392752229	0.5359757527779765	0.6035477986581297	0.5288563124274279	0.667153572112055	0.9047458561581044	0.6277852037124717	0.47430240097300236	0.8157183747697262	0.7380520876685843	0.651851164229641	0.3932691757720941	0.49032099717192423	0.6718186942302955	0.39929026999642414	0.7924143016476793	0.5154056179438535	0.8001316571518512	0.8034665173653914	0.6502891613860389	0.5491406759030584	0.38297546474246946	0.12754427822797976	0.6417446006359673	0.746072866444696	0.6698835857318863	0.7263499545546203	0.41306876666781744	0.8959352840056896	0.5636911305939587	0.4835486407694267	0.504736040877179	0.5546506517626165	0.8112361582906555	0.6755509121380705	0.7272600186618481	0.7252651320427697	0.4032711742453642	0.7640613393114694	0.6423908078034786	0.16656585751716602	7
0.025096306800842284	0.004586382142672277	0.00099212646484375	0.00021807215208708209	ls		7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 7}	0.6695142004264065	0.7196738568899878	0.8316456420804441	0.754824030717521	0.3634608580179789	0.7913165815248204	0.3327351054990605	0.8296294417752688	0.7410149286299812	0.7742073247608706	0.6760118569819984	0.7963037229807366	0.337391926493004	0.6805260387203749	0.5308676800001227	0.6635032984981484	0.8910353631543569	0.49394751987292307	0.363971815799884	0.8589843339825849	0.7126644193051778	0.622641506452428	0.2855376859878648	0.4601096153431209	0.6963534695834555	0.4015202613967006	0.8240723052506393	0.5606141914017769	0.8035742083633929	0.8304137532272373	0.6040170891666743	0.6197518131388151	0.38667432110439903	0.0953757578874106	0.676954388200051	0.7415070910817997	0.6059531259487224	0.665225981369888	0.4817478934002415	0.8511078460157337	0.5416281849093669	0.6105613796330859	0.5680024902291997	0.6069917870225737	0.8202577361012235	0.6335795335146335	0.6856779363705289	0.7468399944317369	0.4626208414356213	0.7353424767708132	0.6299672981484706	0.1729952611815898	9
0.0004566335678100586	0.00011509596403704729	0.0	0.0	ls		8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 8}																																																					139
0.000349273681640625	6.786895419361595e-05	0.0	0.0	ls		9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 9}																																																					138
0.0003698873519897461	6.996231565527342e-05	0.0	0.0	ls		10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 10}																																																					137
