mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.02849334716796875	0.006047044459509126	0.0009843206405639648	0.00022902062901762477	ls		1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 1}	0.6925775733234287	0.7073629726279025	0.8277943004429997	0.8402094481474008	0.716428943697403	0.7322231055150221	0.7832336927552299	0.8492914302897628	0.790087127020819	0.6105363599342728	0.8365272811785979	0.8436232362330525	0.8404577577570963	0.7535321384066641	0.6838126954083757	0.8325892686276813	0.7654038320418322	0.7902264410996689	0.7475868919733084	0.7581096127328883	0.8560611369390035	0.79923133703827	0.35807677957699946	0.8724991441495307	0.6925125139373045	0.8471314353111501	0.8709446158679799	0.7732931474229264	0.7045717593506746	0.7303192773538048	0.8276758611200038	0.7684516708633715	0.8077356733544026	0.7154421882807735	0.7720865434687741	0.9199854074329461	0.703432791315159	0.7264466794137928	0.5333765665344554	0.8448018674601968	0.5299193145006215	0.8866737501334926	0.6465986658345522	0.6484461732294731	0.6904999615461671	0.2779993784012861	0.8706276024559836	0.8021286352539495	0.8354831507240048	0.8258377859035138	0.7509132150861462	0.1224615794347692	133
0.024547586441040038	0.0041160612044333356	0.0008504152297973633	0.00024158220977395592	ls		2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 2}	0.7783109229093323	0.7997307567655161	0.8539934523208026	0.8605391480052632	0.7851296717832253	0.7271928376507422	0.8935469188092968	0.8682875545362354	0.8250420638630727	0.5769059229678778	0.8910766514044821	0.8088493910271521	0.9054870767243406	0.7339956174057833	0.7049779018259871	0.8189390348280994	0.8545197173337826	0.8552827319745961	0.8413918923382402	0.8256039405182705	0.88950812025886	0.8009548806754435	0.5852688175117913	0.8770180764924596	0.8206244412207621	0.8831394680542825	0.8865318475863773	0.7426566543774409	0.8253775196191491	0.7852065490963449	0.9126537760791643	0.7446125358831758	0.8869670891560293	0.7956790763581293	0.7560188012029971	0.9318543088967619	0.7947381670663961	0.7884563177182121	0.7278504085864378	0.8773514713463372	0.7091930714571939	0.9116555924107427	0.6885449125459489	0.6904862773642337	0.7606163908455426	0.5879741096438033	0.7040308463400033	0.8212130429372015	0.8881433433982725	0.8733555144210884	0.8032966777787025	0.08542887443921969	103
0.024185914993286133	0.003235057547140975	0.0007524490356445312	0.0001144653433324223	ls		3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 3}	0.7881954850093145	0.7624773588625804	0.9144505587631578	0.8566382455209265	0.8247407876326771	0.7773439281973178	0.9016124654065858	0.8933610088227768	0.8473657103770502	0.6662740449536981	0.9457708485963445	0.8174542519969454	0.8829493934338509	0.7859696078315761	0.737813372676851	0.8685370262075076	0.8748910273630073	0.8309706173048705	0.8721335443951383	0.8392165019926159	0.9074940997868108	0.9189228281155085	0.7418469946511883	0.8565634552475812	0.8294866519334941	0.9477410843710228	0.9460220617801365	0.7999755801671421	0.837337205660976	0.744579177668552	0.9217426183839346	0.7561341721688672	0.8922487383685335	0.9373847065113665	0.8173352451047357	0.9339882945990114	0.84642615244688	0.7459426938041325	0.7698585521564311	0.9308198583722257	0.8592895832864664	0.8809448102856743	0.7598379975681987	0.7695930305822796	0.8438345123719861	0.5690270854607095	0.7809737544421159	0.7977270848202924	0.9313392527887957	0.9265160498902942	0.8379185884137655	0.07808794908487357	81
0.025742034912109375	0.0056336129243263035	0.0007776546478271484	0.00016726883424188652	ls		4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 4}	0.7797518204125902	0.7857540903559297	0.91832908482827	0.8510114049769046	0.8095882695327101	0.7881359473413747	0.9049281540033514	0.9097655820120808	0.8515435744626775	0.7719124377690765	0.9443554669380739	0.8456277714203582	0.8808656876650586	0.76683511060549	0.658811385037402	0.8890907061576503	0.8766730650556016	0.842889653045842	0.8862103780337449	0.8304496163733079	0.9310388545628326	0.9192220014439478	0.7874095260394861	0.8696861359835981	0.7898246987503749	0.9078512184282429	0.9347621588170596	0.7646601217845357	0.8608902113741818	0.7425134914093618	0.9317641503511588	0.6845867960900522	0.8742637055462257	0.9191507427955733	0.8851878718881593	0.9147156764771549	0.9182243992484312	0.7936040438719921	0.8219943223821758	0.9440033084442818	0.8382056523198594	0.828152398227023	0.6699664256954314	0.7881105012691136	0.9199847109337692	0.5918136028726564	0.8517121199278095	0.8247475110249345	0.8723564631002136	0.9263287647838291	0.8420740508081437	0.07899016958842445	73
0.024394278526306153	0.001266885459069555	0.0007202529907226563	7.421309704882635e-05	ls		5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 5}	0.8641270304837992	0.7816761859988416	0.9167548549152214	0.8480552519582434	0.8349138946115796	0.8453897497193787	0.8900489660412895	0.8990866041617008	0.8939618048548263	0.7656006425821864	0.946307423352975	0.8343242275219106	0.8608485574521928	0.8690187003223864	0.7215637167103373	0.8911651926314343	0.8728906283569	0.812839617885135	0.8873484011138182	0.8614484678819021	0.9642598674949272	0.9200967100094051	0.8290487364313821	0.8733584346502358	0.7822244959189675	0.8969928254109489	0.9393328029284456	0.8029832321118543	0.841068453053629	0.75041301200758	0.9404613957355586	0.7348086077274223	0.8627612380970092	0.9368438978753449	0.8900985366990721	0.9239987122633561	0.9168031321077903	0.8376640814373513	0.8211793353739099	0.9455586400603192	0.8852995596413701	0.8377304071701575	0.820313513568648	0.8390433558996175	0.9186206733652853	0.669947789337102	0.8439470847137986	0.8521296978687698	0.8931592968802062	0.9173282131473157	0.8598284847474127	0.06189691923761426	44
0.024740915298461914	0.0004556586095172512	0.0006858301162719726	4.569734990542443e-05	ls		6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 6}	0.8588096292726286	0.8534408138063829	0.931011145193956	0.8473654540948229	0.8363855400839556	0.8410459746243316	0.8990729686112909	0.9159816785849266	0.9115045126304313	0.7673386927776901	0.9375726667126454	0.8490021583327533	0.8930958589417041	0.8401681190092456	0.740858932265362	0.8532396077013968	0.8589695510066374	0.8534063062161706	0.8910852457049957	0.8834203337032018	0.9547955386646818	0.9226972293932754	0.8175775375833771	0.8742289994747895	0.8162963555154212	0.8961531635923843	0.9579076499555155	0.8201582739295225	0.8690360695825231	0.7780122452393934	0.9265508406529848	0.7313184160405568	0.8607669349537123	0.930555480908311	0.9184300324224454	0.8708310345625471	0.9137853188217091	0.8276324063155596	0.8280461256836913	0.94502390127815	0.8816334480161004	0.8334656448102675	0.82965887262102	0.8126318153818122	0.9118761671890583	0.6441962851851246	0.8126159702067592	0.8368629498450285	0.8969078928777534	0.9289343914887234	0.8622874296949508	0.060844170190416595	40
0.028324894905090332	0.004446531249759818	0.0007987260818481445	0.00016960262695479614	ls		7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 7}	0.8489126179188884	0.8384035343650238	0.9298197300317106	0.8382330718832447	0.865788581893153	0.8292059534587769	0.9040587297603945	0.9244942463188194	0.8560453331587761	0.8023209346368106	0.9357617807319116	0.8375245925370067	0.8998287556426113	0.8713078286368674	0.7331202038261443	0.8441207111982449	0.8915142602694313	0.8618658666489155	0.8956696173782637	0.8771027425361835	0.9415772356654137	0.9241184677686299	0.7852362379365412	0.855928390305592	0.8416361285681979	0.9031582796682538	0.9434801045883163	0.7889111726713227	0.8875367654782187	0.7837652234505238	0.9474752805431579	0.80095443329204	0.8534530935518729	0.9247644176912111	0.9033598003732309	0.8815411677730232	0.9065691089566567	0.8601478674347883	0.8303463615525901	0.9472381461571185	0.8910149978646259	0.8024856776751175	0.8395781351146934	0.8009096174236265	0.9059132715147501	0.6911859544973148	0.8047002942100814	0.8601691386226209	0.8989961502900647	0.9257953754356116	0.8643769887022721	0.0557100500877464	33
0.028110551834106445	0.0017774427156453188	0.0007362556457519531	7.634265417665182e-05	ls		8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 8}	0.8569323181500763	0.7941689908541922	0.9319987889537071	0.8301602574467399	0.8739775344999804	0.8202304293892984	0.9037893235340976	0.9319282244990156	0.869365140329687	0.8113038422453909	0.9321729546428472	0.8283265838625478	0.8970303849697033	0.8677175397474297	0.7311045720387157	0.8572675222953217	0.8671605372389309	0.8564959469373895	0.9036736441190995	0.8851124024240085	0.9450099301356858	0.918507390423589	0.7996352291349689	0.8585717211645614	0.8020892972543401	0.9016925829878141	0.9386848789177743	0.7819228608734633	0.8862404142532211	0.7694564071858739	0.9397120877077108	0.7699761194220103	0.8490055820138455	0.9403186029488062	0.9071584143702716	0.8936154209655119	0.9051409597835192	0.8742339874712918	0.8194837462335971	0.9423538098768474	0.8916823614797224	0.8077199099915371	0.8540106269106861	0.8266897843710482	0.9070667199238505	0.7332828050224156	0.8213052172279195	0.8514681339437369	0.9050914924780922	0.9173123128232182	0.8642266971965793	0.05529882687385334	34
0.028860301971435548	0.0010220117239486363	0.0007868051528930664	9.280924839685195e-05	ls		9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 9}	0.8458548900806067	0.7799494392228644	0.9276369951355165	0.8328057259295698	0.8783343970906934	0.8067847092987455	0.906192725827571	0.924757678853367	0.8473299244201727	0.812564423347439	0.9389893775627323	0.832262937674791	0.9029252047362091	0.8473759193031283	0.7176031519724758	0.8449041936469605	0.8933950534290455	0.8557307335298611	0.8950225616845406	0.8899650065715485	0.9372361030777605	0.9146750783671224	0.8033276833308847	0.8546311186319517	0.7913134045945789	0.8868838958206817	0.9399263324174381	0.7782696103590363	0.8868748904715587	0.7901416424515524	0.9428469468579389	0.7650522181102368	0.8480181375663962	0.9379796507695811	0.9033167199656165	0.8721333902605672	0.9198516991095328	0.8562280070515342	0.8204176596495055	0.9461837410648943	0.8971031073302217	0.8314166176697366	0.8550835457079343	0.8118550123276587	0.9216841477708502	0.6873450603171538	0.7908488054714766	0.8250717070759064	0.9064566212670115	0.9142923528481517	0.8603608802750666	0.05974085791805269	42
0.029609971046447754	0.0011512051402301957	0.0007681941986083984	9.183716500128513e-05	ls		10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 10}	0.8613166800061133	0.8081040100989166	0.9066869887964292	0.839803364355878	0.8717438449072233	0.8141718686741102	0.904227655378544	0.9343067323734608	0.8469630157420058	0.8057895842086483	0.9298238594084645	0.8556604936780545	0.9108876900005272	0.8256236773830141	0.6747119437450193	0.8607601462164229	0.8998526760455379	0.8526025928006415	0.8958104934880138	0.8861315692961446	0.9453987759073039	0.9235792428751067	0.8154728310023104	0.8411915016360128	0.788878951692053	0.9115727328288158	0.9315707865645333	0.8066110738240138	0.8849193611166545	0.8101001619272966	0.9389840506717761	0.745677072811127	0.8822637522457779	0.9351578227934436	0.8926841055022117	0.8872448534579103	0.9298201077537226	0.862056690395488	0.8138486222478989	0.9453059809567225	0.8988075652569071	0.7970686019674057	0.8587664055379569	0.8024993280462216	0.9134567552219344	0.727447049808815	0.8703501700110198	0.8405910361620719	0.9181969256122828	0.9121738068806785	0.8644230337068295	0.05878382508528493	31
