mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.041594953536987306	0.0104582760014962	0.0016358423233032227	0.0003732337741230612	ls		1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 1}	0.2137047885467347	0.34242146908516147	0.2540424242210684	0.28766442757962907	0.3019911986647158	0.3385051660752697	0.2607735993751369	0.22528495983257313	0.24623042093447123	0.32198556561585967	0.2820746783606075	0.20867780226200294	0.2717849141592181	0.2790418161224214	0.3148999755175049	0.19560488608768234	0.25982423091506457	0.23229383403122572	0.3750234425332769	0.2826581684873569	0.2688829752152999	0.26047096498757716	0.33752061412293577	0.23750941901891642	0.27281708918826664	0.3014688719266734	0.2749081123782947	0.3149511697414389	0.30510548948147886	0.15566941119869648	0.26620641170121895	0.21286844057118293	0.21563726543122108	0.43761110778246193	0.28579911057152074	0.30818692814269766	0.2693699496619596	0.22475815945573163	0.2585775359763227	0.32737565008738645	0.3163392936512216	0.3034765815673426	0.2837708406426145	0.2924136404223081	0.2004975945474362	0.21609329266364008	0.24901586652188668	0.2679729059813277	0.3289312538873842	0.3068593249453401	0.27591106079757527	0.04981768189081621	37
0.039442625045776364	0.007048581459330951	0.0014743471145629882	0.00025091984108409354	ls		2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 2}	0.3123971330874785	0.44527249874840036	0.33185640878598377	0.37679976365631207	0.386466719068163	0.42568795292110295	0.33036746738220313	0.30843334446431503	0.3625213795460923	0.4416535228212123	0.40406475875309944	0.2765076743525017	0.4083141631386792	0.35038201891049425	0.37490471632617284	0.1596488498598242	0.4249024748525987	0.3611620756683399	0.44263453549481613	0.38428977032878975	0.345630795919468	0.3980911845490044	0.43915938268791843	0.31482174590603773	0.3629312281491336	0.38657611107889867	0.3846223655329505	0.408161913475628	0.38108969708130525	0.23154184568204728	0.40111748542686465	0.28904400578332845	0.273047863151338	0.46688724883779276	0.4112044987510275	0.4139016804055201	0.3324331281160524	0.32476359076613504	0.32939559375036176	0.41299047859981275	0.3672539679983091	0.40031479535926473	0.3725397636548503	0.3895016101971388	0.31081296289010585	0.3462921911265703	0.30113940556807106	0.3062459955982163	0.42606942291426664	0.43448748685634775	0.36540673347960695	0.0594688357879849	3
0.049199190139770504	0.00877175160551622	0.001643509864807129	0.00036050261267656656	ls		3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 3}	0.3029521415108999	0.4393336398558204	0.3182141054276856	0.37420437458256384	0.3835311348553464	0.41683498500766203	0.3212347518663251	0.31339266638606333	0.35933543265012136	0.44186201027069205	0.40134689634906007	0.27521593957505885	0.40003382964572687	0.35053473848078465	0.37193251878019495	0.14224718913855938	0.4204415243709406	0.356758855213139	0.4355412697144744	0.386335660246109	0.34171988118559316	0.3951993171818239	0.4301496682695657	0.3014173216237167	0.34708406324491314	0.38190237332666677	0.3863030564285269	0.40980311277990245	0.38428531346833616	0.22166430922741265	0.39701514132081794	0.2827589951930125	0.2764824829329072	0.4573558157624479	0.41725914220404536	0.4126891684342301	0.33196678028758775	0.3183759461698349	0.327908171322533	0.4144807616549011	0.3711474536165713	0.391150594818783	0.36111832523395015	0.3853170220502845	0.3073861824042331	0.3425963265788067	0.29529518238168695	0.2979978246098707	0.4246393415630131	0.44363930724367906	0.3613478409289376	0.06125740804783874	13
0.05287277221679688	0.009920354788754544	0.0016819953918457032	0.0003591278535824405	ls		4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 4}	0.30455590795596	0.43642307909114386	0.3168824728153111	0.37599803676056076	0.38363944995944155	0.41911439999363886	0.3148752398157304	0.30729696241173665	0.3598054049160514	0.44425767700153507	0.39620656293725653	0.27468778567240304	0.402160180306427	0.35000996976890053	0.36975808586418546	0.1387601811422522	0.4195469186874031	0.35970983773288934	0.43019387441640655	0.3853562175602825	0.3420353882806053	0.39196133922412013	0.42478462770727665	0.29765302302596663	0.3504534853809381	0.3812611376738564	0.38319692133883343	0.41209054236676534	0.37766359986424847	0.22386054967444746	0.3963748706977208	0.2842094030247403	0.275131017638127	0.44868233198986995	0.41457116993220466	0.4155809072244301	0.3284540685234306	0.31315833132681115	0.325264330028471	0.40441347552698836	0.3637029526571537	0.3929556594219754	0.36052131447190905	0.38536007752881185	0.3106119337242471	0.33783746991496166	0.29607354994131485	0.3001486009447957	0.4211591555817259	0.44188719590468983	0.35980593350701906	0.06083529708276363	19
0.0005630731582641601	8.651211566111037e-05	0.0	0.0	ls		5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 5}																																																					127
0.0006344985961914063	0.00014131610443899277	0.0	0.0	ls		6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 6}																																																					126
0.0006281137466430664	0.00012076550604624104	0.0	0.0	ls		7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 7}																																																					125
0.0006181621551513672	0.00013161767661042884	0.0	0.0	ls		8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 8}																																																					124
0.0007035160064697266	0.0001084939671577541	0.0	0.0	ls		9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 9}																																																					123
0.0006352519989013672	0.00012420076835995946	0.0	0.0	ls		10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 10}																																																					122
0.03415528297424317	0.00781372685127744	0.0014292192459106445	0.00032884527988850975	ls	auto	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 1}	0.2137047885467347	0.34242146908516147	0.2540424242210684	0.28766442757962907	0.3019911986647158	0.3385051660752697	0.2607735993751369	0.22528495983257313	0.24623042093447123	0.32198556561585967	0.2820746783606075	0.20867780226200294	0.2717849141592181	0.2790418161224214	0.3148999755175049	0.19560488608768234	0.25982423091506457	0.23229383403122572	0.3750234425332769	0.2826581684873569	0.2688829752152999	0.26047096498757716	0.33752061412293577	0.23750941901891642	0.27281708918826664	0.3014688719266734	0.2749081123782947	0.3149511697414389	0.30510548948147886	0.15566941119869648	0.26620641170121895	0.21286844057118293	0.21563726543122108	0.43761110778246193	0.28579911057152074	0.30818692814269766	0.2693699496619596	0.22475815945573163	0.2585775359763227	0.32737565008738645	0.3163392936512216	0.3034765815673426	0.2837708406426145	0.2924136404223081	0.2004975945474362	0.21609329266364008	0.24901586652188668	0.2679729059813277	0.3289312538873842	0.3068593249453401	0.27591106079757527	0.04981768189081621	37
0.040729851722717286	0.008438271577742195	0.0016419076919555664	0.000342554801818487	ls	auto	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 2}	0.3123971330874785	0.44527249874840047	0.33185640878598377	0.37679976365631207	0.3864667190681629	0.42568795292110295	0.33036746738220313	0.30843334446431503	0.3625213795460922	0.4416535228212123	0.40406475875309944	0.2765076743525018	0.4083141631386792	0.35038201891049425	0.37490471632617284	0.1596488498598242	0.4249024748525986	0.3611620756683399	0.44263453549481613	0.38428977032878975	0.3456307959194681	0.3980911845490044	0.43915938268791843	0.31482174590603773	0.3629312281491336	0.38657611107889867	0.3846223655329505	0.4081619134756278	0.38108969708130525	0.23154184568204716	0.40111748542686465	0.28904400578332834	0.273047863151338	0.46688724883779276	0.4112044987510275	0.4139016804055201	0.3324331281160523	0.32476359076613504	0.32939559375036176	0.41299047859981275	0.3672539679983091	0.4003147953592646	0.3725397636548502	0.3895016101971389	0.31081296289010585	0.3462921911265703	0.30113940556807106	0.3062459955982163	0.42606942291426664	0.43448748685634764	0.36540673347960684	0.05946883578798489	4
0.04952966690063477	0.009961728180914396	0.0016986894607543945	0.0003418372078351452	ls	auto	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 3}	0.3029521415108999	0.4393336398558204	0.3182141054276856	0.37420437458256384	0.3835311348553463	0.41683498500766203	0.3212347518663251	0.3133926663860632	0.35933543265012147	0.44186201027069205	0.40134689634906007	0.27521593957505885	0.40003382964572687	0.35053473848078465	0.37193251878019495	0.14224718913855938	0.4204415243709406	0.356758855213139	0.4355412697144744	0.3863356602461091	0.34171988118559316	0.3951993171818239	0.4301496682695657	0.3014173216237168	0.34708406324491314	0.38190237332666677	0.386303056428527	0.40980311277990245	0.38428531346833616	0.22166430922741265	0.39701514132081794	0.2827589951930125	0.27648248293290745	0.457355815762448	0.4172591422040455	0.4126891684342301	0.33196678028758775	0.3183759461698349	0.327908171322533	0.414480761654901	0.3711474536165712	0.391150594818783	0.36111832523395015	0.3853170220502845	0.3073861824042331	0.34259632657880656	0.29529518238168695	0.2979978246098708	0.424639341563013	0.44363930724367906	0.3613478409289376	0.06125740804783873	13
0.05799407482147217	0.009173160362277926	0.0018163633346557617	0.0003340974441018191	ls	auto	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 4}	0.3045559079559599	0.43642307909114386	0.316882472815311	0.37599803676056076	0.38363944995944155	0.41911439999363886	0.3148752398157304	0.30729696241173665	0.3598054049160514	0.4442576770015352	0.39620656293725653	0.27468778567240304	0.402160180306427	0.35000996976890053	0.36975808586418557	0.13876018114225197	0.4195469186874031	0.35970983773288934	0.43019387441640655	0.3853562175602825	0.3420353882806053	0.39196133922412013	0.42478462770727654	0.29765302302596663	0.35045348538093823	0.3812611376738564	0.38319692133883343	0.41209054236676546	0.37766359986424847	0.22386054967444746	0.3963748706977208	0.2842094030247403	0.275131017638127	0.44868233198987006	0.4145711699322048	0.4155809072244301	0.3284540685234306	0.31315833132681126	0.325264330028471	0.40441347552698836	0.3637029526571538	0.3929556594219754	0.36052131447190894	0.38536007752881185	0.3106119337242471	0.33783746991496155	0.2960735499413151	0.30014860094479556	0.4211591555817259	0.44188719590468983	0.35980593350701906	0.060835297082763654	19
0.0006808662414550782	0.0001500211360015921	0.0	0.0	ls	auto	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 5}																																																					121
0.0007595300674438476	0.00012482189023683957	0.0	0.0	ls	auto	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 6}																																																					120
0.0007686328887939453	7.91188760994577e-05	0.0	0.0	ls	auto	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 7}																																																					119
0.0007379627227783203	7.714165024122747e-05	0.0	0.0	ls	auto	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 8}																																																					118
0.0007128238677978516	9.226733707719309e-05	0.0	0.0	ls	auto	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 9}																																																					117
0.0007736682891845703	0.00011966959774581993	0.0	0.0	ls	auto	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 10}																																																					116
0.04082632541656494	0.007759853336994654	0.001515960693359375	0.00029901111899745844	ls	log2	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'preprocessing_1__k': 1}	0.2137047885467347	0.34242146908516147	0.2540424242210684	0.28766442757962907	0.3019911986647158	0.3385051660752697	0.2607735993751369	0.22528495983257313	0.24623042093447123	0.32198556561585967	0.2820746783606075	0.20867780226200294	0.2717849141592181	0.2790418161224214	0.3148999755175049	0.19560488608768234	0.25982423091506457	0.23229383403122572	0.3750234425332769	0.2826581684873569	0.2688829752152999	0.26047096498757716	0.33752061412293577	0.23750941901891642	0.27281708918826664	0.3014688719266734	0.2749081123782947	0.3149511697414389	0.30510548948147886	0.15566941119869648	0.26620641170121895	0.21286844057118293	0.21563726543122108	0.43761110778246193	0.28579911057152074	0.30818692814269766	0.2693699496619596	0.22475815945573163	0.2585775359763227	0.32737565008738645	0.3163392936512216	0.3034765815673426	0.2837708406426145	0.2924136404223081	0.2004975945474362	0.21609329266364008	0.24901586652188668	0.2679729059813277	0.3289312538873842	0.3068593249453401	0.27591106079757527	0.04981768189081621	37
0.03640850067138672	0.006692681503143763	0.0015966224670410157	0.00032656229608463063	ls	log2	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'preprocessing_1__k': 2}	0.3144349310663267	0.44515089029580646	0.33323507124117424	0.37546596902574225	0.3829183550849866	0.4217775336323002	0.33222108251863147	0.31257826610021267	0.36023288426575517	0.4370162897935581	0.4067019099080351	0.274836357292193	0.40693463464795654	0.35329255516476443	0.3747998822475439	0.15487078566121903	0.425394240691534	0.36135433869655964	0.4373149765451968	0.3792175241907988	0.34470437645502094	0.4017074900028976	0.4434053272629326	0.311325983521485	0.35964135604718783	0.3856171088960163	0.3812645896052792	0.41184233195822817	0.3850543409828082	0.23243690243000759	0.40494123808045546	0.2904204233063301	0.27362832773444223	0.4649185726921008	0.4148498853888296	0.4172517194387534	0.331600648017487	0.3255862452770244	0.32972558688182696	0.41502802412948814	0.36666647062380253	0.3991724347295734	0.37128328975386826	0.38881629703671317	0.3124373360735735	0.3479040652134372	0.30161110858543694	0.3015412435956014	0.4296409274520082	0.43699907446160025	0.3654154240740902	0.059801399797759565	2
0.036138882637023924	0.005822647911640719	0.0015465736389160157	0.0003151073976845592	ls	log2	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'preprocessing_1__k': 3}	0.30466746963457003	0.4439908638394977	0.31920975424656883	0.37814881644387965	0.38144784258578557	0.42016317988082785	0.32630354518914817	0.316297920190719	0.3585805316216115	0.4386910609233813	0.40716363297373304	0.27676249271624587	0.39872537411310005	0.35363099841147516	0.37578161098608176	0.1395668080480823	0.42481765176109343	0.3602141610804501	0.4394863660721079	0.38669136786435077	0.34149415668140737	0.3986389035652129	0.4320699039283119	0.30514642176597495	0.34477987698366774	0.38264782748716475	0.3897600850113442	0.4149640486869314	0.38992326650353704	0.2209047994532053	0.3991944536256393	0.2840622857651818	0.2791488771407602	0.4599591997078637	0.418048569613759	0.4147631393433061	0.3294523612989161	0.3208141297934174	0.3287492563826301	0.41760620258995296	0.37983319821617934	0.3922543661968123	0.36843978213407713	0.38432058667547175	0.3058455520826996	0.3394944787152069	0.298115533447305	0.303881984538928	0.4285582064924549	0.44212320567777297	0.3633067221617561	0.06187344992043094	7
0.042751612663269045	0.0072624069219864385	0.0015569448471069336	0.00031745480362975833	ls	log2	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'preprocessing_1__k': 4}	0.3044266270525141	0.43526307104001916	0.319011714243881	0.37721915947238827	0.3845662047516155	0.4178541711753334	0.317523277783587	0.30653409832878376	0.360297627293947	0.44393286002531096	0.39716666690118363	0.27546725162666197	0.40229307612554643	0.3502529028256419	0.3717682456049113	0.14027273785273242	0.4216511209914633	0.36004673397627396	0.4306401989793254	0.3862728925651282	0.34222767258244646	0.3959029107605453	0.42771772779873607	0.29792644566345383	0.3507992237849382	0.3821051146004544	0.38590035450849647	0.41252136815490037	0.37780450669727184	0.22665399074558612	0.3984445882576757	0.28489903080708967	0.2770609166066682	0.44911396442084306	0.41569968182652006	0.41769354449428775	0.3297817462860896	0.31680201445004297	0.3261330110899755	0.4052498417775695	0.36339867511826607	0.39310930903814834	0.3626254112353864	0.38716250195344926	0.31171019190823046	0.3354533486088703	0.29737734081056233	0.3025422424910599	0.4229242056934376	0.442884854350597	0.36084172750275695	0.060661306416279155	15
0.0005120897293090821	0.000124501588561398	0.0	0.0	ls	log2	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'preprocessing_1__k': 5}																																																					128
0.0005254554748535156	0.00010108823865455246	0.0	0.0	ls	log2	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'preprocessing_1__k': 6}																																																					115
0.0005367088317871093	0.00011529208232947358	0.0	0.0	ls	log2	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'preprocessing_1__k': 7}																																																					113
0.000607442855834961	0.00018523054731554826	0.0	0.0	ls	log2	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'preprocessing_1__k': 8}																																																					112
0.0005566501617431641	0.00013475547642770124	0.0	0.0	ls	log2	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'preprocessing_1__k': 9}																																																					111
0.0005815839767456055	0.00014061469068641364	0.0	0.0	ls	log2	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'preprocessing_1__k': 10}																																																					110
0.03377932071685791	0.006457125684191753	0.0013452529907226562	0.00028953785480720855	ls	sqrt	1	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'preprocessing_1__k': 1}	0.2137047885467347	0.34242146908516147	0.2540424242210684	0.28766442757962907	0.3019911986647158	0.3385051660752697	0.2607735993751369	0.22528495983257313	0.24623042093447123	0.32198556561585967	0.2820746783606075	0.20867780226200294	0.2717849141592181	0.2790418161224214	0.3148999755175049	0.19560488608768234	0.25982423091506457	0.23229383403122572	0.3750234425332769	0.2826581684873569	0.2688829752152999	0.26047096498757716	0.33752061412293577	0.23750941901891642	0.27281708918826664	0.3014688719266734	0.2749081123782947	0.3149511697414389	0.30510548948147886	0.15566941119869648	0.26620641170121895	0.21286844057118293	0.21563726543122108	0.43761110778246193	0.28579911057152074	0.30818692814269766	0.2693699496619596	0.22475815945573163	0.2585775359763227	0.32737565008738645	0.3163392936512216	0.3034765815673426	0.2837708406426145	0.2924136404223081	0.2004975945474362	0.21609329266364008	0.24901586652188668	0.2679729059813277	0.3289312538873842	0.3068593249453401	0.27591106079757527	0.04981768189081621	37
0.031287007331848145	0.004639994615000158	0.0013944959640502929	0.00016249852270535045	ls	sqrt	2	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'preprocessing_1__k': 2}	0.31586032053364954	0.44600199443587174	0.3316886209859956	0.37674392252601363	0.387191880173112	0.4218913686649005	0.3331562974902704	0.3111174756510344	0.36391941523553806	0.43836600127817693	0.40446393273583925	0.27260208020608145	0.4072349324077291	0.3530875090643617	0.37600385987488594	0.15771609007364962	0.4212471669953549	0.3596962001266477	0.44311579157045267	0.3838730062723956	0.3473413308647848	0.39715560276194195	0.44061729621592693	0.31071444557579075	0.35861767772160136	0.3884951588113661	0.3856420377675316	0.41047236815009125	0.384919305858212	0.23041819661495067	0.4025777021614736	0.28927046643537235	0.27430475671052246	0.467026803534088	0.4119815584317882	0.41923185656082695	0.3278810190388578	0.325968187498327	0.3293736854939362	0.4141613262243241	0.3711104801928704	0.3987575135555721	0.37387610328218324	0.3863151792970997	0.3122793276682133	0.35045900298185406	0.30190825659376186	0.3034092733115408	0.4335238384696707	0.4380792597438855	0.36581733767660657	0.05993562205835078	1
0.031999969482421876	0.005191755103852969	0.0014101743698120117	0.00020064053302485058	ls	sqrt	3	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'preprocessing_1__k': 3}	0.3041389708006962	0.44720149234882045	0.32338498260137083	0.3760900955370251	0.38123688962595015	0.4177969370011485	0.3250418864096879	0.3160737889436397	0.35885482295197524	0.4364430529365585	0.40715322996758607	0.278226637132593	0.39897351930368286	0.3536222636600159	0.3771277984742988	0.14128591813044333	0.4248384110734241	0.35862577160899023	0.43897324191800513	0.38569531765186105	0.3437847491387306	0.3927852891546114	0.43315275749394744	0.30337344400097843	0.3454480976398657	0.3847651507491935	0.390508656595853	0.41377418405053146	0.38755723903874906	0.2224664575648987	0.40065291387577706	0.2839578275945537	0.27834428001300293	0.4611450334316941	0.41730923854470225	0.4136693125217432	0.3280531402702307	0.32286381876064396	0.32901740774880317	0.41979594945751053	0.37877947646909016	0.39154880599940256	0.36781800818622057	0.3833136960392963	0.3060412206340266	0.3411853814425527	0.29647417087052585	0.30514829043594016	0.4286510375266662	0.4424502946353628	0.36329240715925754	0.06159490114855901	8
