mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.026370892524719237	0.00958709878392638	0.0009175252914428711	0.00031348359464494817	ls		1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 1}	0.9926674932198211	0.9740104865468663	0.9297211837243132	0.8913226175477424	0.9838819956932123	0.9665279199118757	0.9996118810353584	0.9361163156090252	0.9741681285288905	0.8984433191673276	0.9982600015016668	0.8859288185813248	0.8999937874210353	0.997854449533092	0.9201938565384272	0.992975857421105	0.9983021979119665	0.9191331591688108	0.9022453556378092	0.8966471774631369	0.9996882964167559	0.9663723359999585	0.8890107652367947	0.9084448513078471	0.9098585122503153	0.9980805812550858	0.9235795383307783	0.9500310595657147	0.9165352093674111	0.9996423828864149	0.9773681712420318	0.9039485114944813	0.9641217158625752	0.9267158138781697	0.9940058645005847	0.9352500516909606	0.9635788687041842	0.9042268434230765	0.8980025808335771	0.9229150587184383	0.8781115890570363	0.9983931199096454	0.8514552027106188	0.9914007817829892	0.9319304002435838	0.8828779498518726	0.9994223990480562	0.9163499624266973	0.9689718368698855	0.8950901267256892	0.9426207441495369	0.04285673817864051	103
0.021979284286499024	0.0004374579897178584	0.0007045078277587891	1.8244480114009398e-05	ls		2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 2}	0.9900993935516093	0.9968619376785659	0.9959553500983743	0.8888755600506615	0.967231042503378	0.9787598805326773	0.9936516316230513	0.9363458212900763	0.9724648449778486	0.9697608339410414	0.9963797511797093	0.9417094646242589	0.9161391768037919	0.9964894374034307	0.9879042834675307	0.9884260321738175	0.9981086330605871	0.9789099241576682	0.9029380843198445	0.9859830409241628	0.9960952755544398	0.9663372611792348	0.9587481717394817	0.9894948223154293	0.9094650633138076	0.9727826662202003	0.9245712237164869	0.9503960943907497	0.9941630813015228	0.9991740300513404	0.9768584070484658	0.9889606666829573	0.9634715567715002	0.922682213402885	0.9983795293912158	0.9659869990261541	0.9665576547088259	0.9043703652700337	0.9883769007947598	0.9955083387308902	0.8939816469613354	0.989237453940416	0.9255531590296976	0.9905161613200177	0.9310193430201351	0.8745722168837053	0.9969359570336119	0.9929731620126596	0.9737852778791474	0.9580393653268535	0.9648794776279295	0.03417087298438077	59
0.02377556324005127	0.0008494003123873801	0.0007305002212524414	8.211627930508043e-05	ls		3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 3}	0.990755015500549	0.9959289679679658	0.9947190038226525	0.8892671193517118	0.9784765308641685	0.9954774845996326	0.9873431664372968	0.9356240403550745	0.9643058528075203	0.9748604024819811	0.9942544943755606	0.9527181603076026	0.9166716666234962	0.9909588700113847	0.9957512443676855	0.9907220212521165	0.9975832368760449	0.9907514377049746	0.9022096728661819	0.9912456016632064	0.9990498584817936	0.9661267477368829	0.9690334852083099	0.9896671269742985	0.9094171878497881	0.9928992653581313	0.9249252323271299	0.9502959858602652	0.9921390635445114	0.9971815379833852	0.9768353332496238	0.988296093913162	0.9662556760495333	0.9141867897769328	0.9910252414543682	0.9569447213332031	0.969423577608747	0.877289594660215	0.9857822566502874	0.9953530344668305	0.8996528998201454	0.9822579992239986	0.9591908549148533	0.9905160417121468	0.9319062825076408	0.8720913664178578	0.9879517914028781	0.9944004330031497	0.9825242040356632	0.9638963675397537	0.9661619998013115	0.035129738891147115	48
0.0251467227935791	0.0004102715111391318	0.0007126760482788086	3.05601913989574e-05	ls		4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 4}	0.9908837078978538	0.9960961563418591	0.995223973329537	0.8901764204679985	0.9739567654760859	0.9903114820642177	0.9888457131366294	0.9351844276879846	0.9665599256734336	0.9801278439419202	0.9941891055049459	0.9572992529827454	0.9148867062418803	0.9955358575284488	0.9960255604125507	0.9903345747019351	0.9976400159612384	0.9930941070308233	0.9023286961046829	0.9938604055076746	0.997398520779137	0.9667847732119291	0.9686273839845224	0.9897938075104635	0.9089448711569115	0.9826847787878296	0.924632037514591	0.9499927760606719	0.9955383251141776	0.9981725377748139	0.9729527048425556	0.9875258395036771	0.9669722248734101	0.9128349642312091	0.9903489447586293	0.9598426034283298	0.9666845984871385	0.8910266053625799	0.9875741249037682	0.9929221131753722	0.9009373286784212	0.9816666698210206	0.9513281576296045	0.9903227020246392	0.9286840495732502	0.8725640643526461	0.987946951579737	0.9938433964384736	0.9813241856683985	0.9568288470069347	0.9660199603932711	0.034517315959161764	50
0.028535709381103516	0.0070484056156885815	0.0007456398010253906	0.0001555942455735998	ls		5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 5}	0.9877160350526939	0.9936478350785082	0.9956107846689062	0.8767426661022563	0.9697281787801639	0.9947525642720607	0.9860072916898991	0.9349012875190139	0.960596354875862	0.978756963851114	0.9932090537010969	0.9547798248161167	0.9182093117992248	0.9871887883577272	0.99616378092656	0.9865161734474676	0.9870810605679888	0.9916773252128248	0.9022490651437566	0.9905271575513649	0.9937408905538199	0.9610967957208171	0.9690071685816255	0.9899009628868704	0.9111471674259609	0.9819838136243528	0.9333573999312229	0.9498642581284865	0.9964206266119591	0.9980493519999443	0.9744594735580262	0.98293536232787	0.9668693225602685	0.920814653727309	0.9887310307730071	0.9675627159656911	0.9495819137972801	0.8875492831367995	0.9888318226877433	0.9955986648426959	0.9160009625282091	0.9943936862695931	0.9724937153532109	0.9901767832755676	0.9185026634141306	0.8723866954494612	0.9822594440375055	0.9952487630417063	0.9795599568260543	0.9636659287648017	0.9655976619258808	0.034062232383082716	54
0.030432934761047362	0.004441335333624619	0.000760197639465332	0.0001068179759775806	ls		6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 6}	0.9902631964405549	0.98802462820597	0.9952468535761481	0.8746147436271099	0.974744684702974	0.9973215877754732	0.9897563355992587	0.9352719646425731	0.9608075118246449	0.9791126776921711	0.9911311953379912	0.9574944091983046	0.9199826128138818	0.9863773625382307	0.99691523676245	0.9921658063215738	0.9915568020087459	0.9942937801650253	0.9022550428528433	0.9931539001195131	0.9945600861466183	0.9625269462771975	0.96886435529752	0.9898660301988169	0.9102732538083073	0.9779633975097968	0.9315877495553297	0.9487975290987819	0.9962160734259881	0.9973347596192152	0.9749343434140015	0.9879016975850933	0.9592807670302663	0.9253874645830782	0.9982216339954105	0.9719992602800059	0.9537625061006297	0.8962032342283761	0.9925663983911056	0.9956180908116794	0.9127768920979296	0.9865589693883243	0.9521751070511778	0.9894381306204477	0.9277602467087801	0.8735750034403166	0.9840767700649393	0.9941162345475396	0.9794106164585299	0.9593805740744858	0.9661076032871048	0.033886291887372355	49
0.030945391654968263	0.002117206790317781	0.0007508945465087891	8.186690286584848e-05	ls		7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 7}	0.9893208529504253	0.9850533417327816	0.9955343853052457	0.8792099845718602	0.9813175246836252	0.995498531555344	0.9904611187597521	0.935339065585447	0.9607475930334262	0.9785597281332787	0.991987849367642	0.955714741597203	0.9185888588525055	0.9922482969086105	0.9943299992349501	0.9943159433815169	0.9927818979337988	0.994895276055088	0.9024624212239942	0.9936144684930248	0.987595052311997	0.9561413300433156	0.9693977262029982	0.9893193821977562	0.9102640453663324	0.9806957947982147	0.9334625017535154	0.9481574424544686	0.9955810249293685	0.9959666763767744	0.9734045328560879	0.9836403286761365	0.9588585464797771	0.9272269434059905	0.993410651947898	0.9687434681085197	0.9560141267503234	0.8999197286442201	0.9793857998106643	0.9960349394892434	0.9163376898310629	0.9909194542963249	0.9633260112073672	0.9884655702605596	0.9248284866771087	0.8723742732893057	0.9946989423653456	0.9945753311425972	0.9772356405874674	0.9683630391268299	0.9663593173848067	0.03328908585982109	45
0.032477984428405764	0.0016057871608082066	0.0007267332077026367	7.462352242362948e-05	ls		8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 8}	0.9883649665036455	0.9867715350311811	0.9961138632965181	0.8913254069615207	0.9784766965473508	0.9948219895122951	0.9943930022976147	0.9337708853384097	0.960129890865759	0.9777537572775765	0.9923346346043482	0.9561573893517111	0.9186810590731807	0.9861825181477893	0.9964963001821372	0.9943607195685388	0.9895275657474984	0.9963133501877561	0.9019139901839117	0.9930911155974745	0.9929608226818788	0.960505658522455	0.9639361521675598	0.9890892402852772	0.9090579728296205	0.9859543228820791	0.9314321939583837	0.946916545691044	0.9958683083853994	0.9961481480633082	0.9731779156975993	0.98391139075683	0.9642474459165098	0.9273458125130799	0.9948871348918005	0.9671980554990598	0.9607809791043364	0.8998052010841241	0.9862093188319775	0.9955850892365148	0.9108598406952598	0.9903169278437649	0.9713080855653524	0.9890291355706785	0.9204551032659478	0.8800390508897727	0.9930715245424472	0.9933187594526823	0.9776754876997089	0.9652336550221359	0.9669016810622345	0.03279624938718411	38
0.03369936466217041	0.0013973803576777563	0.0007220125198364258	7.563827238841602e-05	ls		9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 9}	0.9895645298686785	0.9877520872243244	0.994987533380401	0.894776116757209	0.9735314921071737	0.9937488679917534	0.98965927984799	0.9341715156139881	0.9596375673825521	0.9785549067601396	0.9931347101466649	0.9474745422429496	0.9197456008274513	0.9811803175389578	0.996119990129959	0.9937792424346235	0.9916403055841378	0.9911249448704378	0.9022494652587197	0.9933732238237972	0.9965427140204118	0.9542352863436269	0.9608349337964959	0.9893078954832333	0.9091028764287253	0.9906768198144718	0.9333920145169506	0.9479430794488016	0.9932553705645139	0.9975897673804694	0.9735916806578342	0.9849718752705235	0.9615857577317826	0.9252140515315419	0.9967875095837775	0.968450951626982	0.9615165043690457	0.9023255928405839	0.986793187095741	0.9955820733299674	0.9141759211873574	0.9927586918735575	0.9545578160876583	0.9896465723838413	0.9251613103744252	0.879300911496834	0.9939901551055738	0.9938685417395658	0.9777216909001806	0.9567841937703744	0.9663190303249849	0.03251139974591203	46
0.035884156227111816	0.007764646541650352	0.0007353496551513672	0.0001344989176483485	ls		10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 10}	0.9894635024644233	0.9885956107831672	0.9946756951997802	0.8895804912925912	0.9756894417793361	0.9958379243547868	0.9891697860851419	0.9316673256201196	0.9588962123442558	0.9773804742587687	0.9936734169541975	0.9492007777442333	0.9189514746472811	0.9858582875956021	0.9866147364415061	0.9938657718955832	0.9920350289352003	0.9916124536245797	0.9014505970719093	0.9929062646492136	0.9946038077018793	0.9586733403439403	0.9634526918064458	0.989384375414265	0.9099779604951181	0.9921127187004534	0.9357063922422276	0.9482832354509089	0.9956094642487927	0.9971327772351215	0.9734953098312689	0.9869197325855474	0.9627774184366898	0.9259315751789978	0.9971742826470288	0.9692873203578949	0.9583978003175025	0.9015790232953146	0.9858619478331647	0.9953012991420866	0.916187406980662	0.9943812556281595	0.9607116329665122	0.9847628160437102	0.9268351306310789	0.8761565608772011	0.9968057456587234	0.993533418082182	0.9783482356769193	0.962232990642912	0.9666197286587943	0.032761391846044506	41
