mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.2896884282430013	0.010451714197794596	0.12493970134442914	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	19	0.12563262396282748	0.12491359199332308	0.12427288599836694	0.0015746807491236613	8.81337173411093e-05	0.0005554177628915456
0.40140827496846515	0.018326361974080402	0.21303630723768535	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	17	0.21343104113075184	0.21399758358562948	0.21168029581247183	0.0614617812919093	0.0025819089943367713	0.0009863453752062584
0.4433894952138265	0.025005102157592773	0.24525395120670215	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	15	0.24604539802135916	0.24626748502109685	0.24344896820330753	0.005637347686412736	0.0015410466996442595	0.001279531094249944
0.4722682634989421	0.030486504236857098	0.2884340530682419	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	11	0.2887697442244871	0.28982903143409455	0.28670338253906946	0.013655366671057602	0.0019074076140079327	0.0012979302701244726
0.5365281105041504	0.03442653020222982	0.2960772813693993	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	9	0.2966334916287804	0.297354142519773	0.29424420829101217	0.022650285587686298	0.0017058210300235498	0.0013291471938666139
0.5487995942433676	0.038061300913492836	0.29754357094210154	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	8	0.2982190569579698	0.2986067943850065	0.2958048594568682	0.006396397158218579	0.003292996500235333	0.0012396020645163482
0.6233444213867188	0.03961030642191569	0.30292881022352747	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	5	0.30368385363226547	0.3038997140833807	0.30120286068980384	0.0030149658052788736	0.00046108469745509016	0.0012236072171714746
0.6038629213968912	0.03730360666910807	0.302932720342632	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	4	0.3036821839359771	0.303906444128506	0.30120953071502	0.0664738510287821	0.00888174387512021	0.0012219128975377105
0.5787015755971273	0.03608163197835287	0.30710125550394224	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	2	0.30782224089407884	0.3082215590552503	0.3052599643995393	0.034736870830704196	0.0037791719940291745	0.00131215462823863
0.623194138209025	0.038352012634277344	0.30838358208323413	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	1	0.30905876678089195	0.30966556184815675	0.30642641559509765	0.015386988312882125	0.0010537896758465578	0.0014059211207938602
0.27006077766418457	0.010020732879638672	-0.10076567088987128	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	0.10498787140777155	-0.5114255485664478	0.10414004722781833	0.0011486363323628586	4.278578451549107e-05	0.29038037276409634
0.2925937970479329	0.013164520263671875	0.19452876232614374	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	18	0.19525273011555322	0.1948509057976885	0.19348264889328393	0.00030859631726579503	0.00011345585087003027	0.0007576848379328713
0.3268105189005534	0.018529494603474934	0.23637130729031372	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	16	0.2373917914046424	0.23698637376325338	0.23473575364158994	0.007125725510709876	0.00021799737153847695	0.0011682935363195946
0.3508422374725342	0.019637187321980793	0.2797520043534631	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	14	0.28023934035135756	0.28078951885147607	0.2782271523955462	0.0015342783837845283	0.00012584908130041	0.0011013784204920774
0.3797608216603597	0.022565682729085285	0.2859044187173488	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	13	0.2865745289911903	0.2868176469727328	0.2843210781777904	0.001475453671601436	0.0001149394075177717	0.0011239807897070124
0.4094867706298828	0.025377988815307617	0.2860205171268893	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	12	0.2867313499316504	0.2868576044401997	0.28447259487631726	0.0023411516795881597	0.00013541559644145897	0.0010957584365838163
0.48376282056172687	0.029155890146891277	0.2899698072138533	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	10	0.2907809742727825	0.29069721789699354	0.2884312270382803	0.030894119872903796	0.0010285608942588386	0.001088476867880591
0.650443951288859	0.040438334147135414	0.2980225263484753	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	7	0.29890432036126835	0.29885352386794706	0.2963097321708258	0.07481591343946295	0.007105634849993132	0.0012113049965851613
0.5725592772165934	0.03756586710611979	0.3010414540256085	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	6	0.30189782814067934	0.3019811221467371	0.2992454092202842	0.0064556924420909895	0.0022804668862563757	0.0012704496715154675
0.5933742523193359	0.037493387858072914	0.30293843015873334	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	3	0.3037279666346949	0.30409873717639335	0.3009885842964999	0.008130709829723304	0.0007457632626888239	0.001387032228308373
