mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.021399895350138348	0.001552899678548177	0.3982099157461495	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	19	0.39439353781385633	0.39831389860222854	0.4019223108223635	0.0011999220032006465	0.00014059694526830842	0.003074488041845379
0.024677276611328125	0.001817146937052409	0.45820728881039025	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	17	0.4526647848637596	0.46108025478758685	0.4608768267798242	0.001363607420383949	0.0001401831411783465	0.003920021958900875
0.02632935841878255	0.0019121170043945312	0.4898944607733158	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	15	0.4850458747118107	0.492379805903864	0.49225770170427274	7.873646984756001e-05	2.51445898789875e-05	0.003428830457143819
0.03260676066080729	0.0020585060119628906	0.5019151038130648	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	13	0.4975359773743483	0.5041722486241296	0.5040370854407165	0.0016985649989397229	0.0001427982001325645	0.00309700161944171
0.03925617535909017	0.002286672592163086	0.5173676891502735	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	11	0.5132370358130309	0.5193964831101296	0.51946954852766	0.0002548304155085478	5.219025718438451e-05	0.002920965295145292
0.040397326151529946	0.0023804505666097007	0.5218978963880463	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	9	0.5180087572145282	0.5237340505648683	0.5239508813847424	0.000455593818191122	0.0001468052384665067	0.0027514610100037975
0.04638377825419108	0.0024651686350504556	0.5248209840544013	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	4	0.5207403131880644	0.5268108959127726	0.5269117430623667	0.0005676241949792334	3.248467114814152e-05	0.002885763743670312
0.0724183718363444	0.003866990407307943	0.5248810999798355	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	1	0.5207652739471187	0.5269130096607095	0.5269650163316779	0.015285389841780789	0.0011360840736256675	0.0029104059421493768
0.059560139973958336	0.0029984315236409507	0.5248643309707374	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	3	0.5207671454352711	0.5269078489031825	0.5269179985737584	0.004812384496652018	0.00045838584165425216	0.0028971506390450224
0.07357319196065266	0.0033976236979166665	0.524866916638729	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	2	0.5207661323792815	0.5269070484708516	0.5269275690660542	0.012591155671658564	0.0006180979578858939	0.0028997044597230664
0.021825472513834637	0.001501162846883138	0.3973870033604878	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	0.3934548208067329	0.3974556121805297	0.40125057709420087	0.0014121401326577711	1.764655434894768e-05	0.0031829739135007893
0.023366928100585938	0.0016770362854003906	0.45556901103332403	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	18	0.44988651976428506	0.45834295777321776	0.4584775555624693	8.582340315523372e-05	1.3626756826625066e-06	0.0040185038184417125
0.02642671267191569	0.0018915335337320964	0.4845426839850168	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	16	0.47948924084000344	0.4868116647174634	0.48732714639758334	7.592058551115626e-05	2.028504851357177e-05	0.0035795154286156453
0.03220351537068685	0.0019200642903645833	0.49844388556706976	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	14	0.49396807170500534	0.5004876943326033	0.5008758906636006	0.0012350391897924444	0.00010032679745520139	0.0031688437842779943
0.03584098815917969	0.0021200180053710938	0.5151673590339954	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	12	0.5109393111917947	0.5170230607781088	0.5175397051320823	8.881041400773407e-05	3.982708444644876e-05	0.002997112139385253
0.03865504264831543	0.0021933714548746743	0.519836794857891	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	10	0.5158410873887476	0.5215186295288343	0.5221506676560912	0.0012492336970940563	1.1014376410846973e-05	0.0028371495886779542
0.042008002599080406	0.0024154980977376304	0.5228163493323003	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	8	0.5186310434719809	0.5246519433420087	0.5251660611829114	0.00030774943194491637	3.997871918641822e-05	0.0029668915435633993
0.06711292266845703	0.0030266443888346353	0.5228596447238779	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	6	0.5186467836934429	0.5247285162357893	0.5252036342424014	0.015558981331341214	0.0005424891682878267	0.0029852507238499553
0.054807186126708984	0.0027642250061035156	0.5228531841936283	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	7	0.5186678309388946	0.5247495137829814	0.5251422078590089	0.0021114478947954858	5.936478992241424e-05	0.0029638306923663693
0.07098658879597981	0.0034401416778564453	0.5228821311495575	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	5	0.518686242845995	0.5247730674375695	0.5251870831651084	0.016598249494216125	0.000622799103652585	0.0029717515876042794
