mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001610120137532552	0.0004628499348958333	0.7693422381289554	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	3	0.7114226073874612	0.8668307216404915	0.7297733853589135	0.00022315608240690206	3.6085229326161614e-05	0.06934066183740324
0.0015253225962320964	0.0004363854726155599	0.7442642185883711	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	10	0.6824028597868557	0.8279804612059574	0.7224093347723004	2.700019501697041e-05	1.4517235735296174e-05	0.061408123614036456
0.0014679431915283203	0.00043137868245442707	0.7483775038728956	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	9	0.6553343817381179	0.8234419160133915	0.7663562138671776	2.2470450416808973e-05	1.988410314432272e-06	0.06979714072377627
0.001468340555826823	0.0004283587137858073	0.7610827475427769	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	7	0.6628139983232435	0.84996970735622	0.7704645369488675	2.1325990677337734e-05	8.836152656729868e-06	0.07669345185109445
0.0015546480814615886	0.0004410743713378906	0.7660133331230001	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	5	0.6732316737931385	0.8445374641640442	0.7802708614118178	9.151595699314965e-05	6.813378413312533e-06	0.07065822098114272
0.0015530586242675781	0.00043622652689615887	0.7704952879483874	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	1	0.6798069646179455	0.8459389585774195	0.7857399406497971	0.00010918234725334652	2.2729793621818368e-06	0.06867439809821232
0.001517931620279948	0.0004317760467529297	0.7663127566893584	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	4	0.6698475120735472	0.8481763885878092	0.7809143694067188	2.7682805301119643e-05	6.627293185993634e-06	0.0735309566108976
0.0018242994944254558	0.0005163351694742838	0.7653808394507172	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	6	0.665219100125723	0.8491138469221324	0.7818095713042963	0.000300158628086735	9.020866249505316e-05	0.07596818148657801
0.0017986297607421875	0.0006047089894612631	0.7697040074847846	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	2	0.6671057170677857	0.8545986618382784	0.7874076435482897	0.0003020022835162082	1.6270017999355558e-05	0.0775605790423612
0.0019849141438802085	0.0005315144856770834	0.7604844600761028	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	8	0.663538551762787	0.835506092608973	0.7824087358565486	0.00013026185979766983	8.704778088637132e-05	0.07189675086559404
0.001711130142211914	0.0005122820536295573	0.5079973489881457	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	0.4757151136230028	0.5623320822068669	0.48594485113456765	0.00027254994479960435	0.00011109219945074342	0.038646770523560164
0.001499176025390625	0.0004603862762451172	0.5872026040042971	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	0.7097457513211897	0.50430651396733	0.5475555467243718	0.00026209421380995383	9.021321333791508e-05	0.08843165694234216
0.0011884371439615886	0.0003852049509684245	0.6176632511288237	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	18	0.6300619075398053	0.5326462546977573	0.6902815911489086	1.463552643871694e-05	2.2067425165730443e-05	0.06494879950194153
0.0013654232025146484	0.00043010711669921875	0.7160810328666823	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	17	0.6487056075428065	0.8053036149038745	0.694233876153366	7.166874649298107e-05	2.608042081885238e-05	0.065770853066823
0.0014040470123291016	0.000432888666788737	0.7229077950456032	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	14	0.6670825892318425	0.8004298398967482	0.7012109560082189	8.469734033742719e-06	1.5613939527184566e-06	0.05655933128513762
0.0014406840006510417	0.00044735272725423175	0.7255291883582747	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	11	0.667523443160364	0.8038014729151981	0.7052626489992622	4.539159710246247e-05	1.726116849829813e-05	0.05745128261787062
0.0014756520589192708	0.0004413922627766927	0.7241636987042764	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	12	0.6638185720736951	0.8079901531310861	0.7006823709080479	5.795168340430279e-05	1.0138320036929138e-05	0.061154943994482396
0.0015639464060465496	0.0004520416259765625	0.722040536261273	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	15	0.6644962610869336	0.8008683922091083	0.7007569554877768	3.075774218249771e-05	6.627293185993634e-06	0.05767196109380106
0.0015967686971028645	0.00045482317606608075	0.7240538885424815	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	13	0.6379868506519222	0.8144290171370447	0.719745797838478	6.910940870383473e-06	5.622950538415505e-06	0.0720965984524761
0.0015899340311686199	0.00044600168863932293	0.7188448844578735	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	16	0.6382331414326772	0.7877486296298415	0.7305528823111019	2.188030862480196e-06	1.0737368640434053e-05	0.06159831281784427
