mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.00366973876953125	0.0006802082061767578	0.5265913706420909	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	20	0.5307126729375617	0.5441078997878093	0.504953539200902	0.00035502477169134164	2.4512707581401825e-05	0.016248176055594223
0.003426710764567057	0.0005533695220947266	0.559676451040402	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	18	0.5959979951735517	0.5527565718466729	0.5302747861009814	0.00013819194602258917	2.9167080873321085e-05	0.027273902040119452
0.00266877810160319	0.0004715919494628906	0.613050811154853	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	16	0.6575888137216792	0.586322444656106	0.5952411750867738	0.000405686631929281	5.574543853890851e-05	0.03170290410047314
0.0027909278869628906	0.000451962153116862	0.6219070166836674	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	14	0.6606136739156914	0.5918870986577465	0.6132202774775646	0.00048583193733420975	4.507281360580414e-05	0.02872200219573402
0.0032633145650227866	0.0005677541097005209	0.6470903500995434	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	11	0.6656061885714829	0.5996944483567792	0.6759704133703681	0.0001563274987037141	4.863167606605428e-05	0.033780003112569186
0.002815405527750651	0.0005021890004475912	0.646950985431374	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	12	0.666015538352817	0.6022265531029181	0.6726108648383868	0.0005226855004149698	8.577864741102032e-05	0.031739362713511736
0.002758185068766276	0.0004661083221435547	0.6561365324742562	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	8	0.6770009967203341	0.617178234015131	0.6742303666873035	0.00042436972660609237	5.913389595024193e-05	0.027570888775635415
0.00252381960550944	0.00043265024820963543	0.6796540866745576	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	6	0.6795163706057283	0.6823682941694617	0.677077595248483	0.00010665269615746644	6.733185316713694e-06	0.0021621128639707277
0.0032044251759847007	0.0005406538645426432	0.7077445849059848	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	4	0.7238436367496575	0.6835779323469053	0.7158121856213914	0.0005435431304757807	9.83474631901501e-05	0.017400122101868046
0.0031637350718180337	0.0005049705505371094	0.7131044146123786	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	2	0.7296606194813505	0.6922794550492933	0.717373169306492	0.0005147656199877699	5.8958364548010757e-05	0.015556446971229442
0.0027954578399658203	0.0004585584004720052	0.5268737520368009	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	19	0.5309190073706679	0.5447321128083955	0.5049701359313392	0.0004407589016222028	6.973959664944112e-05	0.016482855119386415
0.002204736073811849	0.0003922780354817708	0.5603512043270785	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	17	0.5971320342372302	0.5536204387345073	0.530301140009498	3.894835045548084e-05	1.1149450260580481e-05	0.02769560145481812
0.00213623046875	0.000390926996866862	0.6132284310661749	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	15	0.6577694524893523	0.5864522453778285	0.5954635953313441	4.5241770813485796e-05	8.530662812038242e-06	0.031709389241055375
0.0021676222483317056	0.0003978411356608073	0.6221675798159783	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	13	0.6608755451176693	0.5920955134361985	0.613531680894067	1.2182440260889471e-05	1.5124501623747786e-05	0.028735660217090713
0.0021951993306477866	0.00039307276407877606	0.647267334399802	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	9	0.6657763745625663	0.5999368900027784	0.676088738634061	1.0940154312400979e-05	9.714561605126567e-06	0.03373143379006755
0.0022121270497639975	0.0004056294759114583	0.6471152546927141	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	10	0.666198110197535	0.6024670277208344	0.6726806261597731	4.3273391727436496e-05	1.0458459244030766e-05	0.03168179163809541
0.002219518025716146	0.0003982384999593099	0.6562756137987307	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	7	0.6770527434005114	0.6174238784575492	0.6743502195381315	2.5451920029903953e-05	8.708717048519596e-06	0.02749447111781555
0.0023044745127360025	0.00039315223693847656	0.6799064469452802	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	5	0.6795139653380716	0.6827536682898012	0.6774517072079678	4.734808634481417e-05	2.5456138258055e-06	0.0021822357323498767
0.0022099812825520835	0.00040268898010253906	0.7079140873681511	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	3	0.7239848156066556	0.6839400966882383	0.7158173498095595	1.4211205131058446e-05	8.651233139466143e-06	0.017276979794456637
0.0022203922271728516	0.0003921985626220703	0.7132669807210128	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	1	0.7297731960118279	0.6926456697825996	0.7173820763686108	3.086392737921441e-05	1.3672565846501183e-05	0.015434027560710778
