mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0014382998148600261	0.0004661877950032552	0.1781820584824068	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	20	0.17083448942918267	0.15873575257798334	0.20513734232534142	0.00024065796534635038	0.00013867046191265268	0.019635773927824625
0.001278241475423177	0.00035611788431803387	0.24842240320927622	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	18	0.2788422712977816	0.22845143553113312	0.237910557615719	4.529381319970746e-05	9.205825415791665e-06	0.021885407943530236
0.0012438297271728516	0.0003668467203776042	0.27707780170805096	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	15	0.3270117245798616	0.2568460228157432	0.24719672915035829	4.77234357071e-06	1.4347877869989372e-05	0.03558011596751523
0.001245578130086263	0.00035444895426432293	0.2771617746066449	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	14	0.32433096984467424	0.258584080233067	0.2483980357851786	9.1335028957104e-06	9.892376030893461e-06	0.03366128882144517
0.0012493133544921875	0.00036485989888509113	0.27542965705017164	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	16	0.3254199719402615	0.2565683081023321	0.24411316721670284	6.189706318734727e-06	1.2326237977562774e-05	0.035764466893012624
0.0012633800506591797	0.00037026405334472656	0.29567217377154786	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	8	0.3244326155524383	0.2518956588171751	0.31077870521715956	5.7054650293342484e-06	1.6355584036009308e-05	0.03149776621008945
0.0012738704681396484	0.0003541310628255208	0.2975813087551922	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	6	0.33070262084516155	0.246656993925785	0.3154915584990844	1.1030993245157165e-05	5.025048243057644e-06	0.03659317653799034
0.0013422171274820964	0.00041214625040690106	0.29849995331045864	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	5	0.3306251319984349	0.2476066900876306	0.31738109859552033	2.3113352900968993e-05	8.789044367935615e-05	0.036443871485630136
0.0013260046641031902	0.0003631909688313802	0.29596897341694806	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	7	0.3317742727160683	0.2389288515594341	0.3173317165931634	1.3713156509805134e-05	1.0856702398776523e-05	0.04082159346133426
0.0013266404469807942	0.0003898143768310547	0.2851130779646025	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	10	0.3233684571943912	0.22906737328540472	0.3030105740492489	1.1404839947337564e-05	4.21131175342934e-06	0.0405497362414124
0.001150369644165039	0.0003539721171061198	0.18268663049086348	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	19	0.17295116714854064	0.16274665124305432	0.21254084080744207	6.813378413312533e-06	1.542838210725117e-05	0.021455967010465555
0.0011692047119140625	0.0003524621327718099	0.25136212663923596	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	17	0.28013384533642005	0.2316370555581787	0.24226098114590355	1.150518903454154e-05	1.0472942979871682e-05	0.020831254821287018
0.0011979738871256511	0.0003616809844970703	0.28115385751233496	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	12	0.3283624653185684	0.26218369226140836	0.2527453038572973	1.6565468979726024e-05	1.716061785926018e-05	0.03365270963523143
0.001181205113728841	0.0003650983174641927	0.28168039877953027	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	11	0.3269169692539693	0.2637133620801019	0.25424659070467026	5.402985614707798e-06	1.8162982666027454e-05	0.03226713193362502
0.0011990865071614583	0.0003616015116373698	0.27966307125811146	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	13	0.3278104813767535	0.26152661889990947	0.24947132459550003	9.395292095268026e-06	1.3618875130031391e-05	0.03444944902103053
0.0012548764546712239	0.0003477732340494792	0.29998951966204784	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	4	0.3266938236708903	0.2570800003189173	0.3162923567754581	5.989649634360361e-05	2.9286584492823728e-06	0.030682105339624715
0.0012242794036865234	0.00036716461181640625	0.30219507968397763	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	2	0.33292297469765264	0.2524747084224057	0.32130196843939207	5.150429962800233e-06	1.3283146168884391e-05	0.03552822536698034
0.0012529691060384114	0.0003551642100016276	0.3032011346466073	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	1	0.33274330834944255	0.2535014424279216	0.32348008399689077	1.501006491067001e-05	8.319256002236512e-06	0.03539809729440447
0.0012388229370117188	0.0003600120544433594	0.3005460004496631	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	3	0.33410094263559764	0.24397314979673634	0.323702571015854	6.310965759306533e-06	1.2693783701643249e-05	0.040287120657423486
0.0014100074768066406	0.00035063425699869793	0.2894118769201268	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	9	0.32505733634747014	0.2350659816637405	0.3082249659770556	0.00019208026275858907	2.3387176147400797e-06	0.03909407393202104
