mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0015298525492350261	0.00046324729919433594	0.748006145929465	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	1	0.7432142284334242	0.7626372220850071	0.7380888987091742	0.00023864237560269858	3.627933869181911e-05	0.010574951215049484
0.0014168421427408855	0.00042096773783365887	0.7473548061712155	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	3	0.7435203040603513	0.7627340389100344	0.7357184506970071	1.124421608727327e-05	1.1824108704501654e-05	0.011351614194310387
0.0003238519032796224	0.0	0.0	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	5	0.0	0.0	0.0	2.7089872080980547e-05	0.0	0.0
0.00031415621439615887	0.0	0.0	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	5	0.0	0.0	0.0	3.7003983582887065e-06	0.0	0.0
0.00031264623006184894	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	5	0.0	0.0	0.0	1.4910006546919797e-05	0.0	0.0
0.0003063678741455078	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	5	0.0	0.0	0.0	9.053629658721697e-06	0.0	0.0
0.0003135999043782552	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	5	0.0	0.0	0.0	1.0491019530311735e-05	0.0	0.0
0.00030740102132161457	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	5	0.0	0.0	0.0	1.2272318291155314e-05	0.0	0.0
0.0003279844919840495	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	5	0.0	0.0	0.0	1.4899836587311962e-05	0.0	0.0
0.0003027915954589844	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	5	0.0	0.0	0.0	6.830043856260107e-06	0.0	0.0
0.0013272762298583984	0.00044910113016764325	0.7129343984964083	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	4	0.6981195456306897	0.7278504356393797	0.7128324111693363	2.2095456021299787e-05	2.952563807134758e-05	0.012153757305401294
0.0013332366943359375	0.0004425048828125	0.7477821354718238	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	2	0.742683008254595	0.762100715840984	0.7384895120567818	2.1869625655114414e-05	2.3858541373523475e-05	0.010288005285498147
0.00030239423116048175	0.0	0.0	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	5	0.0	0.0	0.0	3.725912783855134e-06	0.0	0.0
0.00031105677286783856	0.0	0.0	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	5	0.0	0.0	0.0	1.0620262468070224e-05	0.0	0.0
0.0003229777018229167	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	5	0.0	0.0	0.0	1.902806649141292e-05	0.0	0.0
0.00024358431498209635	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	5	0.0	0.0	0.0	5.592540768228906e-06	0.0	0.0
0.0002429485321044922	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	5	0.0	0.0	0.0	7.579561244688901e-06	0.0	0.0
0.00023825963338216147	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	5	0.0	0.0	0.0	5.202893353568048e-06	0.0	0.0
0.00029969215393066406	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	5	0.0	0.0	0.0	9.847582067519847e-06	0.0	0.0
0.00029913584391276043	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	5	0.0	0.0	0.0	8.91301496833107e-06	0.0	0.0
