mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.007147789001464844	0.0009952386220296223	0.49649777015441376	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	10	0.4956420586149708	0.5033863991625984	0.4904648526856721	0.00039176465199983093	0.00012431653691986173	0.005309787975546905
0.007747252782185872	0.0009752909342447916	0.5063356221947648	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	9	0.5054078117430165	0.5180330579914538	0.49556599684982394	0.00039131756620914616	0.00011196950353616484	0.009195572603567213
0.007754961649576823	0.0009238719940185547	0.5161611095162717	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	8	0.5158976508522878	0.5258660628959825	0.5067196148005448	0.00011246389676581338	1.8553806742042273e-05	0.007818724385240986
0.006369193394978841	0.0006444454193115234	0.5173680668629532	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	7	0.5180277580335138	0.5265221654497703	0.5075542771055757	0.0013398525870267875	0.00019000100978523764	0.00775764532100839
0.004881938298543294	0.0005012353261311849	0.5206212129750258	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	6	0.5230896940213103	0.5295388537498544	0.5092350911539127	0.0003306750424879008	3.1437719506946425e-05	0.008470763164949172
0.006494204203287761	0.000618139902750651	0.5230782939968676	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	5	0.5263575320814464	0.5292305134434883	0.5136468364656681	0.0008333267062071414	0.0001329159284995948	0.006771400586229045
0.005478302637736003	0.0005383491516113281	0.5240285634763961	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	4	0.5276891595354205	0.5289183133707658	0.5154782175230024	0.00020492205937790156	9.950941445688823e-06	0.006066795789639141
0.005260864893595378	0.0005505084991455078	0.5251796667485681	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	3	0.5299482679982739	0.530701573104339	0.5148891591430914	0.00022718378620718488	3.1709372248951035e-05	0.007282983693948787
0.005181471506754558	0.0005128383636474609	0.5263259930835813	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	2	0.5319757740445319	0.531783470110437	0.5152187350957751	0.0002342312857634433	4.7204470332201316e-06	0.007854409810483591
0.006411155064900716	0.0006572405497233073	0.530251314034916	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	1	0.5357214498177748	0.5350291808771975	0.5200033114097754	0.000902725416245702	2.813631067746879e-05	0.007251941230925096
0.005443970362345378	0.0005877812703450521	-0.44575213876722874	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.457306899779518	-0.44389146815821556	-0.4360580483639527	0.0008715261574902493	8.580294207687326e-05	0.008774014396942338
0.004974921544392903	0.0005759398142496744	-0.44004102080154817	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	-0.45196810254871056	-0.44390523423145045	-0.4242497256244835	0.0005617641049161527	0.00013908617810041743	0.011641197358297783
0.00759124755859375	0.0007541179656982422	-0.4301090014455147	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	18	-0.4451206371755758	-0.4270910458628141	-0.4181153212981543	0.0013152499306809686	2.905969426191824e-05	0.011229509141370752
0.006500959396362305	0.0007033348083496094	-0.42446845135705014	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	17	-0.4427398982069548	-0.41901779792348437	-0.4116476579407111	0.0009102220600381255	0.00012862779933946937	0.01326559631359977
0.00803391138712565	0.0006660620371500651	-0.4192833358596665	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	16	-0.43800111907887374	-0.40887118218959717	-0.41097770631052843	0.0006149186109630958	9.154804314850736e-05	0.013263381103598603
0.007917642593383789	0.0007083415985107422	-0.41183676490604065	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	15	-0.43454077337403185	-0.401578039528973	-0.3993914818151172	0.0016387657054725468	0.000110594872439709	0.01607895641399999
0.006292263666788737	0.0005946954091389974	-0.40422422872321784	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	14	-0.42664090261426857	-0.394115774044999	-0.3919160095103862	0.0005025405690004412	6.458645431940349e-05	0.01587640161277568
0.006265004475911458	0.0005954106648763021	-0.39844772548131463	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	13	-0.4172094769271464	-0.3926402617697713	-0.38549343774702627	0.0002728503395183797	5.0758090471550645e-05	0.013583611728584272
0.006961266199747722	0.0006341934204101562	-0.3916306837075218	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	12	-0.4100603560626619	-0.38652771156098376	-0.3783039834989197	2.9397009728974736e-05	9.321729433527263e-06	0.01345726676429397
0.007139126459757487	0.0006899038950602213	-0.27714235738245135	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	11	-0.30148351429996967	-0.2760970306152144	-0.25384652723216994	9.771911215038886e-05	6.042373316576842e-05	0.0194617602023756
