mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002348025639851888	0.0005734761555989584	0.7317168924760046	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	1	0.5535725969799563	0.8498524944624022	0.7957261655529653	0.0008352422803145048	0.00015252148322295714	0.12985428602772206
0.0013748804728190105	0.000410000483194987	0.7301459689638417	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	2	0.5622484834666606	0.8601748021352651	0.7705391981113167	6.92868438330217e-05	1.4510708298745822e-05	0.12598777413579887
0.0016166369120279949	0.0005403359731038412	0.7162735147203912	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	3	0.5241449506252631	0.8595652229029684	0.7683661610271122	0.00041329255333595616	0.00010498837020728874	0.14290593821995795
0.0027550856272379556	0.0006771882375081381	0.6880900371434121	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	4	0.49026218713598146	0.8650801571812001	0.7103169491110307	0.0005640143892426943	4.4462064250318664e-05	0.15538506099687316
0.0025904178619384766	0.0008455117543538412	0.6474291535261449	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	6	0.44817748877932395	0.8635817854194751	0.6294014552365352	0.0001416384292967286	0.00015376357468256226	0.1718266040534237
0.002412080764770508	0.0006510416666666666	0.6325052774893563	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	7	0.3638705389008158	0.85331779532883	0.6835156462883607	0.00021110920698039107	1.9647324030216386e-05	0.20492840051419614
0.0027828216552734375	0.0009114742279052734	0.6663563058123465	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	5	0.5484097124457181	0.7540447170456388	0.698631700087905	0.0003022234259268127	0.00022471158720654185	0.08766910925884287
0.0006278355916341146	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	14	0.0	0.0	0.0	7.070289016522212e-05	0.0	0.0
0.0006096363067626953	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	14	0.0	0.0	0.0	5.1661515679978434e-05	0.0	0.0
0.0006088415781656901	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	14	0.0	0.0	0.0	1.0613123594889753e-05	0.0	0.0
0.0022875467936197915	0.0007110436757405599	-1.5289159664221061	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-2.837545745133261	-1.4406055389298342	-0.22724199178863147	7.654692840371158e-05	4.5839791158768245e-05	1.0613148921383422
0.0021337668100992837	0.0007026990254720052	0.046033698257734	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	13	-0.3660349197016701	-0.03758531556642364	0.5747671721601999	0.00020461318350709618	5.72986642324307e-05	0.38653037265958784
0.0016863346099853516	0.0005864302317301432	0.18497670386402323	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	12	-0.31782615888136534	0.2320561870842246	0.6710816420242229	0.0002787549270547712	0.00017519405728014096	0.40278037170265873
0.0014761288960774739	0.0004722277323404948	0.20606104635511127	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	11	-0.3374054916799718	0.2900590990815223	0.6961607640176948	1.1905554287690233e-05	4.7486746130674314e-05	0.42380120821584416
0.0015039443969726562	0.0004584789276123047	0.3348384199097303	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	10	-0.016432027679157635	0.5881710485363527	0.4393054268028135	3.21190326924476e-05	2.9549159198098766e-05	0.25949188902819303
0.0018859704335530598	0.0006036758422851562	0.46063369594820386	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	9	0.10415422288453613	0.6227612928481983	0.6679423638561222	0.0002471734469834212	6.432884961715718e-06	0.25675805380574745
0.0015960534413655598	0.0005757808685302734	0.5551023475898529	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	8	0.29877155129303434	0.6890904997027794	0.6856011680526708	0.00017691883108755322	2.355964849842848e-05	0.18415892562591937
0.00039649009704589844	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	14	0.0	0.0	0.0	4.048765877533525e-05	0.0	0.0
0.0004208882649739583	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	14	0.0	0.0	0.0	2.2737294883156612e-05	0.0	0.0
0.00039919217427571613	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	14	0.0	0.0	0.0	1.5805711308189272e-05	0.0	0.0
