mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.006953795750935872	0.0008330345153808594	0.4578662219812433	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	20	0.46185733963227904	0.45562683374901236	0.4561141988603523	0.0010920059779892897	2.859499313702377e-05	0.0028292547852000805
0.006673097610473633	0.0008554458618164062	0.5391125231909611	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	18	0.5362273051996671	0.543039007408302	0.5380714692850255	0.00011578063782977235	8.203816668551089e-06	0.002876662303728641
0.007088899612426758	0.0009174346923828125	0.6141241723037429	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	16	0.6150402423127177	0.6162500709416314	0.611082136244266	4.379293505964763e-05	1.9652788182670254e-05	0.0022069825544424986
0.007566134134928386	0.0009736220041910807	0.6496729311978359	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	14	0.6511250676311349	0.6534453793732667	0.6444482397279363	1.0910671425965953e-05	1.2986458632921772e-05	0.00381385855360838
0.007951656977335611	0.0010035037994384766	0.6862999845546054	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	12	0.686883623970131	0.6892865342934928	0.6827297524507911	3.999577765013631e-05	2.5875464883846447e-05	0.002708391702904036
0.008500258127848307	0.0010463396708170574	0.6952703657272675	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	10	0.6955578154419936	0.6988995127406943	0.691353747845997	2.2326923649879992e-05	1.250479625386411e-05	0.0030872067054853645
0.008844614028930664	0.0010945796966552734	0.7052919862242824	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	5	0.7063672799485836	0.7074080976998012	0.7021005018947452	1.3509451141914227e-05	2.091299272497977e-05	0.00229633429898948
0.009574413299560547	0.0013742446899414062	0.7052719896452023	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	8	0.7062608461261535	0.7074569194439861	0.702098130596575	0.00020448374522751694	0.0003393687831408806	0.0022967237830487314
0.012042760848999023	0.0011742909749348958	0.7052860139984641	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	6	0.7062575186831679	0.7074542625764789	0.7021461892437533	0.001202311130182983	1.721720399552973e-05	0.002273273110358878
0.01367338498433431	0.0011951923370361328	0.7052826716789402	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	7	0.7062526224026872	0.7074498024605027	0.7021455187959929	6.575206150654933e-05	2.5256619854129088e-05	0.0022714663390423777
0.006616512934366862	0.0007691383361816406	0.4579382553174013	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	19	0.46195389731795555	0.4557039530584992	0.456156620068942	0.0006931605510694423	1.0805386727928792e-05	0.0028455990691664207
0.006536801656087239	0.0008333524068196615	0.5391721816123486	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	17	0.5362802044380028	0.5431333765554162	0.538103176661139	6.312236631427016e-05	1.943009841281744e-05	0.0028981238943261074
0.006945133209228516	0.0008993148803710938	0.614142649396348	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	15	0.6150646388695878	0.6162636850875299	0.6110995563837056	8.785134234835202e-05	2.4528934767644636e-05	0.002206730332262542
0.007513761520385742	0.000927130381266276	0.6496924055854326	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	13	0.6511425252672842	0.6534562028608283	0.6444783819154266	9.934991161459795e-05	3.254003599871112e-05	0.003805879166273474
0.007850408554077148	0.000994284947713216	0.6863284247538374	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	11	0.6869045801778348	0.6893108350917312	0.6827698165932835	7.660647791670359e-05	1.0347354125188062e-05	0.002701228486766357
0.008531729380289713	0.0010358492533365886	0.6952953096055987	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	9	0.6955870149008876	0.6989163179772451	0.6913825744723823	0.00026061243469783113	3.7764245257430786e-06	0.0030825096301131897
0.00900427500406901	0.0010854403177897136	0.7053146754652462	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	1	0.7064004996971723	0.7074144222166469	0.7021290245772737	2.1082937929752646e-05	1.5152037910570796e-05	0.002290270946565964
0.009450038274129232	0.0011184215545654297	0.705293997556668	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	4	0.7062918934506635	0.7074632920872084	0.702126733698039	2.304685526717795e-05	1.9387794643028292e-05	0.00229004240741159
0.012072483698527018	0.0011715888977050781	0.7053081252737168	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	2	0.7062885819767928	0.7074606873366673	0.702175034356928	0.0009205088330221122	1.3129628387678905e-05	0.002266478192726588
0.01340174674987793	0.001206795374552409	0.7053047290915466	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	3	0.7062834292699135	0.707456285320594	0.7021744006626311	5.761349321954036e-05	1.0123357559160294e-05	0.002264633701104831
