mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002428452173868815	0.0007549126942952474	0.64372040619275	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	12	0.7389060030993033	0.8394917519223355	0.34854669627202906	0.00026673575718707735	2.368904520795962e-05	0.21127171386564633
0.0021355152130126953	0.0006629625956217448	0.6885126478268909	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	10	0.8004163135176483	0.813658151844214	0.4480279829056497	5.086796951084793e-05	2.3510000877515535e-05	0.16891627891799563
0.002236048380533854	0.0007009506225585938	0.7384623736392935	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	8	0.8086386616697564	0.8438584876027514	0.5603454440802436	3.4293805161988106e-05	4.089278293351102e-05	0.12587270204144474
0.002413670221964518	0.0007150173187255859	0.7610473200033969	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	1	0.8065185020840833	0.8280419084774437	0.646951610744972	2.890824588849838e-05	4.488647940878247e-05	0.08058231727015266
0.0024932225545247397	0.0008081595102945963	0.7540592003531584	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	3	0.8445029512880758	0.7971873478961262	0.6185514772596519	0.00022965747925551505	0.00010773026154199746	0.09708205259897845
0.0031692186991373696	0.0010787645975748699	0.756602499995281	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	2	0.8521953490976394	0.8031005773740603	0.612452284724562	0.0005572320585852544	0.00035075256369796484	0.10317391631857498
0.0006752808888753256	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	13	0.0	0.0	0.0	0.00016834178935847606	0.0	0.0
0.0005503495534261068	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	13	0.0	0.0	0.0	9.937629075506128e-05	0.0	0.0
0.00047008196512858075	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	13	0.0	0.0	0.0	1.5898942346539416e-05	0.0	0.0
0.00045569737752278644	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	13	0.0	0.0	0.0	1.7576622700993006e-05	0.0	0.0
0.001986900965372721	0.0006315708160400391	0.665207272039035	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	11	0.7148288337352808	0.8063204734225875	0.47170823703054376	8.47718781854686e-06	2.4618377929789264e-05	0.1409088057460778
0.0019989013671875	0.0006119410196940104	0.7046983243804248	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	9	0.7749954689958221	0.7712333329756621	0.5658830964855782	8.17605409597504e-06	1.7758939149358577e-05	0.09746570420936226
0.002017498016357422	0.0006392002105712891	0.7441185836637021	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	5	0.7766864924034611	0.7927796018695457	0.6617124258928009	8.801058578432165e-06	1.9181462469783773e-05	0.0582258800684401
0.002016146977742513	0.0006473859151204427	0.7518875685801665	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	4	0.7737221628828789	0.7813391727959935	0.6998580918222279	6.733185316713694e-06	7.689589552511778e-06	0.036659420489127445
0.0020345052083333335	0.0006227493286132812	0.7423215880126283	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	7	0.8024184498874547	0.7427641118044823	0.6809048199449815	1.3455109554969984e-05	1.0598235497900424e-05	0.049548069695596046
0.002043485641479492	0.0006300608317057291	0.7435124282945677	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	6	0.807246243587692	0.7511566029093218	0.6710999747648362	7.496612131293187e-06	2.471925340725262e-05	0.055777932887813284
0.00047326087951660156	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	13	0.0	0.0	0.0	1.7327635107618926e-05	0.0	0.0
0.00045792261759440106	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	13	0.0	0.0	0.0	1.2703233848528688e-05	0.0	0.0
0.0004628499348958333	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	13	0.0	0.0	0.0	1.8747174263897666e-05	0.0	0.0
0.0004630088806152344	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	13	0.0	0.0	0.0	1.8301893878515816e-05	0.0	0.0
