mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0016237894694010417	0.00047135353088378906	0.596040718237987	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	7	0.644380119511178	0.46049815124052695	0.6832438839622561	0.00018839406400393956	4.55077722103547e-05	0.09714744343187125
0.0015170574188232422	0.0004540284474690755	0.5989924558812841	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	6	0.6498601826251442	0.4720612645684178	0.6750559204502903	7.153934769989563e-05	2.1354403245519644e-05	0.0903413961858607
0.001508474349975586	0.00044663747151692707	0.6032763059985162	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	5	0.6638373492580498	0.47843600469871306	0.6675555640387856	1.1749626232634625e-05	1.9093674995440416e-05	0.08828847377303613
0.0015385150909423828	0.0004590352376302083	0.6057922328983554	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	4	0.636324116081324	0.4912626472978038	0.689789935315938	4.068839670612184e-05	1.747065813130184e-05	0.08387458073410418
0.0015020370483398438	0.00045760472615559894	0.6091474905725327	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	3	0.6364687932705579	0.5095929059336204	0.68138077251342	3.6974102066208894e-05	2.6887678087603888e-05	0.07274433752005534
0.0015462239583333333	0.00043161710103352863	0.639933546285487	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	1	0.6379374647255912	0.5699283068559906	0.7119348672748795	3.691631957891311e-05	7.346834976780934e-06	0.0579911145877608
0.0003066062927246094	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	13	0.0	0.0	0.0	3.7089226689586747e-06	0.0	0.0
0.0003231366475423177	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	13	0.0	0.0	0.0	2.0227052806041225e-05	0.0	0.0
0.00031224886576334637	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	13	0.0	0.0	0.0	3.444816169273894e-05	0.0	0.0
0.0003243287404378255	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	13	0.0	0.0	0.0	1.7522639211727466e-05	0.0	0.0
0.0014972686767578125	0.0004718303680419922	0.4128690579415517	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	12	0.4360150003095149	0.3490108794908101	0.4535812940243301	4.771033180009095e-05	2.5899618494682665e-05	0.045720483265190584
0.0014048417409261067	0.0004489421844482422	0.5449447160844672	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	8	0.6067080566431717	0.39109091069581947	0.6370351809144102	5.313127707597222e-05	1.7560085407354845e-05	0.10949331392393082
0.0015028317769368489	0.0004528363545735677	0.5377565829330228	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	9	0.6040154662252366	0.37001368573798155	0.63924059683585	1.4517235735296174e-05	1.8199458392119787e-05	0.11948071567181405
0.0014742215474446614	0.00045744578043619793	0.5296635187420667	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	10	0.6187700782053898	0.3530414202930414	0.6171790577277692	1.457065041477864e-05	1.9918378445715004e-05	0.1248923725505097
0.0014725526173909504	0.000474850336710612	0.5261950869936688	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	11	0.6119122913354487	0.3793327794645389	0.5873401901810189	3.416094444640945e-05	1.9016113352910597e-05	0.1043307243604728
0.0014685789744059246	0.00047024091084798175	0.6245632329679239	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	2	0.6327061901749507	0.5506735644792022	0.690309944249619	5.798894471557458e-05	3.1331463099964526e-05	0.057296366684712885
0.00033211708068847656	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	13	0.0	0.0	0.0	1.0454231041212304e-05	0.0	0.0
0.00035254160563151043	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	13	0.0	0.0	0.0	2.590937114258906e-05	0.0	0.0
0.0003208319346110026	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	13	0.0	0.0	0.0	2.4729216161767654e-05	0.0	0.0
0.00030684471130371094	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	13	0.0	0.0	0.0	1.164270613632158e-05	0.0	0.0
