mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0024622281392415366	0.0004219214121500651	0.17325085643936017	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	7	0.15422188107818402	0.15373518654506346	0.21185264576498664	0.0017260232782511415	5.9736212587315426e-05	0.02727584192501664
0.0012299219767252605	0.00034538904825846356	0.3149776428017427	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	5	0.3173557051428765	0.3100393200735698	0.31753076186042994	3.4187557895734794e-05	3.128849615260685e-06	0.0034900350383360867
0.001421213150024414	0.0004296302795410156	0.3539680136775687	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	3	0.3524613189178497	0.34568963469895997	0.3637576120247846	0.00011209375703180873	4.4996519738717946e-05	0.007449342160578858
0.0015949408213297527	0.00042128562927246094	0.3670126534269975	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	1	0.3619172475837956	0.36129517528786004	0.3778408389283855	0.00012892785792381636	3.746485812229436e-05	0.007655157420432529
0.0002524852752685547	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	8	0.0	0.0	0.0	3.520208134706831e-06	0.0	0.0
0.0002619425455729167	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	8	0.0	0.0	0.0	9.197588767483587e-06	0.0	0.0
0.00029047330220540363	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	8	0.0	0.0	0.0	4.21676732752651e-05	0.0	0.0
0.0003292560577392578	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	8	0.0	0.0	0.0	3.01810675662436e-05	0.0	0.0
0.00025844573974609375	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	8	0.0	0.0	0.0	9.124508799096904e-06	0.0	0.0
0.0002524852752685547	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	8	0.0	0.0	0.0	5.965230943296816e-06	0.0	0.0
0.0013846556345621746	0.0004425048828125	-0.2898365855093938	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.3072094455962271	-0.3808804632508833	-0.1813676769300594	0.00019956782346130706	5.7795076561168895e-05	0.08233439380746577
0.001567522684733073	0.00048081080118815106	0.23995746710629345	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	6	0.27390660012546686	0.2249917103332575	0.22087214151175005	9.08205464897665e-05	8.282734489863012e-06	0.024100373616257508
0.001689910888671875	0.00047214825948079425	0.34552039135727836	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	4	0.3523958849808012	0.3327926880293953	0.35135195393363994	3.4571516092982516e-05	1.7037987680084688e-05	0.009003194061420253
0.0016595522562662761	0.00047135353088378906	0.3659447546550719	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	2	0.3617364081832385	0.3598630880794381	0.37624740537963175	3.4672943993326754e-05	2.258399985900955e-05	0.007319693741230161
0.0003837744394938151	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	8	0.0	0.0	0.0	5.5958262114274975e-05	0.0	0.0
0.0003479321797688802	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	8	0.0	0.0	0.0	1.1734027115689436e-06	0.0	0.0
0.0003476142883300781	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	8	0.0	0.0	0.0	2.0096107662922043e-05	0.0	0.0
0.0003649393717447917	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	8	0.0	0.0	0.0	2.065163082609249e-05	0.0	0.0
0.0003617604573567708	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	8	0.0	0.0	0.0	1.761216116176548e-05	0.0	0.0
0.00032941500345865887	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	8	0.0	0.0	0.0	3.7659235744176275e-05	0.0	0.0
