mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001665194829305013	0.00044004122416178387	0.877659470384252	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	3	0.9170208521794898	0.8829647621550863	0.8329927968181798	0.00032999613824096586	4.052383381600299e-05	0.03450882121555884
0.0015305678049723308	0.0004436969757080078	0.9684674731577286	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	1	0.9761470724666563	0.9677797736843502	0.9614755733221795	5.253775180681006e-05	2.2838459043174834e-05	0.006009321631757339
0.0002873738606770833	0.0	0.0	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	5	0.0	0.0	0.0	3.899842626694138e-06	0.0	0.0
0.0005330244700113932	0.0	0.0	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	5	0.0	0.0	0.0	0.0001734779120918161	0.0	0.0
0.0006062189737955729	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	5	0.0	0.0	0.0	3.349495845825665e-05	0.0	0.0
0.0006060600280761719	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	5	0.0	0.0	0.0	5.659148446745762e-05	0.0	0.0
0.0008138815561930338	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	5	0.0	0.0	0.0	0.00024874621683889297	0.0	0.0
0.0005079905192057291	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	5	0.0	0.0	0.0	7.817835329167217e-05	0.0	0.0
0.0004359881083170573	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	5	0.0	0.0	0.0	2.9757041440169272e-05	0.0	0.0
0.00041254361470540363	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	5	0.0	0.0	0.0	1.6055484688988226e-05	0.0	0.0
0.0020615259806315103	0.0006751219431559244	0.29990567926650225	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	4	0.3282764910810999	0.25176466925084817	0.31967587746755854	0.0001786464684039644	6.16646915889338e-05	0.034221438432926174
0.0019810994466145835	0.0006215572357177734	0.9628914510671809	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	2	0.9656988992730222	0.9576566447699595	0.9653188091585609	7.797036862438e-05	1.2214541608399968e-05	0.003704818020798446
0.00047008196512858075	0.0	0.0	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	5	0.0	0.0	0.0	9.669518719465682e-05	0.0	0.0
0.00042017300923665363	0.0	0.0	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	5	0.0	0.0	0.0	1.9444720582214058e-05	0.0	0.0
0.0004094441731770833	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	5	0.0	0.0	0.0	1.2336993635709145e-05	0.0	0.0
0.00039958953857421875	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	5	0.0	0.0	0.0	1.1153981176244732e-05	0.0	0.0
0.0004056294759114583	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	5	0.0	0.0	0.0	1.1185081536457813e-05	0.0	0.0
0.0004075368245442708	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	5	0.0	0.0	0.0	7.439101170753836e-06	0.0	0.0
0.0003485679626464844	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	5	0.0	0.0	0.0	8.974256050865484e-05	0.0	0.0
0.0002288818359375	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	5	0.0	0.0	0.0	7.394820413241779e-06	0.0	0.0
