mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0026212024688720705	0.0006136462049672255	0.001042351722717285	0.000372648545464593	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.7431312881943816	0.6780479675346707	0.7645186794672885	0.7418588689537553	0.768097347030488	0.7535619577590497	0.63798111736502	0.6111015773264945	0.6355290302441374	0.8324356094975897	0.7488468957660128	0.7422158748368981	0.7147343805748428	0.6165878213101008	0.5026117198246212	0.7718633822725937	0.7245457254991011	0.6690838584860294	0.7004508255295513	0.7092383193573051	0.7265292143532649	0.5160733384043944	0.7723750642316812	0.7271014679253781	0.6999759741523962	0.6581325531295502	0.7916111463815376	0.650654960892539	0.7377773815371691	0.7045754488940357	0.7548600950071609	0.35335570087555646	0.7819101277518874	0.6496481302395136	0.7396423975749593	0.6180727836859409	0.7548723692473691	0.694764573422555	0.6969776207584855	0.8078865151599216	0.7667038908729349	0.7215638945913838	0.713568818616921	0.6966349865062109	0.7361706898392215	0.7143252361820887	0.7186081433013652	0.6401084268034231	0.7181944667604857	0.6229186195807311	0.6990020265989639	0.08180115084455446	15
0.0027649927139282225	0.0011441628889360335	0.0010753488540649414	0.0004217495428674689	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.6279296478329746	0.5907049072653019	0.5893999828621816	0.6142778360928607	0.588268847955236	0.5948241406874499	0.4559640163802906	0.46759422233397596	0.5699761475132693	0.7371400487277151	0.6552064322004636	0.6603606789250352	0.3673624654468669	0.5785519125683061	0.39971211244549176	0.6320539925191088	0.7269771577835825	0.39816096132318257	0.49861219189619344	0.6163219242095611	0.488501067763618	0.34283211340616704	0.5621432131285145	0.5615756040418662	0.7590439847486168	0.6476093426089611	0.7240093299841084	0.5360067317772996	0.6489600768428485	0.5149658888996762	0.6678153120982716	0.16281707231111597	0.6646865996494583	0.6239806006889543	0.6528961179051473	0.5975723760756084	0.657245084643709	0.41328967697126906	0.32417148582981403	0.7751801267182395	0.6505598711529401	0.6476655869719685	0.6163254369788957	0.5195033241932242	0.5526958768990773	0.5937201131024159	0.5938663882646094	0.5320921401305325	0.5671492981709911	0.39278033309125104	0.5673895792435942	0.12046715677294846	55
0.000995769500732422	0.0003323884526229682	0.0	0.0	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}																																																					551
0.001122126579284668	0.00029296314730384407	0.0	0.0	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}																																																					552
0.0012868833541870117	0.0009405671158067734	0.0	0.0	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}																																																					553
0.0011882591247558594	0.00036070899526086	0.0	0.0	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}																																																					554
0.0010528564453125	0.0002320127279637129	0.0	0.0	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}																																																					555
0.0010116052627563476	0.00021276821573283316	0.0	0.0	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}																																																					556
0.001079692840576172	0.0002581957771348362	0.0	0.0	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}																																																					557
0.0009463691711425782	0.00025787099030751324	0.0	0.0	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}																																																					558
