mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0018960428237915039	0.0006680241400667565	0.0007550573348999024	0.00026118924294033673	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.7572335993316062	0.9006726246087784	0.8197613689346491	0.7306161468927969	0.6977778334520666	0.9549437577012297	0.8524301063885386	0.7546759386376172	0.8695478024750033	0.9643999665653739	0.9360037366692956	0.693463741738066	0.8471457751577793	0.9462687584013361	0.9103361892242644	0.9339149766225422	0.9729596127615713	0.7586998448422064	0.8360311342723362	0.4375938616889752	0.5929590382355971	0.9673786996856247	0.9001334982813359	0.8974669980554084	0.9219689145272792	0.8826571435990894	0.8758397881415781	0.9629645576260629	0.7566884483387101	0.7998280144871613	0.8583381529916728	0.9300080882262006	0.9094372379162613	0.9676526681472553	-3.3966935907531237	0.9267149661920548	0.9600096127974138	0.8094157551884653	0.9399703163536085	0.6603255103926087	0.934430298332167	0.9662495599847527	0.8075451641868261	0.9573298191261119	0.81619736150967	0.7557890506665189	0.08504152342405191	0.8059530685026497	0.7863882953855864	0.8624783763638906	0.752106415727939	0.6034661949154995	103
0.0019425058364868164	0.0008361263348357359	0.000755929946899414	0.0003089231510455619	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.7596916568256082	0.8825434346605154	0.9155203297926027	0.9594251117671032	0.9297483553030719	0.9549351662360096	0.8937693280076277	0.9557232645596379	0.9192038099631865	0.9663826104006255	0.9315657227175299	0.8297698253475688	0.8456490678224792	0.9447963997194289	0.9551267289209509	0.9282200815593801	0.974059896546335	0.9527502526335068	0.8609343107977078	0.9154341769786547	0.8827303140708872	0.9674400553612725	0.9564005623155696	0.9254055164075181	0.9216753260630847	0.9271410497271251	0.9616355256162648	0.9689057179698789	0.9154773410943864	0.874423646437069	0.8960020063028122	0.9289656885194267	0.9588578629231148	0.9690180411168552	0.9672979738835178	0.7923234567151075	0.964704640368768	0.855566748629619	0.9409352932772465	0.7556145248816725	0.9504646214292665	0.9594093368796837	0.9384028595668282	0.9574797116360593	0.8497312776637612	0.7562393140292307	0.9837338122368738	0.9038952912638981	0.9659478799754823	0.8445964782894577	0.9140732435834384	0.0589577537420844	3
0.0026536035537719728	0.001079919997751141	0.0011123037338256836	0.0006832607353841567	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.7596084334601287	0.8972854692727242	0.9267120195766534	0.9687957198841319	0.9426929500611638	0.9247508518140818	0.8218057618195266	0.9387333520857216	0.9106504522466108	0.9665112042105457	0.9239364872356295	0.9377596464063539	0.8458740436530812	0.9447963997194289	0.9571527185992219	0.9064911249476005	0.9734724115007375	0.9538782263016906	0.8549742516576713	0.929366041813987	0.8830646680751871	0.9693711762510054	0.9289782979389356	0.8177808345685952	0.9216766067434686	0.9261327621162366	0.9610196939243679	0.9628736617332894	0.8423368359438121	0.8599307282222954	0.9034176605103552	0.9304969941427681	0.9587963209450114	0.9613681783285646	0.9703643646260932	0.953519153165184	0.9611024711285332	0.855564401098473	0.9409417237809518	0.7557670833689771	0.9384992259456809	0.9574724252079712	0.9351971095710023	0.9571499739626717	0.8554226419849335	0.6674839404940525	0.9784491211413441	0.904735150593695	0.9658192605142488	0.8407130929976195	0.9109464926975457	0.0644255958198437	6
0.001674027442932129	0.0005215298006075379	0.0006568670272827148	0.00021661540308745426	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.7596649423265021	0.9023252118738384	0.9477121514976211	0.9487132463882463	0.939704388151109	0.924688966915245	0.8202123851626328	0.9555757225349774	0.7200444326657336	0.9663851571131239	0.9251563428165892	0.8020646990127418	0.8463727562781916	0.9446930350821928	0.9547682948854147	0.8955768296335328	0.8946042913018907	0.9243206740330026	0.8609128301541304	0.9144055172524914	-1.6441926486397649	0.9673800180155911	0.6033082685668643	0.8122562774875505	0.9208079998308958	0.9265098704892937	0.9604865434175324	0.963410843393713	0.7796338731549994	0.8678587212215133	0.8037125357844344	0.849226612986013	0.958444906156939	0.8762387032247968	0.9713803990378942	0.9522007231909657	0.960003457096828	0.9379862277831691	0.7345261647739104	0.5808897111687231	0.8643730782077477	0.8843955128501143	0.9294285550674513	0.9573052493994444	0.39728501701640484	0.5321487661904587	0.8827353112850036	0.9196712854798483	0.9658279005321702	0.07485213235497623	0.7990405881205644	0.3919189580384903	71
0.0019221067428588866	0.0007345247352874931	0.0007665586471557617	0.0002710859869180341	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.7603644380252101	0.7821255345008391	0.9476488055517733	0.7153536817529511	0.9384699974111071	0.9247936333834927	0.8397611383246517	0.5811937613926954	0.7196451445451455	0.8886836936271667	0.879019434989032	0.7809236325056569	0.8464361213225249	0.9445345867024816	0.9551686075897703	0.8992080292349585	0.9740610514944161	0.8998752902772599	0.857303834622907	0.9286911314863093	0.6342893512439178	0.889323343746914	0.9193306480432297	0.8113894506483826	0.9216980808324816	0.9174778024190514	0.9516343074578466	0.9632816079947881	-0.12654120015023396	0.04029862340133161	0.7185210782236258	0.9460529478416577	0.9452963339134495	0.8813843039792953	0.9721443101838061	0.9468403880114951	0.960313187211524	0.8552521460605295	0.9000347911809903	0.5860300537100396	0.9303465215755429	0.8485964046749451	0.9468532961894437	0.956396784583665	0.46697118594973763	0.7572387523533716	0.8730534947772182	0.9196803844242882	0.9568275059279213	0.07323697681714003	0.810087510190412	0.23191480049206425	60
0.001680455207824707	0.0004935546894798805	0.0006767654418945312	0.00022537919592020614	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.6952389643845642	0.7783367316988391	0.9142999792754221	0.7057472277176746	0.9564014131129557	0.9547016271705114	0.8100051377123498	0.9549439117743794	0.9052809966785845	0.8887967031689614	0.9215083522445876	0.849426848087775	0.9531137504720048	0.9448021687053472	0.9337076686920615	0.9358853577200685	0.974099931678481	0.9492251219814694	0.7878141468297708	0.9726085224719601	0.6327996174448478	0.9685082778586896	0.9480653501222664	0.8216172733803274	0.9148074957599984	0.7396388390673689	0.9575553247473428	0.9686930672717831	-0.7150767682555024	0.8636367146077382	0.8763919559576433	0.2320853470509332	0.855198699731457	0.8814991474674854	0.9565012994647139	0.9331060054033752	0.9547252626036663	0.8378499983304476	0.8980351483185847	0.7568931257326919	0.8558770427049284	0.7797252390823697	0.9242618740110035	0.9567885379740306	0.8560086328519052	0.5705401562219254	0.9741456377831712	0.9176451077408617	0.9658326590597637	0.3018023872283184	0.823311404320221	0.2647131310993335	51
0.002097797393798828	0.0009966975352205462	0.0008343124389648438	0.0004302338530795518	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.6953828703451468	0.8005460437857794	0.9146578708978563	0.8119174882976642	0.9279517284076132	0.9550601383964292	0.8452777861303131	0.8958171679033528	0.8138949716855834	0.9635926992633063	0.8870522565283783	0.7539520693281454	-0.021072550290061054	0.7641766292780808	0.9293341522733538	0.9262790130725984	0.9740114630964735	0.3655037163804571	0.37341985620786167	0.9727563668860061	0.8865472764067215	0.8886241171704932	0.9477821981137041	0.8171948690201413	0.9223186858699567	0.748378169081201	0.9587304660858542	0.8806748455855425	0.9117508039907084	0.8643083604027874	0.7870116055561578	0.8561466670952851	0.9376312626621885	0.8769780382719542	0.8997426902310364	0.9701228906207934	0.8312875038477455	0.853047208462483	0.8933425819090238	0.8547695844325773	0.9484957286757764	0.961576805290326	0.568790511183028	0.9575075829180673	0.7826543610022367	0.6674703493532008	0.8442579870842023	0.9113032096850315	0.9658195094636369	0.07310565270410563	0.8176204381904552	0.20444997411360152	53
0.0025080585479736327	0.0008438198911420297	0.0009740781784057617	0.0003476662299055427	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.67804560981606	0.48504158516145024	0.9114593961287327	0.8127586723065737	0.9284594482418941	0.9246436400785133	0.834063074824331	0.577527021695552	0.7180544574308876	0.8865914974518236	0.8867757646982689	0.6557395000306405	-0.010319410598948364	0.9456856608349907	0.921856578832208	0.9360041319329668	0.8927933956711267	0.963137013845646	0.302708482430875	0.9494619400574722	-1.6360646968264105	0.9677938452716334	0.6368460224618595	-0.0034279219108637182	0.9211228656646786	0.8328901381244653	0.9620151777869467	0.8786584379539106	0.7794728290417515	-0.7419911430782218	0.7878923834269325	0.9452536818825567	0.9558412735891374	0.8833439752999538	0.9737463003090213	0.9775866346833589	0.9166064837258101	0.9382497800493952	0.9343277743970818	0.8427529728666462	0.9488285451598547	0.8530127025759728	0.9258168759286527	0.9479717203597611	0.8532138110902738	0.6888925596801462	0.8160512761893574	0.8860442346818902	0.880396321358139	0.05038306129903347	0.7161284558578705	0.4676279022572181	133
0.002310495376586914	0.0007539346043281234	0.0008640480041503906	0.00029796987758023025	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.7586893175074921	0.8039835605494385	0.9230482781377211	0.9783475540479849	0.5390425992912214	0.6791169650404086	0.8149024705633491	0.6013356815841293	0.9303754637830844	0.8798596479681008	0.8772110960747941	0.9423945103000668	-0.00958319241096972	0.9444946549942466	0.5729828480038843	0.7141480489239724	0.8933724389377523	0.36245375266161706	0.7818822505064436	0.9758234663037232	-1.6425929263422545	0.8884142180432117	0.9519015468801092	0.8158783963888365	0.793864579713468	0.9372907577613154	0.9602382585949601	0.8777598349669397	0.816522237667219	0.24117170483687966	0.7812898766981464	0.21685587701650788	0.9442795741580807	0.9639925813537874	0.9730499375184948	0.9242268283094861	0.9464181603342914	0.18374868439752534	0.9390376163706545	-0.9786405656785584	0.9176043546620166	0.779820207198255	0.5441005606562903	0.945358513121264	0.8527884999519512	0.4755314392259492	0.8373585532872134	0.8860238176422104	0.9774633515309298	0.07450510438837199	0.6757688551151829	0.48356357457319654	144
0.0023343181610107422	0.0007677349689376249	0.0008617830276489258	0.0002991521893738688	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.6790902593220751	0.9021899301499691	0.8875801543441867	0.7648947941857607	0.5450108730610822	0.9349082297611334	0.8343965944998615	-0.07103023923587903	0.8083862046382629	0.9527895230080605	0.9177946745010879	0.8745773571990236	0.964234410916909	0.9117564448041516	0.15515842076406705	0.3293448913408914	0.8924750804399604	-0.8908248976036128	0.7647031636399537	0.9591310140800265	0.8862703772718327	0.9702262014309146	0.48768673261875095	0.9093476895447838	0.7839364209066351	0.7403175827345712	0.9600388132968609	0.9601231207076509	0.7677766358508298	0.8649122803116729	0.8855231849090771	0.11561119402185205	0.9518549976629356	0.8838692100285466	0.9660435363331349	0.9725871201585099	0.9615333228536712	0.8469720785709589	0.6611534850172207	-2.694486801458455	0.8676923370031774	0.8565577529370386	0.9610734575086309	0.14801192591089607	0.39393922029601736	0.5283345207743102	0.8257371375335791	0.8989673286887595	0.8620043216853651	0.8341286259029584	0.6674645456640671	0.5810716626429605	147
