mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002736172676086426	0.00045859742383948574	0.0009871673583984374	0.00018481945128482103	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.9930215708085897	0.9711701558114191	0.9291448785296742	0.8918046648097135	0.9840476789217063	0.9626014798674419	0.9995991933588853	0.9363449339054039	0.9765214888877569	0.8979606859879408	0.9982712446422235	0.8859415067220499	0.8984879287034861	0.9995862790553958	0.9198062753725118	0.992252867581838	0.9996764074498624	0.9190267433176116	0.9022358641042654	0.8957768229587147	0.9997090008605449	0.9663221242729475	0.8879910863370889	0.9082376027397195	0.9097395860251347	0.9995489388786626	0.9234295810561725	0.9502002616243478	0.9141773992316535	0.999683193901583	0.9776187641931612	0.9035637523891356	0.963200953719794	0.9264739078019949	0.9932604418017649	0.9315271349593153	0.9623870419582543	0.9040881177164245	0.8977419138836847	0.9223883133001288	0.8764956454121071	0.9982067340640808	0.8505785852786937	0.9917165758589863	0.9322678664173236	0.8830678313062925	0.9992571633406873	0.9153956175693742	0.9672526481911019	0.8955478391888334	0.9422386439852015	0.043106130412235426	67
0.0029660987854003905	0.0005008954603013394	0.0009764623641967773	0.00020059551481506525	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.9929845016444678	0.9707838607812966	0.9970412522817984	0.8630084912986861	0.9459267546449573	0.9625189096779027	0.9992326665247329	0.9276956785920614	0.9444978181492318	0.8848149967656944	0.9961869966827237	0.953490717595552	0.9138612360140834	0.9993474227625155	0.9980187589535674	0.9919723929632779	0.984358978311112	0.9981789661496645	0.8943294959474132	0.9977068195486118	0.9992415244508964	0.9643656231797069	0.9014502181171791	0.9920589049894485	0.896810698941081	0.9833827448443446	0.9235251650076793	0.95009612168555	0.9890188897423722	0.9995694816711872	0.9773663868111279	0.9916397837310711	0.9436457372243489	0.9264190782361859	0.9893951749429013	0.9313388343593091	0.9422469282268551	0.9016577134612004	0.8972724603136149	0.9968560480339463	0.8956225372950771	0.9736297702222534	0.8491924396702594	0.9916623617553206	0.9107771342773532	0.881241940902642	0.982228786809882	0.9916304292665917	0.9670712225089724	0.867608744917415	0.9525779123389992	0.04403408940153025	23
0.0034505653381347655	0.0007438923116444826	0.0010716915130615234	0.00027037205934616915	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.992568746602424	0.9877071520715299	0.9971536099531099	0.8632188625918711	0.9552597120113179	0.9621289381748725	0.9991219687698557	0.9359031965643678	0.9444259065465769	0.9745927006807527	0.984161788766072	0.961974800918498	0.9130070845131565	0.9728955527011277	0.9979070987678677	0.9691762593354492	0.9780440353373233	0.9981684705057368	0.9022180930724876	0.997691904511915	0.9988935769592766	0.96443397221183	0.8856426468691236	0.9920711885273141	0.9068688283356344	0.9561114211908733	0.9198990587468364	0.9317782453928258	0.9923672274995724	0.9992762848598687	0.9415396368382282	0.9913689544192537	0.9428358615114529	0.9258193898898317	0.9899351175888628	0.931227095872779	0.9417905505767421	0.8710551854599353	0.9984996162997898	0.9967115304659678	0.8953049830766107	0.9733405795993822	0.9898560275699047	0.9909558507024737	0.9093265585649475	0.8309534674641368	0.98329284681651	0.9916749931522343	0.9668293212149752	0.950092543295903	0.9569511753977056	0.04106442670253946	8
0.0036963319778442385	0.0011839719036766982	0.0010820293426513671	0.0004598724716224241	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.9925309511986772	0.987581839796251	0.9969039265671514	0.8628377547131435	0.98003689219001	0.962208523330028	0.9991773176472926	0.9274148389005282	0.940789751863574	0.899482774514418	0.9948995605664114	0.9532881728787782	0.8877344067387448	0.9728843015744905	0.9978469746048801	0.9690685052737774	0.9500899373737336	0.9980871280140887	0.9022685431711531	0.9974756370843264	0.9990137317345252	0.9638324912905031	0.9726513183445745	0.9918838672690984	0.9061434827345503	0.944314752716931	0.9234707194316877	0.9495693748524865	0.9721835814912448	0.9992243253667632	0.944824735516646	0.9905951589595255	0.9431018795926773	0.9161222523196424	0.9916874985084027	0.9233308870540273	0.9139028364284747	0.8966223276951539	0.9982243783577097	0.982905951992626	0.8952910252967283	0.9927163613360634	0.8488228004399329	0.9909129127306305	0.9098844715604382	0.8309612893805638	0.9989660510153964	0.9916137184868038	0.9668444394931425	0.9080023109239147	0.9526355152239453	0.04408283287400886	22
0.003406810760498047	0.0005862655538532376	0.0009321022033691406	0.000133914443912817	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.9865592002427979	0.9875512760740731	0.9968564864514136	0.883871860612677	0.9707947672501445	0.9621249577748279	0.9933028202357846	0.9264904115794246	0.9407491063488326	0.9801410225701122	0.9802748264433087	0.961883655354093	0.9096273700024801	0.9726817775752535	0.9974089266168	0.9690368139872051	0.9698192258148205	0.9951928937520531	0.8942813385380096	0.997199710718992	0.975000356119337	0.9603466300107316	0.8592277079501063	0.9895684842233898	0.9075619369611325	0.9271601583282842	0.9207457033577428	0.9267150219170135	0.9927152637146397	0.9992465938625288	0.9561163616905607	0.9914398861663062	0.9432378435002531	0.9160305972570514	0.989692628626785	0.9228373743358639	0.9160143318570578	0.870442445085055	0.8966917742553331	0.9829795751277609	0.9048281055052119	0.9729096279034117	0.989771680276607	0.9881297980781055	0.9317911130569079	0.9080814880543853	0.9986448238068393	0.9666581846296598	0.9581989976662317	0.9463429051929091	0.9537355039468562	0.03784287244463922	15
0.0038381385803222656	0.0006871443986497175	0.0010529708862304686	0.00025303641458560667	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.9906208024933457	0.9530995177626053	0.9835084129724602	0.8626578715414225	0.9446494345599594	0.962001599907697	0.9933053355245629	0.9352759892985204	0.9407928790150328	0.980649110561045	0.9837344687977783	0.9595467987078955	0.931574239402967	0.9725992681448596	0.9960403798196388	0.9969860810166455	0.9501170923048101	0.8966288528436563	0.9103864567100155	0.9969163249506239	0.9987208549995327	0.9588907716396052	0.8592041889958802	0.9911622293920703	0.8948313085128451	0.9466277634874705	0.9198282787036159	0.9274809538922316	0.9734917139441058	0.9991463864102608	0.9744625529238525	0.991233540378302	0.94298660564518	0.9159834601037075	0.9898704527042275	0.9311782102571707	0.9130813451208992	0.9264786256426278	0.9805487318289846	0.9968505960382755	0.8988294798211834	0.9730825753726863	0.9661569829882003	0.9904249884406598	0.9176337871842188	0.9086133548004087	0.9989894746065296	0.9679783768028069	0.9583703437993557	0.9213535491346084	0.9535444721801505	0.03680509655060164	18
0.003761100769042969	0.0006200119298760513	0.0009962129592895508	0.0001934037528866838	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.9906440628456289	0.9876643630295395	0.984047728280341	0.8623743262212757	0.94508656177868	0.9617747793806688	0.9928675782496776	0.934412411742675	0.8891519627425626	0.892688911661296	0.9824032037142977	0.9619469510096785	0.9297921551741118	0.9727117814857158	0.9976809160744096	0.9691318888745378	0.9776548207011158	0.9756915695717987	0.917912729631752	0.9969349681953129	0.9753758383447123	0.936396709298939	0.8994839748050367	0.9869122400889421	0.8948506528133945	0.9493020830450473	0.919825556798667	0.9278142009890001	0.9716387260872719	0.9993282427248332	0.9572481613382924	0.9477462217788825	0.9428801985254421	0.9159258486961491	0.9917456988070322	0.9230212777740718	0.9412003014180667	0.9005623254766184	0.8968663163332614	0.9824533119209288	0.9262228505845154	0.9871281749593287	0.8255876669413771	0.9890900310125172	0.9091170551689268	0.8580472172214666	0.9851633260191913	0.9187580590309525	0.9580276508602444	0.9334905238234734	0.945563480563083	0.040787457497471744	63
0.003942818641662598	0.001070432194519039	0.001043238639831543	0.0004026692161712697	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.9660621887916353	0.9942723028290417	0.9964095547611687	0.8844663877840564	0.9419642224012817	0.9614484761383845	0.9809273757249624	0.9262797825082448	0.9404270732884016	0.9792729185376637	0.982501816749141	0.9509715703034483	0.8550694961655272	0.998807359706416	0.9965786343193984	0.9682096476969516	0.9304934003213282	0.9757151854963358	0.8940382585392819	0.9966963292083604	0.9982978109434755	0.9652131658705071	0.9420686993505683	0.9907169620385677	0.9365274115016244	0.9954727931147168	0.919762942548179	0.9266075225476332	0.9874611312125435	0.9991426743100088	0.9763616754156753	0.9553874534580223	0.9178863985253213	0.9255548987564818	0.9878238480350061	0.9279657204720008	0.9408351990078154	0.8717843015720264	0.8791000426112927	0.9966160949013972	0.8980478085387986	0.9931983451397047	0.9684021051893488	0.9910807595991532	0.9053961156081172	0.9090083394821448	0.9986983611643576	0.9187134970577675	0.9579848136360791	0.9103348705682235	0.9523080649071783	0.03921645269461537	28
0.003609600067138672	0.00040406103909844946	0.0009904146194458009	0.0003283680856667934	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.9675565803338154	0.9846568635259484	0.984244978775305	0.8794174703253614	0.9729832437232087	0.9613688889339501	0.9928650624810403	0.9261393629414683	0.9405802743402293	0.979211947839198	0.9826798672932241	0.9512804499425911	0.9061398119644513	0.972066705136435	0.9973087187228327	0.9071167860521666	0.9792750405791373	0.9156762296136048	0.9099324038318402	0.9968790371099591	0.9746524090096765	0.9306757931335042	0.9557054046042747	0.9870780638087588	0.9362985239698176	0.976672227200303	0.9427309876204115	0.9495855001295211	0.9865466382762901	0.9991723653073499	0.957523922036417	0.9907241237625586	0.9178597971963995	0.9261336371958574	0.9877559503486053	0.9285826118553414	0.8874724764393107	0.8710209506231033	0.9805218776971087	0.9963952270822555	0.8985852075911966	0.9743300659914003	0.9902504734554679	0.9888792474005985	0.9105471369706036	0.9079015971047224	0.982898005948789	0.9912627808490316	0.9579545765270367	0.9325394091693847	0.9545084859346741	0.03531072872256496	13
0.004317760467529297	0.001041418366362432	0.0011821508407592774	0.00046017019990925997	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.9631489961924417	0.9885996208506109	0.9962172977558167	0.8796705266372193	0.9795089337426416	0.9615718357891432	0.9918285335560145	0.9339771112352008	0.944682283529775	0.892776012912253	0.9794585375317906	0.9535894573560346	0.8802059576601113	0.9976372206109857	0.9954849449573179	0.9123745055504144	0.9554906702980688	0.9955707443468567	0.8937699552189224	0.9960661717704903	0.9746624210541702	0.9244080759193841	0.928192086986064	0.9894364390612905	0.8969170836168079	0.9442993121594008	0.9427010430572736	0.9301120010666869	0.9684824062820276	0.9991278293776477	0.9596796108604775	0.9910465398134799	0.9182085752025122	0.9154466202545578	0.9887259068135962	0.9201463301699511	0.9416232119889694	0.8680188914599927	0.9804748874718302	0.9830177507474274	0.8981594761691215	0.9737885427279505	0.9886999751827692	0.9179585876381094	0.9107816863176827	0.909180412356857	0.978179981394891	0.9681956231555195	0.9584459384343439	0.9355846192445811	0.9499327366226867	0.037050856810823624	42
