mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0018914031982421875	0.0005861376684201196	0.0007827091217041016	0.0002099887594600369	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.5502562703882181	-0.010105512879188927	0.27443279854771774	-0.8708407957438027	0.33890444399236386	0.5605385558199873	-0.8036896249785845	-0.3987320719508345	-0.13958934196871597	0.21478015687917051	-0.06359716278704886	-0.4653554995332203	0.13243562009285037	-2.2203392115973504	-0.050463653266010766	-0.7922847725424629	-0.05303157964111116	0.3936582045580339	-0.04476876473823066	0.014260489343137506	-0.12464418919126885	-0.35958819490366256	-0.5933562909900487	-0.10744783751974851	-0.10728378334747668	-0.08226360717339776	-0.15583145586089553	-0.34848105644611294	-0.4840677456808484	0.3757253597999428	-0.08105101773363699	-0.01609716995024013	-0.8594475830582127	0.21362521850131433	-0.42811911356288923	-1.5833433249855795	-0.46733465318531264	0.16787511761835083	-0.37005543402817365	-0.23750059537595014	-0.580943836586062	0.3079770535390972	-1.9970627235387446	-0.13396140422938285	-0.004624789229767723	-0.5076168342189129	0.22892322811121946	0.3512611314199183	-0.8444884588221635	-0.25275198414790645	-0.27329540697843624	0.5532495461660698	153
0.002823824882507324	0.003958464094019054	0.0009658718109130859	0.000964067098020737	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.5894096229806187	-0.1706957926689241	0.0962148647810418	-1.7863432712846166	-0.5636768816498516	-0.08776444148438034	-0.515014440758615	0.042092947293493665	-0.10708166539342323	-0.5046412827428437	-0.1339257544815351	-0.19472882415185144	0.5358199897233005	-2.3727806887147898	-0.8496448759138591	-1.0381060042151358	-1.2836060290933053	0.19606209282339526	0.03428113068913019	-1.377348982423313	-0.3196618902831416	-0.4216890836714109	-0.7106125506979175	-0.7005809958538074	-0.21075723167889437	-0.4423256379650149	0.27243320785823466	-0.9265229760580496	-0.18651120626365758	-0.45291336473410215	-0.8117136838079497	-0.625573664868371	-0.9625693148123422	0.5422023251846213	-0.4155639358915175	-2.619027419651568	-0.5669126601777388	-0.42776470982824755	-0.5170683200952415	-0.4777269472575709	-1.1948578144472481	0.5191402076920868	-2.264637366005266	-0.35328515604362565	-0.6892883656297355	-0.6277123737180896	0.30556255989505865	-0.019070941414149667	-1.1148881319272776	-0.3835423981470658	-0.5516096638268829	0.6786710868464886	191
0.001926746368408203	0.0005243397329700947	0.0007645320892333984	0.00018961544227181647	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	-0.8264961428689723	-0.09205894229414757	-0.007471055324015818	-0.2207994444789929	0.06848580218059175	0.43049210433160634	-0.7036898577539636	0.013813887281659443	-0.46314437241690665	-0.45754006514717127	-0.32610330097052276	-0.7173322266788891	0.07528054667127337	-2.2596071380883633	-1.1398049481716117	-0.5939693558314676	-0.7577543165813405	0.04661778911968817	-1.5887609629942903	-0.24699212812090288	-1.060025400694287	-0.23502522279693272	-0.6173287710627589	0.07500876290508407	-0.22824334916310418	-0.45322891765925166	-0.24294206459423062	-0.6470977400554117	-0.6923839343654661	0.37410126752231165	-0.3334567944490652	0.1388279436886789	0.08806301145843975	-0.8078785991262023	-0.4611667714663763	-1.2266266303737932	-1.1766620643076084	0.3402422116410795	-0.5742752146151371	-0.9884938336855995	-0.8794932469365278	0.13314908203382358	-1.6312963317739069	-0.8158546108502858	-0.5092010544728758	-0.6029441549841408	-0.2260226150868685	0.09733875855368146	-2.0585901628464907	-0.43546229790684343	-0.50918514870251	0.5808801846057787	187
0.0007163286209106445	0.00016925478672804122	0.0	0.0	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}																																																					566
0.0005915117263793945	0.0001150964448761233	0.0	0.0	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}																																																					567
0.0005985784530639648	0.00012690250227129232	0.0	0.0	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}																																																					568
0.0007438278198242188	0.00016730035632748222	0.0	0.0	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}																																																					569
0.0008769559860229492	8.966903793002505e-05	0.0	0.0	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}																																																					570
0.0008096408843994141	0.0001573125217795715	0.0	0.0	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}																																																					571
0.0007802772521972656	0.00016960294729705388	0.0	0.0	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}																																																					572
