mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0016234588623046874	0.0003587112928827742	0.0006508874893188477	0.00011448505156596261	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.960446412238992	0.8970443417293498	0.9800840153730257	0.929817513762852	0.61387774533688	0.95300381255163	0.9335192260333118	0.9561329903862371	0.9296098729520769	0.71094598762799	0.9840732437036221	0.7310933072508448	0.9368285561393375	0.8733629657681716	0.9653656596499425	0.7714976784515041	0.9497147522077617	0.9457495621782529	0.9520721338418155	0.9235536572932728	0.6977580215554497	0.9687293873922013	0.958486832239999	0.9420979600781123	0.9484820007714554	0.9497147522077617	0.9616275482196277	0.7348198603582871	0.9572976219626399	0.892114961779137	0.9799232757699193	0.953626142147964	0.9151352763683221	0.9556561271888636	0.7243862087221229	0.9822899930539246	0.955450291420957	0.7514027260454221	0.9347044852188179	0.8812292742550283	0.950133407140462	0.5384176694016337	0.9448809959704442	0.9761259421966737	0.9775287062981703	0.8911272470455577	0.9708568700286773	0.7254055658627088	0.9799232757699193	0.9463576942792692	0.8968696711045281	0.10587734611941733	40
0.0016842460632324218	0.00027136482417191416	0.0007037734985351563	0.0001096617896568404	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.9599339874210117	0.8951313161508612	0.980089584829863	0.9228809714008467	0.5967780748663103	0.9523162082517114	0.9325579692669939	0.9564115269798235	0.9283099617556001	0.7095877556411203	0.9844253154814896	0.7296843992264257	0.9301354450067438	0.8650517617481045	0.9646642553570581	0.7705616154563175	0.9489901867129831	0.945575960714032	0.9461145057941297	0.9149237783913591	0.6962526756791729	0.9687348633057347	0.958190726951358	0.941483949940651	0.9483673753726277	0.9406436135241373	0.9551787180089591	0.7334614596624407	0.9569227564019899	0.8892415314124958	0.980068782736125	0.9476355997623154	0.9134705539337931	0.9487901721671247	0.724435156175661	0.9823681325856247	0.9501233038340092	0.7486060230639924	0.9338326185376395	0.8789473447793633	0.9367727359018203	0.5359535425576066	0.9417104675284966	0.9762021313463871	0.9775048200514139	0.8867486297711761	0.9705080233351515	0.7218106322743001	0.9798108157651652	0.9458360817941952	0.8940747563722741	0.10667261761714687	74
0.0006640434265136718	0.00011433599549841521	0.0	0.0	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}																																																					551
0.0009218263626098633	0.0014190096373066566	0.0	0.0	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}																																																					552
0.0007124567031860352	0.00012611878437008843	0.0	0.0	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}																																																					553
0.0007395410537719727	0.00012022674292776759	0.0	0.0	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}																																																					554
0.0008089208602905274	0.0007206430553965742	0.0	0.0	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}																																																					555
0.0009471225738525391	0.0019849102242097314	0.0	0.0	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}																																																					556
0.0012791061401367188	0.0031296270222936997	0.0	0.0	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}																																																					557
0.0006875133514404297	0.00010990225287806309	0.0	0.0	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}																																																					558
