mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0022295522689819336	0.0006495241145836594	0.0008244085311889649	0.00024190108681100648	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.7415800332528097	0.647832422381501	0.5659671371820929	0.6645545206619372	0.6822626968473149	0.6044065118638552	0.60560478636664	0.6945250697665594	0.7569503485957607	0.6570631316638451	0.6141116258761508	0.7255494982306188	0.5551585323288328	0.646867665788667	0.7295735007318168	0.70841154138315	0.636284057165345	0.6971119399119217	0.6683155289174392	0.6099830948393739	0.7116881852527629	0.6385094151357142	0.6567609264253291	0.6559291176721112	0.7012987587361181	0.7056875627819852	0.7088187724744783	0.619086647115297	0.6641712904604327	0.6631965901276354	0.6764141824515217	0.6848941660817878	0.5571512147524788	0.691570234181201	0.6836623826887929	0.6590774378942716	0.65987228132492	0.6806449396601157	0.6839148524528019	0.6285305442022049	0.6994471043472328	0.6716846661444043	0.7523157787946303	0.6475175519784454	0.5718224326146829	0.597859965322024	0.7353550073373119	0.6898190007805354	0.6045949421334547	0.6776756559814798	0.6638190368366353	0.048887357120541965	55
0.0020101594924926756	0.00044330838770514854	0.0007666492462158203	0.00018903054992232092	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.7498349549594516	0.7199786020937633	0.6685279144226212	0.705521309844021	0.7854619310573878	0.6996574913031193	0.7427920120281948	0.7391599830333327	0.77726106344655	0.6696995227778082	0.7033679268687331	0.6968167913763073	0.6351461536286367	0.7553355751223183	0.8076743073732806	0.7635519922563473	0.7168097634923862	0.7577196973170209	0.7152358246022716	0.6673747505590572	0.766837717602686	0.704877688596072	0.7085896150905514	0.7683278221131891	0.7511954945115368	0.7148168125186938	0.7131290320691757	0.68811178195081	0.674099480610376	0.786583815888665	0.695340385328465	0.753128173713414	0.5179282719659126	0.7400163278178244	0.7587230080466382	0.7225912132653827	0.7277307555591631	0.7478008383310335	0.735412435922808	0.7419072001528008	0.751538543686037	0.7354947194296659	0.7990445984584659	0.6911564726379182	0.6884446826070805	0.7103710137484585	0.7606086185018043	0.7873127550168558	0.7155931383869948	0.7195336351399406	0.7250320607770537	0.04735655798603102	39
0.0023027133941650392	0.000534464362004243	0.000861210823059082	0.00022943480416751251	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.7122049362964391	0.7831539431610941	0.7409069801023767	0.7595976831509583	0.8164785537582233	0.8029297553147019	0.7832848322388254	0.76040143398282	0.7795909059084505	0.813441180361092	0.6167762685931717	0.7174853151439804	0.6043797959498651	0.8446646580382149	0.8428087664104115	0.7866033784962752	0.82459545971448	0.8184085890584807	0.6609273892543357	0.7561172720405294	0.7987537242087821	0.7391078294860114	0.8359268476578671	0.8344570700597491	0.7412536853881355	0.7169053874436828	0.771613484899839	0.6522906400439348	0.7618313644113021	0.6594918561868065	0.7728004587372599	0.7367439651318337	0.7492889111525887	0.823578199644302	0.8229496746575876	0.8104738021337347	0.8008939471630672	0.7759662439731607	0.7717328409613254	0.8236787927187547	0.8448918832829114	0.7425581892686052	0.8155700709655845	0.7045451169740596	0.7630507360759071	0.7088017291955466	0.7958942927855791	0.7985868822659185	0.7048887732543108	0.7033461264852208	0.7641109164889126	0.058303340493920094	20
0.0024103641510009764	0.0005969774852062413	0.0008843660354614258	0.00025555929570849386	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.768041985440164	0.7535571331849581	0.7339664204866856	0.8134499367160596	0.8472571321669131	0.7599228014488972	0.7921565492925553	0.8021995501574449	0.8026050206386747	0.7776494322924992	0.7898983613972139	0.8062313375646775	0.6928209301292435	0.8061684056333337	0.8495884569084597	0.79089542225256	0.81812468353037	0.8364060496676332	0.7595064171452597	0.7296380466711196	0.7507240148348573	0.7990805322069214	0.798793507468446	0.8353093034950417	0.8139129661470521	0.8049722443255718	0.7789683265495388	0.7503830234678042	0.7766253031938097	0.7877032595647137	0.7712140076156249	0.8178804940304707	0.7373717854782325	0.8193901324242865	0.8225484994511777	0.7701707025503253	0.797030882176986	0.8538500652013579	0.7389293105714527	0.815640927471432	0.7703068470757177	0.7449243240957997	0.8085500496770988	0.7444751508205708	0.7070983331450048	0.7785666411560143	0.8002657876022886	0.8163942701266881	0.6896215673463599	0.8124606973099906	0.7848542275763959	0.03821355651287809	5
0.0009303522109985351	0.00020535559365716084	0.0	0.0	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}																																																					582
0.0008077001571655273	0.0001624107277540338	0.0	0.0	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}																																																					583
0.0008679866790771484	0.00011961898972442562	0.0	0.0	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}																																																					584
0.0009081935882568359	0.00015921423883448403	0.0	0.0	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}																																																					585
0.0008136129379272461	0.00013216742661102432	0.0	0.0	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}																																																					586
0.0008006906509399414	6.049469380102104e-05	0.0	0.0	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}																																																					587
