mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002703533172607422	0.0013208073766844148	0.0010933017730712891	0.000474575828958892	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.41597826343908495	0.37341774497722247	0.8950921373736394	0.8074303099694959	0.13138742299872486	0.5363467095846428	0.44250711216368377	0.8615047821907277	0.5936979168389334	0.8701465739860194	0.5777779868938235	0.8082461526980734	0.33402472169085284	0.5450686252957169	0.505631351273996	0.3341277254378998	0.6273693230283931	0.5574378032590912	0.6925373535419062	0.6717397859761266	0.6707814589884618	0.2249197809527279	0.6893292277456269	0.5584446317482507	0.4212168965374018	0.2988433206063884	0.6099863529598522	0.5507571591554901	0.6020175108999952	0.6581816718440869	0.11566850116171246	0.850116731582857	0.7672218685128186	0.38263513262829507	0.7484108062956836	0.5759624665925194	0.27274977480245577	0.8297200845922245	0.5764436046857717	0.5712420905439755	0.8151314840775981	0.34825444752781964	0.5451882797705707	0.3919694536549091	0.6854914262768121	0.45420449359686677	0.7972023486430748	0.5232269424286705	0.47641742872210535	0.7102636472293644	0.5635761949492705	0.193823554039991	12
0.0034877777099609373	0.0007702608174471969	0.001528940200805664	0.00039214182898454256	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.44699506099505515	0.22345710778876426	0.6266436467459331	0.8267532883277111	0.1264073085401909	0.7658015036833247	0.1894408054782174	0.4944141274200553	0.2777196176961795	0.8077250521591522	0.4202436006121091	0.9016020668592397	0.3971343442592745	0.6650861248449627	0.2885020259273312	0.6223799998585996	0.4409964598988826	0.28849872769276785	0.276672391515448	0.6918114100662982	0.5054469185320825	0.5826550294718551	0.8385908179646351	0.3998019155580309	0.42656975411695064	-0.039647377668613704	0.6966331193454425	0.5127278631569969	0.6452738669171716	0.461036018307975	0.28191884261776745	0.21409350175740516	0.7261670552932653	0.182950227800319	0.6383312186908406	0.7359009083892782	0.2715060065857787	-0.13569864503497975	0.4180961184634553	0.7726312763350884	0.7122907294210093	0.5282568156427098	0.40426880980465674	0.5678198937130646	0.7986128420589617	-0.21621830361605965	0.8095854888715142	0.5078887932742946	0.23832097521599094	0.7228384457337985	0.4786717886347575	0.2578582535400243	49
0.0024500417709350584	0.00041384009991128493	0.001050410270690918	0.0001661457554326218	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.43826995671649505	0.011400191950256766	0.6266436467459331	0.7305090025405943	0.629269289105798	0.7536433072727995	0.13609589514586407	0.48573595741899367	0.4211127353332472	0.7453307728251345	0.6482872003163761	0.8926642431598184	0.3298138264828695	0.6585606025066616	0.299595887518496	0.6002297543356584	0.5037273462008613	0.2945049101436906	-0.43271511849694044	0.42694480328071693	0.4626298218235517	0.5826550294718551	0.37019755243862384	0.36053017297574275	0.22432319933926792	-0.3081077810973474	0.6969425324518483	0.5338069381351854	0.5307697278870114	0.41020331979258207	0.11669029579626733	0.2657501920680322	0.7460756225785896	0.02307666118963947	0.7005749710353416	0.7359009083892782	0.30000318956522354	0.483324101722297	0.28583622628212824	0.7911456423520458	0.33950380065630936	0.5422260176887483	0.2588935381839401	0.45773119766320935	0.8126626788270018	-0.13514619272454076	0.7275549080548496	0.2843192017798226	0.20162305368628675	0.8247446372878919	0.43562874255208145	0.28587794649680404	84
0.0024696636199951173	0.0004684569785548067	0.0010426759719848633	0.00020258056282122566	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.1904383845829789	0.08054795545250537	-1.0947351036882758	0.7450904417575135	0.6259793837754508	-0.50386548686397	0.2522186552668232	0.8508309981359733	0.495695399772735	0.8308023152459483	0.46671999691308796	0.636992918916691	0.3335183279522188	0.4824913319087233	0.2633663291892072	0.38651362281589674	0.3275630242129204	0.2035940442297438	-0.08628499625521258	0.6373706358973031	0.40465207572431017	0.4797111357148671	0.44992077029591115	0.3543332978461582	0.2773483225168537	0.02351819037148939	0.6747347286661152	0.5551834184787119	0.5631269756782262	0.2962353055381952	0.21894485487798543	0.23194687272108527	0.573521596255384	0.0010183878626768283	0.6423656016037909	0.5535245552306067	0.35755595474459356	0.35194647554576064	0.47013546154243846	-1.6351292361041723	0.08720801859971739	0.21040750469649994	0.26336433441104934	0.5647213172368328	0.7595289752414466	0.4877875057070499	0.16095292722297116	-0.8369044572474029	0.3392214648637477	0.5960322046823396	0.2917956124963101	0.44861864026846104	191
0.002188568115234375	0.0004337591695412328	0.0009284734725952149	0.00021132425606821826	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.5019770320267138	0.1806203829652706	0.7623333024408911	0.7822234427176712	0.37647349532244456	-0.5441534232930523	0.31291038475301614	0.7045412197708985	0.48980625446498394	0.7805948329416811	0.6777567875745193	0.7519144322648256	0.6536387178733167	0.460991411789507	0.07180912411622187	0.42865647965814135	0.7981249671792171	0.4226627962414974	0.23593396476513562	0.6396726395634635	0.4778718383728513	0.5033267424906794	-1.0840910912359782	0.7348473951289121	0.31265580407047056	-0.12544029063839401	0.69331019787118	0.5390750248711282	0.679125599758228	0.5279738780114344	0.5680046123435099	0.08284214383486344	0.5102329633772991	0.030129506916004578	0.637539086091238	0.6597746298159654	0.16567060881770546	0.645647147135759	0.35240042627795143	0.5785160635628992	0.1007063082444637	0.22917427710227278	0.7395571872634975	0.5523927976974787	0.5377675318874167	0.5937549495229679	-0.5636171416068678	-0.8369044572474029	0.43513258633483065	0.6817032076491752	0.3862155232532361	0.4069363710508352	123
0.0026662492752075194	0.000568013971800725	0.0011791849136352538	0.00030703127690532737	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.565681710024824	0.5861498506948994	0.48680927277329966	0.7004200201378209	0.6728207599192246	0.605344109847423	0.35596128974187113	0.5466472511026024	0.7444889655156897	0.7646404652240713	0.71282715338933	0.8826433286255775	0.6621702001954479	0.471284331374059	0.11968536339659375	0.2423208714648344	0.8583707480331892	0.5206408547873813	0.8090854715264414	0.4972070455548986	0.8164620481168132	-2.9087359689562278	-1.3101960835522304	0.5214028846337251	0.4847605219759451	0.008843888520938425	0.7834541335707104	0.5880614915518407	0.7980440111168332	0.5064643345904862	0.6107154942443089	0.025829064909469013	-0.6108469623617911	-0.35264021665008594	0.38312689726680615	0.6919103755651768	0.20355696338054408	0.6794267459733746	0.301590662584325	0.4833763107632979	0.10960487853291345	0.6373284573777067	0.7623592201064859	0.6292327280369514	0.5212067695086353	0.7329046553869222	-0.9843776666225879	-0.6503065549523879	0.32071342627087196	0.5857132234803624	0.3406477841811599	0.6632259750354607	163
0.002371401786804199	0.00034726207747262774	0.0010155248641967774	0.00021725032748810507	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.5893737723243089	0.6162233526608505	-1.3707807158209553	0.5697070053276008	0.30865673425157336	-0.35087686900925386	0.4194044156275907	0.674817240356874	0.744142728020066	0.7901979895605006	0.634441999484531	0.49425092139854643	0.3128600234754909	0.41255207417456763	0.14413639577167447	0.409558834159651	0.7600832053145544	0.4243844964469493	0.3530952279947457	0.598284025704187	0.8232053556637404	0.5928020412541235	0.23691003584222337	0.45521392180700704	0.554731008360448	-0.08152948071217736	0.7003216139659696	0.5979685162663315	0.5763787971624078	0.5154992286985666	0.5851878710362172	0.18060659069937823	-0.42349712453464794	-0.18467240007346897	0.4641352683050495	0.6872702090448686	0.2683063733875819	0.317267567605234	0.5432631075284492	0.4939775605280552	-0.07884731520711563	0.4592142414911957	0.5284281469977568	0.5896239238792551	0.47223903085413166	0.7707273834914282	-0.9883491990428395	-0.6534178930243908	0.47585221704548486	0.6584946115940231	0.3543357274920813	0.44304124843406467	147
0.0009096050262451172	0.00010058441444150676	0.0	0.0	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}																																																					648
0.0008762168884277343	4.897943165253138e-05	0.0	0.0	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}																																																					647
0.0008842182159423828	4.9028656310881576e-05	0.0	0.0	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}																																																					646
