mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002632904052734375	0.000797308609818962	0.000945272445678711	0.00029868505826825175	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.5231890891977644	0.699480729050507	0.809056590263762	0.8314611919826228	0.657176653978923	0.7133778683512975	0.7712200458222873	0.8261479134162613	0.6985659226670063	0.5352464077259915	0.7885227380640308	0.8280561663856525	0.8126043716621201	0.6633931883963389	0.6570325317389543	0.8083638612510057	0.7381740117412957	0.7524897025551123	0.7112807556456586	0.6741578464515332	0.8298844250710704	0.6778280064277158	0.12716254636907587	0.8887341650190523	0.6498830911886293	0.7953702323514419	0.8229761653187816	0.7638903117815548	0.6310644790423587	0.6791608701421707	0.7911607264890556	0.7614198560407588	0.7984713449506143	0.6846099688338368	0.7125643581676442	0.9045295066565335	0.693664223985057	0.7090946517615437	0.3552775379376153	0.801559861962639	0.46019891027723947	0.8821710268532517	0.578318359296101	0.5759323579293056	0.5677230270493046	0.053951616777834	0.8532623938575316	0.7983740804558476	0.6825759928802577	0.7929910157278588	0.6966051513448179	0.16622627388385416	151
0.0022710752487182617	0.0005857880057709117	0.0009035015106201172	0.0002555153576484168	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.6620544017107308	0.8035365834513639	0.7692342363592528	0.8678216839073699	0.7214487488232744	0.7009922968360244	0.9182897868202262	0.8134668932948904	0.5499896543893159	0.5709282768231285	0.8421653327168999	0.7301047354735253	0.8346512111260096	0.63898161888259	0.648786768615316	0.7268141941050387	0.7724121958934209	0.8718761059159488	0.7230083068540495	0.8136493494099732	0.8579184631365887	0.7800409459635531	0.45142077514962464	0.8196148210217853	0.751947869010707	0.9148612262030081	0.827780293830168	0.6767449092295132	0.7699887537118908	0.7770501264004641	0.9072966999458199	0.5966246890221164	0.8209077073937797	0.7231247612653096	0.6943239190989149	0.9230220260729949	0.7172376060552854	0.7061064581717174	0.5850627453553497	0.7857611066443426	0.41621515604524384	0.8665297990386542	0.5643024432768344	0.5743118286190128	0.6239145205455845	0.5978024932116923	0.48419145720068024	0.7070938200526422	0.8166347589713467	0.9093144016743369	0.7325650073712127	0.12450988470225789	139
0.0019448184967041015	0.0003564533125987168	0.0007646751403808594	0.0001447613690212737	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.6344923553461903	0.792133396093247	0.8332425362996781	0.8526135068283953	0.7130799755007868	0.7155715752921842	0.8944070381932193	0.822069819314835	0.6419941708763598	0.5983360133488094	0.9188282659377957	0.7201540900855086	0.8304593492843736	0.699196555753749	0.6276744420635523	0.8546810744167479	0.7294592531650539	0.7996104259195189	0.7202689110372575	0.8279806195972899	0.8852737419599838	0.8726774395802819	0.7890935984433168	0.8341625498369605	0.6577918110946129	0.90031150913045	0.8291799740269599	0.7366962327229922	0.7322737690596806	0.6592915689207377	0.9391749027531888	0.6117530450250448	0.8300780282888048	0.940605527696092	0.6535047502759921	0.8266093207096704	0.8547276350255462	0.7395846379508355	0.49742687036575806	0.8733265410249281	0.7751722338558704	0.861132392642664	0.5690722745981318	0.7786580184115441	0.7020580754457928	0.5159993736001981	0.6790836967815223	0.6939461744288269	0.8454519115667373	0.9086217630543284	0.7646453472980487	0.1092288237998579	116
0.0022967529296875	0.000585875662816414	0.0008439397811889648	0.0001989668213660897	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.6652818650728745	0.7984316397817122	0.8538525651394965	0.7731754635554602	0.7175713442910511	0.722259478265538	0.8198360950930798	0.8768839287574826	0.6403251119713327	0.577183984816231	0.9014820242726688	0.7877874957998805	0.8518087028658672	0.6721009092457686	0.4188630555255053	0.7189580205683128	0.8780230903594582	0.848750083963769	0.9038899920812471	0.6814638577713543	0.9257530713078388	0.7607246815346037	0.807036016919896	0.8511679385044161	0.8052258947178127	0.7664863560307678	0.9497035629746666	0.7193767017507628	0.7176584197453191	0.6278389467769794	0.8726373553811158	0.5543405692649434	0.7569813821615164	0.9064705561156243	0.6372609376961949	0.873178054012357	0.9339655384259725	0.7932402600819007	0.6732865167067268	0.9346721923256884	0.8361579903558575	0.8035913076992752	0.5525619291469506	0.8775986402052713	0.7457794884400423	0.6059191125612631	0.8608361906369819	0.767684887092622	0.7369492422341455	0.9177012354075391	0.7740171553430517	0.11600434628781865	106
0.0021194124221801756	0.00035255915260518176	0.0007666349411010742	0.00012629251782460832	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.7042240923662251	0.7824433720422137	0.8157830803341116	0.7879551695535272	0.8467323565469393	0.6976895997228556	0.8814228296798939	0.872238711848657	0.6555021507093318	0.6537395026703261	0.9258747226886238	0.7215849468767737	0.8503061061182752	0.6367038563713971	0.4914943535766495	0.8076959124397188	0.8634291346180163	0.7860126717262035	0.9148266287065612	0.799065416388784	0.92010569203924	0.9392667960443448	0.8109451297087746	0.8404259122159318	0.7536346154427844	0.7150050267880279	0.9320139535744655	0.7215179684206456	0.7486598610986239	0.6356559591911497	0.9059830312730155	0.5219769575270696	0.8183639118364222	0.9210992488138183	0.6741256008628844	0.87428985066871	0.9345493740682067	0.738392146550512	0.699647205166535	0.8957487750728014	0.8310029813470139	0.825823958896762	0.675780876295851	0.8292154114634585	0.9226661968462145	0.5864932860723551	0.8409782033401125	0.7570978417751985	0.801796413375705	0.8682555756376998	0.7889224136431101	0.10797605869028329	52
0.00205169677734375	0.0002299878011591796	0.0007229328155517578	7.735209993423365e-05	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.6968537675582365	0.8023972703266573	0.8381311060151518	0.7461967221536445	0.786153165899286	0.7431148429355485	0.8418300646838552	0.8947600471610967	0.6566212602000275	0.6663926394158104	0.9279979198704172	0.7760827084888449	0.8363060477398649	0.7892466246090802	0.5043603606342953	0.7092204087126882	0.782866748323283	0.9183216536849685	0.8957402701684966	0.6882872935575597	0.9162080952181686	0.8521868448492803	0.8098671414330146	0.8023550798525341	0.7895162812981529	0.7117108682341862	0.9009627401747534	0.6829805048621214	0.782208705846474	0.696370036205349	0.8863032117676808	0.5306174069894851	0.7854271347213416	0.8975038415304277	0.7855619041445226	0.8563490366800799	0.869368342682157	0.790383231218331	0.7510454889935989	0.9037816090352586	0.5492449680340747	0.8642347900443436	0.7283478874374222	0.7286942561953533	0.6796227412301484	0.6200855190768975	0.872082665542166	0.7281803480554581	0.7378289819726962	0.8649461473455534	0.7777549831894021	0.10040222194259207	97
0.0022584867477416994	0.0004737489722258186	0.000787806510925293	0.0001722596211276714	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.6840455914724644	0.8277619267273677	0.8334948431226513	0.7663203268253257	0.7864704526634565	0.7464725112418968	0.8320571085545841	0.9298520746305766	0.6306848098152552	0.5829677718642096	0.9345111344431225	0.7701218724495312	0.8456000930996498	0.7216822112513431	0.45593209619060593	0.7974303648989683	0.7844269229991612	0.8926231164230014	0.8799865394445895	0.6823021775344076	0.9164323520006057	0.9272273529876244	0.8088148246344247	0.8285690254642591	0.8191899928705306	0.7735869683097413	0.9091651026399651	0.6617376221426896	0.8425685992604279	0.6896179427532565	0.9267562586070068	0.5359794814657124	0.8515223091334243	0.8245571452049175	0.6634653537009045	0.8536478505944495	0.8776535368304446	0.7289043977573229	0.6737056053616298	0.9343379378275076	0.7690225042929322	0.8502014910402332	0.6184124492070069	0.7454184715004468	0.9194711290784635	0.5854150339764818	0.8464149161435115	0.7643724070656933	0.8369763354276063	0.8747238148718625	0.7851290002392131	0.11094352197484302	77
0.002274770736694336	0.0004357914257197895	0.0007693576812744141	0.00013243035759564353	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.7255007189112439	0.810822230332637	0.7866063872313717	0.771882352463975	0.768548323497588	0.7586806568504496	0.8602788026565422	0.8960581852181645	0.8010744819625925	0.5502073085322168	0.9141884151519535	0.6857689302658925	0.8553907629855972	0.5686629784830104	0.45051677796041933	0.7951950515600887	0.7708840327832837	0.8667060732350799	0.9018528798035376	0.7838935260545956	0.9226469251751584	0.8741324682334133	0.8223965035130718	0.8574861283252607	0.7925058297189105	0.7981013790977995	0.9291608421547228	0.6886740137667062	0.8419467678571683	0.6639942167629689	0.9264273405279885	0.5081920905505044	0.8429070278191046	0.8199384674322997	0.8260010362694507	0.7743715466216777	0.8752693580576114	0.7821338790044066	0.6645219055045302	0.9387481517364079	0.6881506767457761	0.7821705396210986	0.6538083665762305	0.7902186060515651	0.8616095906621529	0.6477759954665778	0.9059650057588878	0.7578324842478057	0.8307294864422677	0.8789607060232479	0.7856030775509827	0.10908150431999485	74
0.0021971559524536135	0.00020840926233473605	0.0007278156280517578	5.4833939544115056e-05	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.7196465144665485	0.8286164264198399	0.9061168195577293	0.7723897952918964	0.8298639173927707	0.7951173099644389	0.8915226644986392	0.9123545693579211	0.7892521240928857	0.6318262390568579	0.9156647191172183	0.7214058827373814	0.8550565836690314	0.8625292576020847	0.5393817295933037	0.8021482566017495	0.8132134673911395	0.8887104846341749	0.8398064869754425	0.6625303137670546	0.8971789907892621	0.8381452992519974	0.6896374469026043	0.6838503509286841	0.8928387577184119	0.7968239089674419	0.9223236567671469	0.5746411617643088	0.8500919610721343	0.6419905176868134	0.9116332231079052	0.4923047665819913	0.7785192310546127	0.8386355510316614	0.6773793212704746	0.8907629664760449	0.8117856181808657	0.6691400830215708	0.7092996157547243	0.9384654390567557	0.7701161696862175	0.8859452466602296	0.6941217042848432	0.7575920355219019	0.8711428136752976	0.5309952594068688	0.871864648424559	0.7268826212002909	0.8339524283390515	0.90764327823788	0.7868291710647078	0.11126222985205526	63
0.0024021291732788086	0.00044496142342294	0.0007662296295166016	0.00012999870917779414	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.6119070326464864	0.8065803972409447	0.8534074532660889	0.769135131022582	0.7687425459079321	0.7652998116555334	0.842963175136113	0.881450108502274	0.7989202276096705	0.5035656704965108	0.9150139444097144	0.6854488670153538	0.8490900266571386	0.8037287271112774	0.6159953645334907	0.7838735866687359	0.8528214609355692	0.8125042975881243	0.8314750693574328	0.7731557970065923	0.9084160654091591	0.8407931126030799	0.7126861166493565	0.7946313492623166	0.764072036836488	0.7970721543080922	0.9090589524986192	0.5726745457796444	0.8322535316853237	0.7030179620532526	0.8915780417517807	0.5309315293834922	0.8410167147741335	0.808986198011984	0.6945580797005414	0.815067933942225	0.8315861137584675	0.6622938174013574	0.7270095236529213	0.9471124021657669	0.5535434580833889	0.8653996877391423	0.7486914520025656	0.7466565505787188	0.8702049574318989	0.633886530093358	0.894234424010013	0.8688761001912467	0.8643501298847992	0.8966027474453279	0.7812187935093177	0.10515756159288016	89
