mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.01672483444213867	0.007658884266506207	0.000621185302734375	0.0001422102864370812	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.5725240710042006	0.5307185904527945	0.28232541413630863	0.6325223253791723	0.31740222169449994	0.597343599614301	-0.043217289365656164	0.7114992131123635	0.3717608811741444	0.7230531040979545	0.6392020597724947	0.5673802842932381	0.45024628357772367	0.6087355947505937	0.29063506993503374	0.3774574946886824	0.4553775949826473	0.48686582631619113	0.5604640121202888	0.3642757598841204	0.4717990255930401	0.46401656377968203	0.3242414641957554	0.7633954471146622	0.4656001305407622	0.42664657192132827	0.32177793454464076	0.6330797961194399	0.6650879008155998	0.11275579469895314	0.3860662967887434	0.5226065507705301	0.5559960257273056	0.4866771812552342	0.4433641245256259	0.6089018797355954	0.40972281494302276	0.37916779552763014	0.448424509055804	0.17837092331223536	0.3076928457659799	0.4292428855562892	0.5617318243275051	0.5885016964880911	0.650518296531392	0.5004263536205189	0.32033896194150757	0.6338933751998481	0.7499468319409373	0.5181457788083772	0.47564054029905806	0.16033155826666212	27
0.019714999198913574	0.01043458916313719	0.0006158351898193359	0.0001255590198818636	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.3152186356932506	0.460001132845952	0.12952368029211458	0.7073252024489	0.35640992513882896	0.5974889692403819	0.0732066253277891	0.6333162994001288	0.49844860230582133	0.7034249388374039	0.6199572247433605	0.4011987270453097	0.4636716740827581	0.75005618469171	0.3032328926030978	0.36229243523371824	0.5436608305212316	0.6607868469812257	0.21779344876447704	0.4036468531341316	0.6499034070609769	0.4984585529192749	0.44566215196548586	0.5832847733795428	0.47124218541343266	0.344895126301054	0.361985149419905	0.45349023625653473	0.5639051316495656	0.3977946187010275	0.7202894588139025	0.4652825182998376	0.4303719658556304	0.5902780934278876	0.47407758171751857	0.5235162961603419	0.3511138421741521	0.3884444984084007	0.8970849135398364	0.31893532743147734	0.3158626488557532	0.5307215263108099	0.4876057505664916	0.5817117343435977	0.5860397029809709	0.6087365980682498	0.34515882498965	0.6277844323062108	0.5175041445569143	0.43381534040974457	0.4818753437930871	0.15601635395874322	26
0.019676885604858398	0.007145565398743965	0.0006038951873779297	0.00015464026684811023	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.4042298021265023	0.6216963592632019	0.4769451165854518	0.7629013028356807	0.37377855329287035	0.6743923325015863	0.06294208678304336	0.687448453004979	0.5750923908311397	0.8186772781050462	0.6676278350799121	0.38126768453245985	0.6264886377939913	0.6793248235220125	0.3337392145429081	0.38381636780120654	0.6641616383442782	0.701965759026886	0.34125221696261165	0.7032498543974243	0.6825593237065053	0.5147163040863179	0.46908309731263476	0.7926647111999189	0.5551843912186027	0.3747665984604748	0.47697694454313333	0.5210114551401107	0.6340592655925081	0.38677518618584006	0.7377515625187363	0.6456798739311755	0.40607386566219095	0.6192683222426876	0.5048531346108376	0.5732721938857521	0.536924678585873		0.8470822232296511	0.366610954124012	0.463161514363597	0.5681156302679373	0.593768137288307	0.6409521931250185	0.5882580781758291	0.6225236942119685	0.3595949934437267	0.6693210988625884	0.7772159133517628	0.5089336502649069			110
0.021755423545837402	0.007182745472374846	0.0005542087554931641	9.246807238036937e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.4038404177311937	0.6494622980728777	0.4647068860239578	0.770550099423539	0.4583728002568802	0.6693017351716103	0.05983001434442414	0.6999257550948768	0.6380073934193633	0.7586185660843624	0.6495715590177585	0.4214034370604246	0.6024891686403699	0.6422669475989574	0.3543831589574462	0.3897440489059636	0.6871785377416125	0.6998411342516335	0.315599813973385	0.6917750852009247	0.6901848282276153	0.507687137664187	0.48080060490279064	0.8243817014394637	0.541994496524538	0.3982462115218145	0.4630636455661541	0.5910184293734632	0.6273683947716602	0.41128568019934286	0.7634290544601399	0.6690359668571744	0.4792547967648745	0.6480266146196135	0.5342342480470869	0.5544003037360563	0.538599141286231	0.48536899030618663	0.8637147030032513	0.360295554852622	0.45548913646154754	0.6022289584799905	0.5794424787964414	0.6079936479097643	0.5467773039237087	0.6239834398008025	0.36529361918169767	0.6972843255422411	0.8185421467560401	0.5602170483751077	0.5649806442872803	0.15122839621147804	11
0.0004216623306274414	0.00033458660057548794	0.0	0.0	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					109
0.0003905916213989258	9.159702742048531e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					108
0.0003696012496948242	6.433198274463501e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					107
0.00037600040435791014	6.41342682457722e-05	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					106
0.00037677764892578123	5.549168617410514e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					105
0.0003677082061767578	4.681312318285248e-05	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					104
