mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.022741174697875975	0.007755434795781497	0.0006570768356323242	0.0002147975976388304	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.7513104462532434	0.6431534702439498	0.5492572563859414	0.6637569948296511	0.6810999515706365	0.6272163816487619	0.6200744680883492	0.6826561173522512	0.7525229616444002	0.6430703729855052	0.602409638713507	0.7105389169388183	0.5840560985161214	0.6373215498143515	0.7464315353472242	0.7013221831446362	0.6601941764984012	0.7107956773600288	0.6574335888632981	0.5952398486826871	0.7290082412392782	0.6349505647773253	0.6410936427273508	0.6460508642923846	0.6978544182633986	0.6963664840434316	0.6990771526383084	0.6295513927359608	0.6457356915703905	0.6654138375083385		0.6759452033915299	0.5622394276662679	0.699004683935428	0.6976039904378764	0.644813506334347	0.6800000002108084	0.6768460648213561	0.7174568099890706	0.6095805663300073	0.6949134655263298		0.7535394940462816		0.5697784229025249	0.5897129187864389	0.7214963504071564	0.6718017414179942	0.6471601783018708	0.6812249951332681			61
0.028804316520690917	0.00933106055425165	0.0005663394927978516	0.00014159043307901097	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7662569310357555	0.744740594732294	0.5927710655186128	0.728628233572769	0.7606351554542257	0.6527078827678927	0.6821599787224516	0.7278513121876681	0.764149493311642	0.656189734762403	0.6913423706718254	0.7179257107285406	0.6671198549124091	0.7331810117300572	0.7695204008516549	0.7528655579434024	0.6839107027700096	0.76803782543708	0.7180491868087665	0.7030916333837174	0.7512082796455793	0.6745731927162337		0.6494513374549822	0.7735530774775669	0.7299977442819507	0.7234192456225041	0.6510484679329573	0.653541297576812	0.6647183690331948	0.7358490564173896	0.7594887844029022	0.6192366965220742	0.768371320811588	0.7200228634879032	0.6559737772698273	0.7061558132273174	0.777677557553789	0.7414765230010002	0.6555981029918141	0.7129338935814777	0.6893929552219114	0.7785548005090199	0.7338274583499322	0.5682355703928075	0.6007464903045014	0.7448904511762529	0.7082664030596346	0.6795958930935935	0.7074657624170813			110
0.028947782516479493	0.009965843099696881	0.0005415725708007812	6.947539060476398e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.765563682782832	0.794854298120597	0.7727251747524557	0.808421002840115	0.8489335889077976	0.7908664307834912	0.8157557877631864	0.8342274792198696	0.806872424028906	0.772301041452446	0.6859102855438202	0.7730660948389736	0.7687528559184148	0.8285935758405635	0.8902366074520037	0.8274656229986208	0.8587581531967236	0.8390733179105788	0.7133534359745699	0.7918296570884286	0.820037638706579	0.709702931097741	0.8055923899647983	0.8521819055113681	0.7936614477629256	0.7793041071889292	0.7881919347230064	0.6707988171796188	0.8163599864680287	0.7595245914505238	0.8444401841359258	0.7706696373328078	0.7675410045083515	0.8580210831627966	0.8217276590986693	0.8103861189003863	0.8092307685779073	0.8368876308669031	0.8261168641417718	0.8268991420996649	0.8461294265025682	0.7676019214748535	0.8298608793482811	0.749751365343857	0.838526396868899	0.7602600022473773	0.8195954561735963	0.8234879079921208	0.8600329035079524	0.7397720658047093	0.7997546398442235	0.045332488885695216	14
0.031759819984436034	0.009769181368647519	0.0005867910385131836	0.00014252408755399676	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.8725809378904092	0.8353464027390991	0.8280951293678839	0.8485743849128093	0.884961170987994	0.8135365006980736	0.8535852433117156	0.8641489898991885	0.8519187985020298	0.8784262335553661	0.830843368263345	0.8457840120910368	0.8222894770158363	0.8347065483690596	0.8988299081906957	0.8693951674168001	0.8913308684867904	0.8627338939045538	0.8384767346592115	0.8208807244376239	0.8678394007362211	0.808814378601044	0.8138637390978977	0.8971072859107739	0.8868506559278184	0.8801470205397809	0.838021524349373	0.8365267311397688	0.8543961288060107	0.8589038109848116	0.8556603775099693	0.8608243467041035	0.8085527455067891	0.8851558826270589	0.8643537796216461	0.8477668775816021	0.8461538440932557	0.8664491724975265	0.8411912412118288	0.8702441873077258	0.8603841354102001	0.8304644515866592	0.8339990638326527	0.8826213370284544	0.8527139934768286	0.8804332694691835	0.8495435372075817	0.8416569696293508	0.8774345886544241	0.8548919789942986	0.853946646270238	0.023189715301675743	7
0.0003827190399169922	8.714709560507129e-05	0.0	0.0	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					109
0.00044222354888916014	0.0001197219286902148	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					108
0.0004584980010986328	0.00010340351856286944	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					107
0.00044610023498535155	7.826627729545535e-05	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					106
0.00044931888580322264	7.30755098100138e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					105
0.00043396472930908205	7.620301922994796e-05	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					104
