mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.02610555648803711	0.009355800612504333	0.000649571418762207	0.00029575216624578595	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.5486503197480146	0.3301312850609117	-0.10337589778942635	0.5071560018121892	0.05023607834572952	0.26229217543843675	0.19407176037677787	0.34840045760636895	0.30045690816880377	0.3160081597360652		0.043898610418461104		-0.4779722615215829	0.08232989294786142		0.6446887885456105	0.20311912051227377	0.34867214220759446	0.21875994346532956	0.16511085218387755	0.41263049646656913	0.5213556236150121	-0.01381488042983503	0.3033984549187696	0.08368658912328286	0.4230276398007097	0.1995093259012367	0.27574660090644554		0.20205599135452768	0.34168212388444863	0.40767680446831644	0.27155193195275795	0.23680679857084064	-0.20743083373781213	0.5774517917121557	-0.2065018118537798	0.35643122701450813	0.29456147758734763	0.5993637741571372	0.29867535152020486		0.1524268371354971		0.48517583594124736	0.014449768067334001	0.22363699071086562	0.5751313043616546	0.15827621435403894			96
0.02190525531768799	0.009090752965496338	0.0005797767639160157	0.00021305357735772797	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5496952960392114	0.3272391448839378	-0.08779854937918397	0.512838889404736	0.050273651120311236	0.2636981794025719	0.016807453467976297	0.3578544520954198	0.28451288879059367	0.2896335941482985	0.6027955894648039	0.054276052763359006		-0.4514143006052236	0.08429652643850638	-0.07755639665820602	0.6456814105570159	0.18526665109323115	0.3419568792609783	0.2197360330110668	0.15752679376580114	0.3742945486950041	0.5202007487354599	-0.011762151380041885	0.307520314054483		0.42398132215564044	0.19111310038379414	0.28362670230460507	0.34711690702198517		0.34542502866240854	0.41266999355239165	0.2745836642563799	0.22306609254854748	-0.20021302155955056	0.5747094942097816	-0.20545109348475243	0.3648674383361036	0.2977552494790313	0.5993417504929355		0.3113798587410941	0.13631472215558615	0.11913150927467087	0.48486210857275824	0.028164169074024303	0.22902981566665004	0.5638574568645311	0.15872439179914033			116
0.024414353370666504	0.008212739030371945	0.0005241918563842773	9.023630009196691e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.5584679387867169	0.1823239908566443	-0.17380925134530445	0.547858771380771	0.031328148874218864	0.22222606708870574	-0.04005404206723551	0.34670090546988563	0.3352716740884587	0.2879495920113454	0.5704784411886088	0.016683951141197695	0.4625351991885054	-0.4562712478423605	-0.0018412203311783948	-0.04446076210263983	0.6552978143925163	0.2051450137756392	0.32853770096402657	0.20821281812734416	0.1062403370229894	0.33767430085936834	0.5028624984212542	-0.05662997648710055	0.3388935101189091	-0.013570455249481972	0.42622942437097755	0.15180833418562711	0.32996736362380896	0.3360760639639462	0.1681652019376223	0.3546857447525359	0.37052463600105745	0.2762037380919371	0.26972189202293984	-0.17828391990068404	0.6339863323138212	-0.2666669284616143	0.3850274454980267	0.23073899435603995	0.6050333376334499	0.25941441945902377	0.3083399958773644	0.10794705665738824	0.13490157588241514	0.48682993649077333	0.037939534926381024	0.2341729233976999	0.5374378336869828	0.1302878353063971	0.23619930735759673	0.23953754998328997	69
0.029746155738830566	0.012323687155487898	0.0005685949325561524	0.00016024517635410487	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.5615661815548676	0.2341255003160655	-0.15614239564267574	0.5422955061152317	0.19362258628034712	0.2020376254652514	-0.026555389308630106	0.3282571638033088	0.31799904842269355	0.294458011314058	0.6035451281525732	0.008967278744249518	0.5193005716579133	-0.4244929034912126	0.07815768817963187	0.1153392579785435	0.6441486570856296	0.19460942151771965	0.31891163708370895	0.20739516551130255	0.20050119565125724	0.3214687640126399	0.47836363064300735	-0.05313366402226327	0.27285135253397397	-0.017643766464501054	0.42306064830230095	0.1590018813157864	0.3423689551967741	0.322738892312706	0.18504809764378272	0.35483190056254876		0.2725076660142738	0.2621818221359856	-0.019937537011560424	0.6713416902093265	-0.2699367584682353	0.3751029701563321	0.23201111276570296	0.5901027279742359	0.30311071671470513	0.31468309090642144	0.10607495880578066	0.13743687702029062	0.48138404623257747	0.19199503796369943	0.3094879566576153	0.5431509491457776	0.1829394441804234			115
0.030180249214172363	0.011938591023305991	0.0005360078811645507	8.676967247616824e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.5854035181468846	0.28558324271917934	-0.1975870091812355	0.5181480897668184	0.04655019647587699	0.17129943020198957	-0.0419424961802799	0.3500903678340007	0.330710007722368	0.29657727712837045	0.613438218058538	0.046486211372656516	0.5159164404764607	-0.43638549186042486	0.04283903699197367	-0.01353600689619383	0.6434584080858128	0.10237800542335795	0.41627285251274904	0.20504073736270945	0.2006285350032111	0.34755501554729706	0.47909577236160594	-0.05886889772864712	0.2486784994881558	0.12300945775851047	0.444687678183474	0.16868620094077813	0.3406718966343474	0.43989188855697636	0.18677280267473384	0.4243595377711592	0.29563994581765907	0.28820937111003375	0.30990663808513286	-0.13641072556147393	0.6115622930440725	-0.23623923731194996	0.40943299837827707	0.2550991222974114	0.5769175848097194	0.1986340031965964	0.30034100973418454	0.23508555889362537	0.2557134996519336	0.48170075705942894	0.026631944774885286	0.2936335308759527	0.5123909311928274	0.07900647820097617	0.2521687266056074	0.23404352949971516	38
0.03782803535461426	0.012655762009397668	0.000522603988647461	4.161266822251441e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5617209369052938	0.25493632240109243	-0.19029834220552444	0.48614270643221735	0.021347940233476193	0.251263750769007	-0.03769297340815658	0.3647077651050249	0.3270832089632355	0.3651488176029265	0.6122830132993318	0.03193392411462914	0.4842019436345093	-0.4299513387852103	0.05210152910466048	-0.004035317423157325	0.7471073135511088	0.26798076219375	0.36842251370534684	0.23480598429413013	0.10788693107214897	0.41692223651082916	0.5004901602764673	-0.03828423056745245	0.3721358098858112	0.009628421245588048	0.4465562916598683	0.14136096855090396	0.4416413511021824	0.3658599900375743	0.18714459262621774	0.3881837256269386	0.41975227992271513	0.33775308700910023	0.2935254501544118	-0.06030513423732886	0.6390838220768806	-0.18764180087599436	0.39175870128458745	0.2541527667760448	0.5683288324081431	0.1844771137629304	0.38590224972441467	0.08865221775891352	0.2610387358657278	0.5357761231596068	0.11354594103071669	0.27950219089611206	0.5492756098848091	0.14006402627179337	0.26649845890300267	0.23700783938030107	36
0.0003446531295776367	2.319125792196788e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					114
0.00034684181213378906	2.8845793212366323e-05	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					113
0.00034345626831054686	2.8335931675005254e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					112
0.0003481292724609375	3.179250238479297e-05	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					111
