mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.01712575912475586	0.006323099462099859	0.0007827043533325196	0.00022382535702953615	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.8493525817341887	0.6442394834522553	0.7287861795986461	0.7390799414154199	0.2065516493185604	0.7619028753025323	0.7650154865741463	0.13201701433335067	0.7060918553209452	0.7086895227261347	0.765696360198729	0.7114585126689771	0.7992801754180092	0.6036077105987332	0.2933500210454477	0.46121377444864176	0.701676324535774		0.7836962933965228	0.795666718806365	0.5567406217454248	0.7629131104846949		0.7281805133535819	0.6182642901900303	0.4450153521529685	0.6875949328918441	0.6534671310928185	0.8044970760573695	0.4897368435528313	0.708133209266989	0.6353016523775955	0.5164900028096673	0.8263092235062273	0.5150715835985573	0.6218776274635591	0.7750751842454175	0.406566954307811	0.7198022813815561	0.7744000708115086	0.6961978986496361	0.42481904271520554	0.7627602299429747	0.4965010741386582	0.558572815989616	0.8005817236687265	0.7275179741720974	0.6736740928681499	0.3381804696229297	0.36990094413053387			74
0.020855474472045898	0.008288782777381295	0.0007510185241699219	0.00016384146960135747	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.8124506514592271	0.8986567904670142	0.9149239995319222	0.9345072668628883	0.5711784550616131	0.9260263033502327	0.9161389986415293	0.5718341840317236	0.8296855499430368	0.942316001069441	0.8355624849553533	0.9373331558031491	0.9392428522217952	0.8471809793817954	0.6644146502511732	0.9185914176491191	0.8772246163860422	0.8031603449153824	0.9219621288236403	0.8133055101859908	0.8676318140222732	0.856292758393775	0.6983175305619895	0.9480345840473697	0.8464103951772979	0.7664124622097994	0.852113412845611	0.802130106991032	0.9159487370367708	0.8563420058674202	0.8142169770260217	0.8042561082340869	0.8405305561766727	0.9175031285862582	0.9413783085233922	0.8347086235518943	0.9320955851993219	0.6606138087227864	0.8088573669729092	0.9190643637257623	0.9469056268634115	0.711763685995274	0.8563046525954814	0.7266657346162542	0.7916187077521307	0.9055861788164993	0.9071749865914592	0.9177778785906536	0.686107463104302	0.765753538094095	0.8396152412392278	0.09497626999999113	42
0.019520530700683592	0.006299963356891141	0.000674591064453125	0.00010720506359167544	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.8096686235366175	0.9161188668794358	0.9153106986736077	0.9312956274769684	0.5198210634566324	0.9097265127010967	0.9177533465705334	0.610476690809271	0.8417037305565942	0.9413644123122444	0.8440198542105091	0.9412250098654212	0.9462684973266701	0.8501503005248517	0.7044955745535555	0.9175592845676471	0.8642737014788978	0.8080167099269395	0.9317260839590928	0.8233743387612213	0.8699712141720238	0.8619968280016289	0.7431501739053907	0.9415170559454247	0.7397895651986448	0.7756281375262062	0.8064325906659635	0.8534312617781388	0.9104835181842797	0.8693367293432427	0.8195475117105018	0.8047504393193502	0.8376078344686667	0.9204058371809212	0.918758609277911	0.8431489150946827	0.9394178764867032	0.6732805724806186	0.8215782504157157	0.9080699144981246	0.9530407713073167	0.7192930822467123	0.8600041551479154	0.7375878607755639	0.6540324909143145	0.8891359223228877	0.8880933208732089	0.93054476884849	0.7582495323160683	0.7658235987702215	0.839441199802519	0.09460909862925337	43
0.03877276420593262	0.018747848755217286	0.0008702707290649414	0.00020289713395744023	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7896479881358778	0.9156917971415329	0.9176637889961972	0.933933786037431	0.5082382753150368	0.9174614982681153	0.9159550430512837	0.6541110859698154	0.8389117979096634	0.941963040495374	0.8372276863663203	0.9406766241619738	0.9375686526822636	0.8453246042466932	0.7095830531300575	0.9251662264917503	0.8692847773968602	0.841645817326814	0.9308651584319383	0.8205335998900092	0.8753963045242391	0.8672980799799711	0.7533074998827206	0.9422422392059049	0.7311766364891171	0.7753713400028527	0.7983625946350987	0.830214052684931	0.8960841998910851	0.8730735694167432	0.8257190855736785	0.8044067647979978	0.826607696768854	0.9183517326092203	0.862764753245886	0.8419253704263789	0.9436204357448079	0.668267994892061	0.7891445668779954	0.9129060800539615	0.9507885001321306	0.7161973637532273	0.8598391229127176	0.7609417962712475	0.668577964840732	0.9039863758255322	0.877624769317816	0.9308966778007184	0.6889318083963524	0.7662966233020632	0.8374066975475616	0.0941728654845613	49
0.03184937000274658	0.01152488930654167	0.0006507015228271484	7.013025762609534e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.7897301648326435	0.9057701776207387	0.9163433582108717	0.9277009615841131	0.5078066225383153	0.893566133696748	0.916494564566254	0.6168879311909112	0.8388395243124163	0.9418181413820607	0.8323311705515277	0.936548168143138	0.9307500057716108	0.8487051191217028	0.6717164830399469	0.9177300940186777	0.8525803610043416	0.8183703428905224	0.9329849400067266	0.8121815421899538	0.8736795806959808	0.8504709218424036	0.7485319160080466	0.9409395741664629	0.7566944676766726	0.7640075900903514	0.810075593134882	0.8469000212440942	0.8961353576212547	0.8338262657400942	0.8244777080193331	0.8078875112066098	0.8223771506629961	0.9200618341154027	0.867148087117712	0.8400846725575573	0.9371595618533938	0.6670103357269284	0.7882090035894902	0.9051498811262799	0.9542967739358482	0.731811759357984	0.8643620122952466	0.7606853653636223	0.6966215699305931	0.9051399753960782	0.880706471662455	0.9241302437714359	0.7077527197917699	0.7587416337027114	0.8342155286662729	0.09354341845388948	54
0.00043021202087402345	9.47506289274856e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					114
0.0004648780822753906	8.650024983769196e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					113
0.00048015594482421877	7.312188351349378e-05	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					112
0.0004462385177612305	6.324167048315043e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					111
0.00044445037841796877	5.6507644922481446e-05	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					110
