mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.01528134822845459	0.0099937294795681	0.0006592559814453125	0.00023616512916506597	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.5992687077843137	0.7952966969339219	0.7182153086792127	0.733281918405237	0.7319357228945991	0.8328018276677283	0.6153998570078738	0.822106187477871	0.6711316426537912	0.7382949805197876	0.8438999594138545	0.742980812504374	0.5725670006578533	0.7403318665179812	0.8385281696233841	0.8454896450602568	0.7218621138590267	0.6019243564742769	0.6911021966937285	0.7992190960190069	0.6236238396641947	0.7089875178842082	0.37431196897957375	0.6612390620014268	0.8445604048757545		0.7810591895599279	0.65309220122729	0.6424212953875612	0.6450261008836383		0.6380542881291034	0.7093357100861655	0.7637756954978687	0.8312632870156189	0.7335667944038452	0.8628090578571957	0.6460954746906303	0.7422919017427152	0.6565789199541735	0.7845710533423064	0.6830970605368658	0.6739016325585709	0.8695694536786949	0.5895019935632284	0.883037874361872	0.6762806625393653	0.7677437541619178	0.5807927089989637	0.6910801540958607			106
0.018422741889953614	0.012069644883204176	0.0006805133819580079	0.00025224475661414926	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7082503603907615	0.8750605558809478	0.6558979893650427	0.8096691915703034	0.8647340201702521	0.9068895147190044	0.6909037831978566	0.9493211856543645	0.7121324627407235	0.8093741699924661	0.8295038065840264	0.8595005839727902	0.7063585379067354	0.6531246012400957	0.9660996773491954	0.9153305555349247	0.7119087774309109	0.7640259433478369	0.6562108452748865	0.8578391047025408	0.8180466443635988	0.6329535370715715	0.657285336298127	0.8090536887488233	0.9632397894271345	0.8625172642164405	0.856683776087985	0.7437993075741203	0.7497739928990961	0.6581346085537824	0.8168182703874016	0.7919206050440473	0.6607759751763891	0.7358212700846585	0.8870487843527008	0.7812873559563206	0.8821043732071113	0.6736919486768497	0.6759425381108437	0.815404884706104	0.93281595744382	0.6996601933223794	0.61737946531993	0.9450720467067764	0.6880352022246214	0.7644142946277209	0.8551399947353995	0.7066489242132741	0.7977770487378962	0.6221430387758671	0.7799119759095486	0.09980059772097256	58
0.024262199401855467	0.01503484932178448	0.0005875682830810547	0.0001752808845813183	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6817523159516311	0.9410625980654705	0.7094734869346895	0.8132295986839287	0.9499313591998054	0.9520800689346998	0.7369640344822874	0.9496871635223302		0.9003189836171779	0.9108468156241115	0.9673016242480793	0.7328622480138186	0.7374446367326672	0.9493385446302262	0.9476442667414822	0.7347513457328934	0.7679900833510673	0.7423278696185627	0.9359504883961762	0.735763357349791	0.8806202273206937	0.6611789884207263	0.80929692194554	0.9605018936798051	0.9187287009019156	0.8598721762795157	0.7541902856792001	0.8111116904777733	0.6577755595268915	0.7720921961430826	0.9286176846798886	0.7030227439763921	0.7651310719517361	0.8879493840164521	0.8011469995692593	0.9295019872486144	0.7073942328348133	0.7076576579507601	0.7273934707101601	0.9120383800036598	0.6903776511210082	0.9000572762482327	0.8623502468118598	0.7178774651574302	0.9505510859091851	0.8397803520378677	0.763774936049948	0.7966255792161336	0.691692772782092			109
0.035239038467407224	0.01528937471867096	0.0006090211868286133	0.00015725204665251695	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6613013565975125	0.9710076435291219	0.7565285284112567	0.8147935419039929	0.9217420797798764	0.9547213988226274	0.7373012460911322	0.9592588683342529	0.7368265704814656	0.9024603146757286	0.9495211472726419	0.9687216082853309	0.7023803439430739	0.7639014031181406	0.9460812965908603	0.9363593420263476	0.7427237372215516	0.7394942280630643	0.7179469081228177	0.9706592571809883	0.7358643635528771	0.9458309242060866	0.6249898143244033	0.8545301924780394	0.9548740174417516	0.9630237088763546	0.9011392938487479	0.7678240698671042	0.888681393511337	0.7055085368658482	0.8116472023405756	0.927579314935858	0.738835576458778	0.7151918804588158	0.8829075922438016	0.7623145612613886	0.9493157634493927	0.7722721919952734	0.720219834118014	0.7327438811758289	0.9292393472415568	0.7409260208185201	0.8714116177208346	0.9481863746245371	0.7624737441549313	0.9308904049409535	0.9397229196566926		0.8075835251160173	0.7410406039667136			110
0.028445005416870117	0.005457949398982664	0.0005663299560546875	7.409284986735329e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6599299511900938	0.9437882186519956	0.6926755405388642	0.8613221325515499	0.9247152655606825	0.9394194889029553	0.6686408202577998	0.9375749964793333	0.7040371590997405	0.9086902949978946	0.931720096280625	0.9636383762592865	0.6625104776165625	0.6922206584370877	0.925291649468344	0.9190728193068074	0.7243256277673757	0.7369695946703565	0.7143172780569099	0.9692639633925216	0.7067117287960658	0.9369534990013962	0.623263553728479	0.9210928881237844	0.9557232345074727	0.9575627880246605	0.8594716694264043	0.674348902181418	0.9164818613552866	0.6905535805070673	0.8114134057465792	0.9127031442315651	0.6996680309872536	0.6980128312568262	0.8496393458576434	0.7868123874234294	0.9477177742245825	0.7721534076536818	0.6772503205353024	0.7153389613622301	0.909307068401508	0.6923135310478868	0.8572555846697996	0.9279725712151347	0.7134405956772019	0.9357186722678849	0.9304060182429069	0.7229923678621288	0.8166651902559828	0.6810287020923542	0.8155169528731608	0.11316287447912651	29
0.03099959373474121	0.00414804280508834	0.0006140947341918945	0.00011467458046946352	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.6669817448350168	0.9393559669785349	0.689918114538118	0.8931658523623313	0.9187133508872991	0.9361438351139064	0.6771000640499754	0.9367705640986144	0.6891272360976062	0.9078010804232479	0.9324445199675404	0.9530692646616763	0.6409349318994316	0.6898006229859609	0.9263019342488542	0.8958471696309842	0.6834634377840845	0.6897305492399668	0.7069101920095932	0.9553949443299176	0.6913454776417425	0.9069058122994361	0.617820825287151	0.9200482633001053	0.9542144547605274	0.9574382974323195	0.8555042188787667	0.684388824437205	0.9286229760370757	0.6877231636426392	0.7578875788846796	0.9106044507741453	0.6741673494381408	0.6905643194816988	0.8523090010479468	0.7765632070456673	0.9375460287445591	0.6898086339642726	0.6697674799652584	0.7173368752991882	0.9147020474987321	0.6886323706947456	0.8196606875780011	0.9277538360341102	0.7081362923920469	0.9450774672525145	0.877425464592695	0.6755817058666025	0.770148071314735	0.6788679985814634	0.8041844020427951	0.11690124255701137	44
0.030406990051269532	0.003847558911648971	0.0005968952178955078	0.00013807677809000405	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.7629319348775327	0.930627295373529	0.7468460544152378	0.8877930825472382	0.9696037547449519	0.9474394985445189	0.7594122618823901	0.9679651077123982	0.7647762867011935	0.9051433285421051	0.9083486421709207	0.9648392629764364	0.746472702327012	0.7311173405351814	0.9751230044676941	0.8853956254223436	0.7361899064153039	0.8250554128813532	0.7367634197061382	0.9254368297581509	0.8306621690293675	0.8969766619836814	0.6809393982732315	0.9162389667265521	0.9612274184166807	0.9216649224500457	0.9007998559748693	0.7487815902442038	0.8979314696334233	0.7631131640729074	0.822452939548679	0.9329137970421318	0.7234200723144248	0.7449223816692153	0.887007825242409	0.8414352908390607	0.9361133865005107	0.74769761811406	0.749965459445285	0.8196336649562834	0.9650336701975915	0.7773149311259459	0.8683995270060622	0.9552966321078321	0.75211999865949	0.8912902820534587	0.9461109386071587	0.7702256484000488	0.8328932458713054	0.7167879588738054	0.8454278334077906	0.08798470725631728	6
0.0003507041931152344	4.312806813449786e-05	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					111
0.000402836799621582	9.837765253789543e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					112
0.00046222686767578126	0.00011191931922860309	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					113
