mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.19260598659515382	0.06321265836928447	0.001728348731994629	0.0007849894772488285	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	-0.0015444677787879169	0.004461770797655085	-0.005014360170227716	0.0034874274439886666	0.0018224537968639654	-7.075815996593349e-05	-0.005017102258134454	-0.002697644529051191	-0.002331934292803872	0.013686677400909009	0.0012810079963059273	0.002626787264932484	0.0031250101692872345	0.0013689134491968735	-0.010869451892336235	0.0070999148809298696	-0.004978246915381179	0.018280036956408674	0.007082992130511778	-0.009661927163865158	-0.002893347280126246	0.005001032862755328	-0.006578051274250596	0.0003844970515164414	0.010863674501019438	-0.0032406667336171147	-0.005012704968710757	-0.007920638055995521	0.01219374118604133	0.004764151373382597	-0.014801975940403667	-0.015273119658921086	0.007883794321440263	0.007338461789707762	0.010630314510361893	-0.001719585787009148	-0.0030273407291649956	-6.662063061391166e-05	0.017510720642513244	0.0017732474989536895	-0.014990678924268197	0.012673075971331715	0.0033715778662022355	0.004404409199014414	0.005471334978101594	-0.01324375403109368	-0.008436296411151734	0.0037447902864604643	0.0034032039531115554	0.008825748588059956	0.0009032778176452974	0.008003066522920743	73
0.2603177070617676	0.06409422379094044	0.001854119300842285	0.0010909032794559766	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.06094647874631276	0.061072372077146886	0.062275775085758434	0.06877450764381154	0.06268640074713094	0.05836576588420961	0.059964608320894786	0.05368845188282578	0.06922566945021602	0.07595067835503222	0.0661080082092651	0.0677237696461005	0.06341794221564745	0.06374912999559301	0.05599568310254499	0.06683486088019053	0.04820944587391218	0.09291846807590998	0.07470091822069236	0.041316224753700226	0.05637088066208873	0.07261982487053864	0.05478748993606608	0.06336276739757807	0.06974824855650408	0.05897752539103729	0.059319814752045064	0.06126271829281116	0.06981928242847324	0.06637428542758417	0.050015722512858574	0.05574771738074247	0.0746807376901455	0.06205427019163612	0.0742033131707841	0.06648516594489029	0.0568957647888052	0.05649605241936484	0.07763008589300402	0.059666899629792214	0.03956826948693026	0.08365255704054786	0.06402400695259036	0.061668421476272606	0.07145086138806556	0.04797223372922388	0.06505216087979449	0.06740786230899187	0.06565002939700415	0.07021235667132508	0.06354199623856882	0.009662271697720506	61
0.2953414154052734	0.06665767620260951	0.0036023807525634765	0.0023629190511380476	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.06525401685501153	0.06528358895996578	0.06685345688731159	0.1002497266480652	0.06658022187309176	0.062468950108339194	0.06412295647617372	0.05763516141623126	0.07316154120874396	0.11584460853588441	0.07048583996909052	0.07160768585359212	0.0995606118269663	0.0676839775667123	0.06025744032898939	0.07146985720776156	0.05233634856237135	0.12650076512104835	0.11180357928113904	0.04552696535950884	0.059733707743185316	0.1103413790497566	0.05898100139006901	0.06691300345927087	0.07383322384505064	0.09534244571037498	0.06417574231986722	0.06588444368028057	0.07277772794061166	0.07050699814315775	0.052984106398679454	0.06077235495915956	0.11080392617739776	0.06561609837637061	0.10695856603967291	0.10135798248905581	0.06180368941860126	0.06095349625244817	0.08148708536653149	0.09590348036277585	0.0439750660702517	0.08741373005598252	0.06765866263503262	0.09898003380542697	0.07604446859089609	0.05223949490875257	0.10088112797283444	0.0724932447688238	0.06969508674808833	0.07528799244326534	0.07592961287885161	0.01975570458307055	59
0.36700479984283446	0.09339775733608086	0.0040387725830078125	0.002929600053465638	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.10325432368502518	0.10506103276112277	0.1083061991138975	0.10289671398479772	0.10435887868882399	0.10234960761407297	0.09839442462268067	0.09361858361174435	0.11147894588832663	0.11869844167870758	0.10632122405774702	0.1154747718803969	0.10205881887072277	0.10440304658234201	0.09669920435970603	0.1098949206267329	0.09239855216547399	0.12977723833277854	0.1147727958802448	0.08480717254050452	0.09824189022897112	0.11362597204152591	0.0951939955615354	0.10560006676874145	0.1128441244319609	0.09811003233905757	0.10158581127633615	0.10214007105691769	0.11446848928369213	0.10925283332639601	0.10199085159135557	0.09453439807488062	0.11446122771639589	0.10511967251721277	0.10967635524747976	0.10428101563924108	0.10341249784777684	0.09849263018215038	0.12223880388084818	0.09807587507480675	0.07773414758722985	0.12638987807972235	0.1084200493110602	0.10153632767653975	0.11573113504999111	0.09310343055100379	0.10297074829898445	0.11135877828076923	0.10808551762304908	0.10972040370114433	0.10526840703034013	0.009534854760910122	49
0.3715355634689331	0.12201002365688483	0.0033394861221313476	0.002028060170432359	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.11147974314825737	0.1125340199228525	0.1153828346636202	0.10811736342025502	0.10998815151638375	0.11115250812617505	0.10549226643055787	0.10161257246741495	0.11758777646059726	0.12422342704474176	0.11388183744053448	0.12330513769769091	0.10773913505407773	0.11017261041343329	0.10269967035251137	0.11611217539827945	0.09971915791022457	0.13651386366752993	0.11987465918703155	0.09176000848606025	0.10682196533914445	0.11980667457520267	0.10136101623336924	0.1117924798994886	0.12215562394064816	0.10510190951766385	0.10994309416576575	0.10783356024900803	0.12083689184569224	0.11604931122445472	0.10940484927042937	0.10084638248262667	0.12208172271567874	0.11158589522341411	0.11789280807889102	0.108712066844743	0.1122246774993283	0.10374941220487532	0.13099716120770066	0.10502418863765439	0.0827161844942903	0.1326601037694679	0.11640113127052898	0.10836286958864938	0.12275859881151108	0.0988016906346244	0.10969714962455612	0.11829685750200336	0.1145212279593445	0.11787526746181176	0.11211319302668381	0.009755447030695665	47
0.4405611515045166	0.10258194326440648	0.003699030876159668	0.003431337742448485	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.1174883863619034	0.11903283872592885	0.12085554329167836	0.1142438009673511	0.11859941660349971	0.11591668609153971	0.11269908378466342	0.10809111130534499	0.12484179716773003	0.12982233534388277	0.12052636042411624	0.12978552348949424	0.1127027843570072	0.11639951017503758	0.11187042654337886	0.12235081997488251	0.10530700545336269	0.14395487352373992	0.1265809216638064	0.09855111162201868	0.11261950543514032	0.12568000846656158	0.10739288819377923	0.11701563168156559	0.12860843224878638	0.11163120154629225	0.11453709024451819	0.1139478965868117	0.12691070985735997	0.12377303761962954	0.11556077893953032	0.10741960579435317	0.1277184139325227	0.11711076190923997	0.12327408178126964	0.11379272205417335	0.11887476929397245	0.11314055368997356	0.13751573405584372	0.11010539398053598	0.08838923469202908	0.1400883453103312	0.12285568528743884	0.11377549808115561	0.12983391909645237	0.10398719116294342	0.11898595905718545	0.12462928155622599	0.12072102535992668	0.1229983380089521	0.11845022386936604	0.009891190709500095	43
0.46199270725250247	0.16804792633588173	0.002899746894836426	0.001581223084832766	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.12399898412801769	-0.895307789422005	0.12145811145560648	0.12114475714295958	0.12783266320292952	0.12228314477677926	0.11416920184696677	0.12018680493827105	0.12954806179124223	0.13741740795332447	0.12499526401506933	0.13631693679093504	0.12095546786847333	0.12396931113610177	0.1119118086924189	0.12445465717053272	0.1135488742586298	-0.9973393524841565	0.13773651551151844	0.09921270867468812	0.1015543575236525	0.1268376603271184	0.1155443833156311	0.1181683857126733	-0.8996280087410682	0.11985213966589991	-1.5698342105114707	0.11417214933587505	0.13404457898731637	0.13182842088870572	0.12317689569056645	0.11318981777289527	0.13452670535094868	0.11667813582635611	0.1304914221339386	0.11389598731376038	0.1259892640950835	0.11378278359911054	0.14187908088327816	0.11876618574651487	0.09635849164856347	0.1409897835826801	0.13082496143391298	0.12198934705970665	0.13109656287272975	0.11205006382455074	0.12008181706428112	0.12544325435740344	0.12744214460001857	0.13116687289139894	0.025617217806829844	0.3386470136460824	68
0.5151924991607666	0.18305071324173203	0.00270261287689209	0.0014001088654611036	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.1253269416020919	-0.879201129850834	0.12988504081790053	0.12036709982518057	0.12784719692164115	0.12229900404917504	-0.9109121378118918	0.11914920956932074	0.12826829244136773	0.13728757776999045	-1.1359880936055298	0.13661338062334538	0.12068717721727595	0.12431453925048408	0.12322500417592663	0.12383066909595375	0.11343976530455391	-1.0011701389370171	0.13706794251568444	0.1088201704557985	0.10324429185954653	0.12689374665963826	0.11570009144116211	0.1278887990202443	-0.9018668582797089	0.11919245357696051	-0.8601733349102036	0.1208153305842028	0.13323307419517538	0.13206433549946506	0.12314873956081052	0.1109008834547317	0.13382767093582926	0.12785549817652764	0.1305551835096067	0.11188285946741527	0.12621762292880634	0.12391920887572283	0.141396333208765	0.11775613234355509	0.09602987926797169	0.14677637015483935	0.13078370959115992	-11.799644074162893	0.13862722885176715	0.11122307774881701	0.12012880847881091	0.13282058292639587	-11.899410934881596	0.13110933189468021	-0.48314121042143626	2.346374787666159	122
0.4837528896331787	0.2191145601831064	0.0029421043395996094	0.0025689681076671252	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.12535884033973577	-0.5012899660733106	0.12984679939665822	0.12046527082686465	0.12797721512318572	0.12233638712574868	-0.914828510678307	0.11925055740215307	0.12820825916771994	0.1376661286374954	-0.6546279055102844	0.1366351797072597	0.11995815101660567	0.1247600242604524	0.12351555339988152	0.12387499544922254	0.1135296539210543	-1.0030658984000924	0.13569862429185953	0.10860464944375114	0.1145183874849488	0.12709630363533908	0.1158975436613382	0.12756235480401956	-0.4809873135059912	0.11891613155407221	-1.5419108221100477	0.12097126215715404	0.13345604743014383	0.13115804963076783	0.12341883208054283	0.11100144817439206	0.13418803286034775	0.12834332879626809	-0.779219306686129	0.11203702154723838	0.1210216029124559	0.12401320783137981	0.1419664957641139	-11.076151056416334	0.09605400716412671	0.14662005803904543	0.13099646411002397	-11.799640936177262	0.1384541639774055	0.11139197734112338	0.12006485271638268	0.13285823572755928	-11.899411471010303	0.13118977320629432	-0.7131861281944095	2.772844414461799	128
0.6901376438140869	0.293186032751254	0.0038126468658447265	0.0024375342448531914	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.12536778864897224	-0.8808733686894847	0.13014887571588396	0.12000724744404989	0.12615113219483542	0.12241264848275002	-0.9169321684782339	0.11949508374148454	0.12818551542204748	0.1368295439502194	-1.13581345245619	0.13656171879770462	0.1206602139564571	0.12340593176294157	0.12274810869888764	0.12401963882741251	0.11156945815079422	-1.0120601865333403	0.1371272380743147	0.10848057088802754	0.11449687950365495	0.1273581426719258	0.11026910298868675	0.1277573072940671	-0.8758876294994198	0.11971086061729685	-1.5422611767658765	0.12067720128576209	0.1329791178599784	0.13165961841240492	0.12334612615427687	0.1114983096118719	0.13412853551663584	0.12808995829357328	-0.385541562443543	0.1199478832990174	0.12098614878434044	0.12374900142860479	0.14259888819544564	-11.076152155392585	0.09594773311820493	0.14627802761828246	0.12874480479980288	-11.799638419716382	0.13821742955113525	0.1109149550129126	0.12622761018822837	0.13283081726565948	-0.8200219368749888	0.13142135340491	-0.5090156329575568	2.2692180276301688	123
