mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.02316380500793457	0.009938009225036036	0.000622696876525879	0.00013741931741828426	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.08499021440891885	0.25200390114603	0.14919881825293735	0.21917644235383438	0.20015869768448202	0.24384313751369568	0.1556328244930475	0.1335886369453103	0.16279256534746311	0.22391112647454614	0.25336334143363726	0.1296748505786779		0.13941178746244076	0.17082571258899526	0.12401030098848542	0.20572785843210906	0.1540831269144759	0.2789139972794782	0.12688885537165606	0.16601765215593445	0.23430284080104713	0.19581139515575696	0.11819485851598277	0.1707782862689099	0.2227377625086674	0.22682418497533496	0.18150485969869445	0.1570588846533416	0.052152829777727394	0.20081803391967312	0.09549088502592695	0.13301619336029313	0.28371784137765876	0.1716494249920748	0.19010742970876748	0.20857856642633865	0.1481150181788935	0.17370834539740532	0.17118089947490522	0.19022110316804164	0.18152112014524358	0.17712310226940042	0.18536744787143877	0.1611414853202553	0.17347407746426347	0.08879848792778144	0.18022529178813862	0.20781032577188896	0.17869817309385394			62
0.022903494834899903	0.00685031074647275	0.000578761100769043	3.403986978015898e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.2562714492768984	0.4194799338564321	0.2611843802087066	0.31845480049484043	0.3092111489709026	0.37203484558162847	0.33090342434506026	0.2712382874167065	0.2710431901670506	0.34859277578523507	0.4113920945166456	0.19805862870143343	0.3493083000032553	0.2775176349865379	0.3305189761215691	0.1832015307521908	0.3548127401813459	0.2611049332378229	0.3583669090064119	0.3360106873530688	0.23652949268184398	0.34624804854950564	0.3965748373865252	0.24048906128445313	0.2939896421373408	0.34453188897052545	0.3360475277523387	0.3393376869952912	0.36240769890978974	0.11337893145892852	0.35744943518109373	0.22439052885777333	0.24979756423606747	0.37696916539846925	0.3535866134180956	0.3557646328085009	0.30740159533657796	0.282725729350384	0.2550822121442331	0.3625809808126247	0.31662341120804005	0.3423388774335224	0.31465128190278546	0.3412337001675142	0.21868865279044192	0.3620757381141121	0.22565899035784343	0.2436842651531418	0.37109713691347723	0.31975284830563955	0.3081958969396124	0.06251542596851277	34
0.023697924613952637	0.00912377168331035	0.0005063486099243165	8.720208716758993e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.276756341148766	0.48112174856248535	0.27006760335262137	0.3308006605805188	0.3356715959404719	0.36230887489251995	0.3470999704308807	0.3040843268963198	0.33126240217409764	0.39930028662609907	0.43693899876924447	0.22610295044144013	0.3927632972950901	0.30053151054907923	0.35896718592682353	0.144261515185497	0.38935391837554567	0.35222198743805866	0.41136181218753887	0.3614785138282701	0.30394495884423844	0.3808187743457295	0.413775731918134	0.28017360735166186	0.3438211292427571	0.3630338778511297	0.3512201552601153	0.4068670844238358	0.3979115278342379	0.1841262863311186	0.38094724924516365	0.2184715718124477	0.25226135616316936	0.43004854894596645	0.4245863119075699	0.4122239993617933	0.30427333808349	0.32561854027438697	0.26686572126393615	0.3989669060072576	0.3472568201631049	0.39639721171450726	0.3078439790295454	0.3382721014955671	0.26872215792656673	0.39398575061502794		0.2366900751935216	0.43448134769089963	0.3923735303561998			111
0.032498226165771485	0.013410908678688722	0.0005276823043823243	7.025138152795528e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.2746733917918198	0.47188951423355485	0.3007594157395024	0.3503841045934535	0.37095488827072565	0.35350183426409953	0.37615493586960436	0.3032543153255314	0.34835422240440883	0.4139044431314185	0.4551294525135734	0.23137319108231702	0.41751836654270513	0.31434389217119185	0.3429583961603263	0.134955575265442	0.4110361138772036	0.394098267404572	0.4406642083996001	0.34350472492567996	0.3143666750318036	0.38315062012532375	0.4039619681556492	0.2833646120176816	0.3623395541872376	0.3544954192501295	0.35456212819194155	0.42698872561126877	0.3921672984784075	0.19085989854861496	0.40647785259899294	0.23533696620100142	0.27483395905449504	0.4630729650673927	0.4096798324921478	0.4295621432171709	0.324320438110847	0.33931614303871793	0.2890475305427629	0.3923592282089269	0.3283422264027256	0.3838503532818619	0.33902890823321163	0.3516145077670999	0.3126134344943341	0.365595422211061	0.2558453323046628	0.2457472381222071	0.42495880876986514	0.4074306182335612	0.3498940812383567	0.07035132908686731	19
0.00047738075256347656	0.00011069859652877705	0.0	0.0	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					110
0.00045588493347167966	8.299296479457371e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					109
0.00044526100158691405	8.66521514678721e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					108
0.0004390859603881836	9.350299592032472e-05	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					107
0.00043357372283935546	9.506204358336658e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					106
0.00041306495666503906	9.238595641745903e-05	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					105
