mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.019088497161865236	0.004998059570593427	0.0006973648071289063	0.0002240250542941894	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.9939584908832553	0.9996188332663194	0.9994053623736074	0.8752942172990013	0.99852685313512	0.9995762859588532	0.9990816805126418	0.9210877857361273	0.976574483696958	0.9931411662069601	0.9989140581353037	0.970162759129831	0.9109622355390085	0.9997098644203992	0.9994303655394251	0.9995299498712379	0.9995885815921954	0.9933485190055636	0.9061501783570407	0.9995566658273134	0.9996042817118157	0.9741992925933202	0.9934991716038707	0.9936989726995136	0.898783062496272	0.9995899038627913	0.9078077474869531	0.9739135742561857	0.9994481915010772		0.9988717756062876	0.9934358884956637	0.9772206116324966	0.9119661144897095	0.9996637174560493	0.9945787469763924	0.9772304794170206	0.8930386968180024	0.9923840639763072	0.9989413688538946	0.8905727870583051	0.9996436100882184		0.9915240275515451	0.9821412332343123	0.8689868258219876	0.9995292304278349	0.9989918186416906	0.9989950365636131	0.9733602649030445			140
0.02886295795440674	0.011001968548966115	0.0006169509887695312	0.00017788635272166666	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.9939438363827152	0.9996180766969506	0.9994248107886827	0.8766039166372679	0.9985139460974707	0.9995799067597604	0.9991115219124103	0.7127585012812181	0.9766672773076563	0.9931856821732574	0.9988885018092355	0.9703021318789085	0.9121794470378309	0.9997166060252736	0.9994709939663983	0.9995296261857579	0.999615058556992	0.9934818876848713	0.9065004903368303	0.658900254770336	0.9996255873072369	0.9744182042620592	0.9934920048336165	0.9937237455966959	0.8999915667906945	0.9996061180573227	0.9092959790947329	0.9740348200326722	0.9994598073253574		0.9989053153337345	0.9934442286231715	0.9773380696125976	0.9130397797802816	0.6839811911084661	0.9945923342879446	0.9774208330686868	0.8942392605105407		0.6923658003046436	0.8914364751760572	0.9996887821794145	0.994183641975844	0.9914150807686533	0.6988648413715666	0.5969381535036059	0.7379327577334291	0.9989839589395542	0.9990188959806832	0.6812553778897185			130
0.03303779602050781	0.009930701135199203	0.0005590009689331054	0.000218150424889965	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.9939498320976707	0.9996256241446384	0.728322768978674	0.49891290411052747	0.9985070361933441	0.9995791011383158	0.9991105938138383	0.9219146621109464	0.9766604799784347	0.9932060009913346	0.9988905040072433	0.9703434956521013	0.9125752182921315	0.9997128091564765	0.9994634400410704		0.7065342394255432	0.9934793755310168	0.6269134097850182	0.9995635504088419	0.9996228348387812		0.9934851565165874	0.9937270541583716	0.8999820471876205	0.9995634548271679	0.809332852343511	0.9740330936661584	0.7065298545544898	0.99971684985685		0.6688879725074184	0.9773148740197772	0.9128989720184433	0.6927062441239102	0.9945704184295974	0.9774200755052797	0.8937386815088828	0.9925418158657684	0.9989205933672888	0.8914632204040529	0.9996318486481912	0.7533610387905982	0.9913436004108889	0.9822843854176598	0.8706560494218071		0.9989789144885829	0.5512021801378075				132
0.031478409767150876	0.009873735545906981	0.0005626583099365234	0.00014304845298772605	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7406765192038784	0.730622008163369	0.7132924529905966	0.5731637526403373	0.6893123498217136	0.999578392698322	0.6083473351572495	0.9218724823139824	0.6665689493101128	0.7972113118334554	0.7789274231602372	0.7307869714742257	0.6876711023382924	0.6147141991088498	0.6697703341976968	0.8096355046531061	0.9996157363832954	0.9934601349319874	0.6670515859613323	0.9995618866602183	0.7177004397367239	0.974419195792035	0.818480586954367	0.5631961026470662	0.9003097881223412	0.5527676908523456	0.9092521317850188	0.9740055821407876	0.7278646199162897	0.6299045422215421	0.7518140468153864	0.6866752972824294	0.7011342484038856	0.9128733200126741	0.9996655703995488		0.7027395811177898	0.6216586704030831	0.9925265176448516	0.7167473128209125	0.8911703976603133	0.6648137050510423		0.6380887451411116	0.7828281983693156	0.8707365018423496	0.9995496837632472	0.9989782888357067	0.9990320978669273	0.7654979945370297			129
0.033377094268798826	0.009570718900638073	0.0005441474914550782	0.000135319441441776	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.7444691840262707		0.7603495686004399	0.6548772732581408	0.7700930602539087	0.5935596492070818	0.7157264290667229	0.9219386821108941	0.7279664557912544	0.7462827311384471	0.9989321631309358	0.7135976406929208	0.7199900340224346	0.6961495505390525	0.7290987582377538	0.7289992306852633	0.9996091347203798	0.9933683135843423	0.7317706448144699	0.6530017677837794	0.6963526957884665	0.7206038241367083	0.7239954189790858	0.6618571215875653	0.6806513463269832	0.5569955850754632	0.8170426319842143	0.8295084214025563	0.7219711941194976	0.6892506820715085	0.7137032578928512	0.6320998736331374	0.6926515713686925	0.6741835005997463	0.7418123505412448	0.7980773678396051	0.7616607680633763		0.7156067998718472	0.7104141495361203	0.7381722202298651	0.6735491641878353	0.7205575656795165	0.7580338303573351	0.8044743544866195	0.6157847124261187	0.6952862278955243	0.7605718972141065	0.7219289247415857	0.6431884312022536			131
0.033250622749328614	0.007659450974058257	0.0005181598663330079	9.811877219480065e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.6796904631262195	0.80763989177338	0.758035618373172	0.6611387726516874	0.7542269707768328	0.5775983547043069	0.6586939365285933	0.7578944573400088	0.6294338107359267	0.719992204164566	0.8049830279716761	0.7331338659920187	0.6654649104850037	0.5130119395408819	0.7492103868599043	0.8105832558957569	0.7672512442938351	0.6483493696867001	0.756871254032812	0.6475545275875556	0.7679539761252402	0.8074493145341084	0.7231176540114872	0.6643283643539328	0.6358399546264729		0.8078840392764706	0.8208310060821845	0.7256174229304794	0.6777330514930752	0.6955321033974138	0.7537336122985517	0.796080842319468	0.6933359539606353	0.7344144129514751	0.7258489950610978	0.7514483868193994	0.652444312171182	0.7257433157985941	0.7582025835380889	0.7418749818716788	0.6719639107801955	0.7433319072489684	0.7158135600198345	0.9822271317311692	0.7037024881457268	0.6978207814804429	0.6854138907706046	0.7389153424115233	0.788562881223775			128
0.037904090881347656	0.013317708123854258	0.0005495405197143555	7.776458865536077e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.6550540315186539	0.8269203294845717	0.7056073649194037	0.6071698454167167	0.6531263223128201	0.497836858696064	0.7353670750213976	0.7295806529778883	0.7385560287464021	0.707756120695318	0.728250847376678	0.7306293918435129	0.7268992688391449	0.6779543930710639	0.7300320829795668	0.7545211314139626	0.7289564417885078	0.6453715437596749	0.642170906309347	0.54066102202295	0.7127415952432835	0.7126297937529877	0.7473701082576546	0.6533308234971782	0.6521655514524816	0.5495514187319016	0.8106794883898845	0.6833850211790911	0.6723359003671678	0.5999165880170164	0.7172423049003065	0.7257691131969011	0.7053386149431851	0.5030302842775963	0.7262048550804112	0.9490214233850284	0.650814723502653	0.5569375042650901	0.6719727190955189	0.7166451499983658	0.6988985739753499	0.6465176916016038	0.7416408923124629	0.7200678468947876	0.7020439551077982	0.6304698879500066	0.7037770124161091	0.7203281298446436	0.6168391122316526	0.6700457565919042	0.6867747317924098	0.0777978653489191	113
0.03331908702850342	0.008154802753436446	0.0005412149429321289	8.848182765487117e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6602701714611625	0.6907222729388585	0.7030340510341642	0.5895564590190852	0.7079977378248463	0.5407857832037373	0.6876972764665619	0.7277850685536398	0.6411055143671307	0.772219389649864	0.7316906608942251	0.7289620585157319	0.6409876347932446	0.48723765529543783	0.7379450249255468	0.7214985221075001	0.7295489254436165	0.7053760180556812	0.6990493192486564	0.5365537544953796	0.7124194391447394	0.7091684628982688	0.7415007106306815	0.6360685548204661	0.6494263916262377	0.5081289996809766	0.8133339403342417	0.6766816659739576	0.6991086706364977	0.6121387078137499	0.7364067683126476	0.6851134561344827	0.7097768143179213	0.509487063434275	0.6841435070585336	0.7354947051008676	0.6434755127099127	0.57444389150416	0.6636812343679814	0.7417635564523517	0.6750393388161642	0.6207204861611565	0.7437442548863151	0.60866578406009	0.703873582311078	0.6843220210672785	0.6968066251027262	0.7138245427616603	0.5805497988200157	0.7112791493555755	0.6725167270460114	0.07082656119654955	121
0.030631814002990723	0.008818560867334454	0.0005573606491088867	0.0001710305265583354	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.6153920546238194	0.6883443354797079	0.7439436791934234	0.6286203708730445	0.7064794852062268	0.5495657778855028	0.6778439434121533	0.7251743477536379	0.6649676317103552	0.7738940483019	0.7213308584932618	0.7328393543911065	0.6603645602878547	0.5829935679456797	0.7485176061997348	0.7050504992249331	0.7298489098778542	0.6905385956911395	0.7027576707035341	0.5798086138653504	0.7167837960176819	0.7422260508460212	0.7531009100474252	0.6402351397602024	0.6396167111393227	0.5935615144979653	0.8112462754276795	0.721312750464806	0.7021496826584115	0.6104665325903273	0.7433707155014893	0.6922262304396607		0.6274724006625148	0.5907346697287257	0.7656898748528356	0.6929128548225623	0.5696870366117833	0.6877285182021758	0.7401584782452821	0.6459478996879369	0.6844729600268049	0.7453155686325235	0.6501149851005535	0.7055810331376141	0.6723582351713792	0.6724412525169037	0.7011353835680428	0.6446335291810368	0.7099834022227226			139
0.031350531578063966	0.008802112702520057	0.0005486917495727539	8.714066829278181e-05	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.6392683471401508	0.7077058603554052	0.7528931973056602	0.6387662527419515	0.7214422295033189	0.5579324921618595	0.6701815020986415	0.714310185871309	0.6776210488002163	0.7925587949905197	0.7410457184038609	0.7362311174436	0.6500031650004255	0.5712198945126363	0.7329161769003039	0.6939959618753547	0.7240769892000944	0.6860869330256401	0.7222905347321429	0.5736096482119553	0.7242094517545103	0.727087691345762	0.7588959051423507	0.6346517419942621	0.6549048323782503	0.6189401168398918	0.8116182901661742	0.7484449130742322	0.6952419450116845	0.5937662349643611	0.7470456163171155	0.697609035545061	0.7535915756272059	0.6388735302492059	0.5829596966602997	0.7647882793403076	0.6971442387289619	0.5844432487824094	0.6896511558160059	0.748399897735893	0.6711719721008802	0.6651661236122717	0.7500409902685372	0.6450832940115534	0.7197918926486777	0.6614373902541493	0.6492233018504079	0.6773242080911392	0.6510906050423404	0.7278367064700786	0.6879505460720182	0.05933971427902112	107
