mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.02015775680541992	0.005813645573736902	0.0005587053298950196	0.00015982993231452666	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.7264678199979766	0.8229960750039813	0.7278593655644026	0.6568218998662698	0.7548740030447868	0.718830609562816	0.7634709726048284	0.8128450023732834	0.6900749518790739	0.7186084011502047	0.7281872077828118	0.7420563752674436	0.7322572275107663	0.7465336803167757	0.7778772571272643	0.7629758820120298	0.7274668421237839	0.7386697147765047		0.7905504158407975	0.746538058224824	0.7950623247050091	0.7430135541087388	0.7061213396276365	0.7379338350435558	0.795115911747591	0.7381291673848589	0.7722663629429254	0.6668198609464966	0.7638677527182868	0.8047113955737796	0.7680364012459702	0.7227016185742935	0.7442840962436834	0.6815268014306501	0.7149450631649364		0.7401405221615478	0.7369401550703789	0.7793089134127378	0.7337355408022693	0.7602129617322145	0.7458376941071885	0.7644060327701919	0.7155230846931454	0.7139650446629253	0.733744323953093	0.779456596547452	0.6912472786813504	0.7786383913250164			43
0.0204510498046875	0.008176267877227614	0.0006453847885131836	0.0002894192402508826	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7268612615396047	0.8225222023036676	0.7261806858620738	0.6549061099123501	0.7551512343701666	0.7208632118571048	0.7630931218509012	0.8124025282769023	0.6890139108460447	0.7189957548905562	0.7286736046563979	0.7452808562744668	0.7321456450602657	0.7455919620451907	0.7768354682318387	0.7647853019482469	0.7276447055580806	0.7365481579469945	0.6820219444080273	0.7890438486004132	0.7462612771054966	0.7914728434367411	0.7443135797250536	0.7055833240491538	0.7379337671661794	0.7947710710162663	0.7389557103848922	0.7722653769374974	0.6658161623077486	0.7636110626735225	0.8034914911747776	0.7698375934034049	0.7227151209054421	0.7444066228474724	0.6819707962309558	0.7140931074297101	0.743307742630702	0.7400746006740804	0.7387911668116732	0.779343659303152	0.7337427789238742	0.7606406775929	0.7439817938574278	0.7693046148170476	0.7173512342322252	0.7134924623595402	0.7348915734236441	0.7783537159073862		0.7792259193871235			105
0.0004735565185546875	0.00020751663076253062	0.0	0.0	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}																																																					104
0.0005618906021118164	0.00019248899543319756	0.0	0.0	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}																																																					103
0.0006046390533447266	0.00018323675033965624	0.0	0.0	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					102
0.0004991483688354492	0.00017070963454884872	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					101
0.0005074834823608398	0.00019062390801628703	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					100
0.0004922723770141601	0.00017445004382058964	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					99
0.0005144691467285157	0.00012093984812288142	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					98
0.0006839609146118164	0.00040085294875861794	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					97
0.016261601448059083	0.009533444501717017	0.0005157804489135743	0.00021909925746091305	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.6943887532004079	0.7645822816478265			0.7372708530463896	0.7018244378488658	0.7442026349196584	0.7467918885863368	0.6594466080432135	0.6981217194364714	0.6821468589732385	0.7106512374243779	0.7005214092622205	0.7075594930381406	0.760263614496927	0.7493023189613275	0.6900976689342238	0.6818091633656668	0.6541318764100501		0.7053341678689375	0.7491923856991993	0.7131184094721286	0.719200495243439	0.694800487579663	0.7844783859119879	0.6978066841775991	0.7423025603851883	0.6219075567774935	0.7293704570325816	0.7681186334356649	0.7130932499931033	0.6940050637774573	0.7371378294355169	0.6554005789993164	0.6935341473427893	0.7102198506314645		0.7213222037330073	0.7259875571536629	0.7040011689441923	0.7056239878787365	0.7435260626951385	0.7434638139245258	0.6702351535846615		0.6966887818522323	0.7393511986383849	0.6660590725050399	0.7364699505246636			96
