mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0033598613739013673	0.0009416818254056819	0.0006953525543212891	0.0001573005363742114	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.4751115847463109	0.575904768278038	0.5718855559189471	0.406495174010153	0.5463063731542095	0.4497744894925495	0.4254268927831978	0.5823851872533	0.6073621385805994	0.5264231582600714	0.5272587156830859	0.506527889588116	0.5990192445111215	0.3210701636636192	0.6154600157810783	0.5376173470110963	0.519780198813383	0.5668115744327391	0.42686967501095885	0.5217535909183859	0.633341410685909	0.5007974025114916	0.45514315141251915	0.5260081556467926	0.48973028682480935	0.5450715857828151	0.5315482840022128	0.521990998843403	0.48780172363931007	0.5336781885189726	0.5569617641389675	0.5523540747365082	0.501712158186768	0.5465041556145087	0.45250403233935066	0.4645329835984181	0.5749659368534761	0.513054105598403	0.5496867652726039	0.48980386371712514	0.47121100014108774	0.5889163166319478	0.4692582263699814	0.5217147149532366	0.5675933833181734	0.32983259795326714	0.5472204116894192	0.5488320644154896	0.5543245511335513	0.5591031326781335	0.5178771643980744	0.06352711675882225	20
0.003756895065307617	0.0005970040242765334	0.0007469511032104492	0.0001332526400630747	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5715647260699268	0.6320327600487654	0.5672725540771069	0.4428341063013267	0.6359356466377397	0.5088887677304926	0.4592598162555349	0.6212889867192268	0.6379361143366525	0.6399158052355662	0.6093040791121457	0.5546168723816287	0.5935670829254418	0.4050953379013392	0.6437207936249881	0.5490585621302984	0.5868852764968906	0.5753644424664119	0.3596709148042747	0.5519934550973079	0.6529200758329612	0.5920648927469921	0.5844607541710605	0.5548217614637743	0.5162509827847712	0.5306640713438316	0.6251176596236564	0.5493512424270659	0.48920457929792316	0.5806164262494895	0.6262638950555557	0.5520382943547071	0.49193287771291694	0.5371302493627947	0.5356679489009372	0.5531913998434266	0.5770647972733158	0.5670116151669362	0.6238508413023013	0.5034127448817991	0.494793515017277	0.6450521463301393	0.5340763004736286	0.5561510498353839	0.5402137632700899	0.3777086289772432	0.5150582062140049	0.578796122053169	0.6009234932099042	0.623374571191932	0.5570889321328802	0.06692382245681944	18
0.0034756040573120117	0.0004066554617044646	0.0007179021835327148	0.00022538383703382334	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6300456462911629	0.6400826135287963	0.6127374563828532	0.4524338776596023	0.6344182770956706	0.5115224190508347	0.5413683169696013	0.6449906552017787	0.6830119679814742	0.6576339568493657	0.6341559098854159	0.5673637314504831	0.6326226970681899	0.4223475458366268	0.6326540497324951	0.5536561914790524	0.652074829186222	0.6246991349689541	0.4031230002723518	0.6240936332901259	0.6448520866824499	0.6102538456907421	0.6085097447576011	0.5817178611798319	0.4990258231021485	0.538370491119815	0.6699642522997821	0.6205365999018513	0.4940549679837929	0.6586203283586758	0.636945201203349	0.6395550341140952	0.5464343302068793	0.5637983780915813	0.6119750104006965	0.5705861771504266	0.6327280674849273	0.5685539246348184	0.6337503185630866	0.5699724888338278	0.5924878383178479	0.6515499612784197	0.5388905255738994	0.5625832959324764	0.6078903894046823	0.47001836607155656	0.5573836854616315	0.6532381086945857	0.6466834369413561	0.6343052034567059	0.5913849859576289	0.064463709782049	16
0.003567967414855957	0.0004320346094165529	0.000694122314453125	0.0001005531284182607	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6354867683925397	0.6331747884775926	0.6176993833648566	0.5205372816638184	0.6993156075815111	0.5671139820704646	0.6069776001715306	0.6487017064127398	0.6860945810373946	0.7091992968609642	0.6560004168337017	0.6294641323421717	0.6736104351719924	0.4270070329378538	0.6397733862818249	0.5551884672469438	0.6625368122641431	0.6778221165727463	0.46003914904731014	0.6704574903186896	0.6886996693357726	0.6851624066046136	0.5961109409352277	0.5916639725681383	0.5438458133384989	0.6142749047774287	0.6723704452012841	0.6841701635669042	0.5585880686331581	0.6676551072619974	0.6728810466183546	0.7038693089481431	0.584483280199599	0.5733933506249345	0.6218007501305358	0.6361202344949168	0.686719538500183	0.5792293569256873	0.6804079843482025	0.605840319073258	0.654455765902406	0.6873992550215574	0.5937682659481048	0.6368104629690086	0.6165602294441868	0.49393602842118556	0.5660055618377764	0.7040259181419425	0.6452097574137605	0.6824908342437576	0.626064465210529	0.06324562820525319	14
0.0036867713928222657	0.000545267577460966	0.0007301139831542969	0.0001529218880676007	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6522557258841957	0.6745864038014586	0.6221725284564465	0.5419083684911652	0.713600088459035	0.5539706183583961	0.6225719207971013	0.6600450360269088	0.6903985938906279	0.7215125174635815	0.7227757935408752	0.6334143974269679	0.6875841830369327	0.5058596000595714	0.6583248220625693	0.6209122100776279	0.6713132482739368	0.6858541390390465	0.4898483871606917	0.6802323076745089	0.6886251351947219	0.7005911700912466	0.6644983442997314	0.6139891794659985	0.5487522133593725	0.6316288649864841	0.6774137554809221	0.6895603394172223	0.5655765640848669	0.6702366283175561	0.6771571124569602	0.7115727200136159	0.5818144373751406	0.5930454848248592	0.6355689539310425	0.6268724145974442	0.6938032482530541	0.5957011781488163	0.689160789229968	0.6201939713754888	0.6692374972490368	0.6846630902775167	0.6042076424500386	0.6343601077800376	0.6327956155869913	0.5675313289780809	0.5799039409118518	0.7159499927461038	0.6566758194452534	0.6715935315112923	0.6420239325077053	0.05567970942476144	12
0.003962368965148926	0.000652971698527708	0.000752396583557129	0.00011032019299673505	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.651970053419607	0.6720543770448564	0.645210572923099	0.5458165713341472	0.7066888766197099	0.5714382251653316	0.6256295500763229	0.6479976358556949	0.6739969493575741	0.7136476565091876	0.7454410880282718	0.6339786891790042	0.68922407059446	0.4899054346585646	0.7031824299925977	0.6220181451956981	0.6779169622958929	0.6659035403042969	0.5485863604670447	0.6720182435121231	0.6852299374483717	0.7201643428040254	0.6817105919940777	0.6204018990513317	0.5649417281588605	0.6358649347690415	0.6693554632479933	0.6799199866668283	0.5648618148987465	0.6750320677878396	0.6675371128092212	0.7148895190853061	0.607565063688525	0.5924947192358967	0.6532805893563451	0.6204968049566151	0.686574181083774	0.6018510441403582	0.7108673401836145	0.640760762995718	0.6591723270991972	0.6728016635428282	0.6202923313700428	0.6290023521930469	0.640009497304826	0.577023595671541	0.5910064300831287	0.7011289291667895	0.6539738562676802	0.6699422044205013	0.6461988237048764	0.05170674678529918	10
0.003901643753051758	0.0007221895372013395	0.0007479143142700195	0.0001432483703531901	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.6687974466065296	0.7073921901370588	0.64537299686969	0.5498301288983523	0.7057082263976504	0.5934089257880926	0.6352448596910962	0.6519695691145017	0.7260822641420286	0.7336773525309002	0.7372799584126664	0.6572159351106134	0.6757561238118719	0.497587903006244	0.7043336057988774	0.6241143089332429	0.6781666764897922	0.68197991621665	0.5507229038387056	0.6878582545152434	0.6877264283639014	0.7067863642760552	0.6866086932624487	0.6547678322554435	0.570945503745522	0.6294123644967571	0.6868442496933462	0.7143363260847897	0.5470152174254264	0.7018286658316131	0.6674503330490709	0.7245739210420623	0.6098310680326791	0.5978461146917928	0.6588346673345225	0.6238266275437807	0.6911044211028332	0.5998987866641674	0.7014206844307851	0.6386772975554391	0.6729688580936342	0.6759130111639469	0.6277842963356696	0.6433797481683127	0.6466560376202439	0.5786117372776505	0.5969242635973766	0.7049810950234205	0.6762951807306847	0.6733677054604992	0.6541653377314363	0.05362732245130355	8
0.003964571952819824	0.0006031484637176529	0.0007257890701293945	0.00011996636969581554	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6701523075546354	0.7047380288091916	0.6467056264067388	0.5324117624637489	0.7089577921402866	0.5955731534110913	0.6368671170041547	0.6522249286817632	0.7248501765100264	0.735377159483997	0.7307610454705786	0.655544023020457	0.7108832049457964	0.4993624443674446	0.7120031877860367	0.6371658200590693	0.6870691509841206	0.6806612839597549	0.5408321421071576	0.6895498800649058	0.7479131575953392	0.7021808622499641	0.6879438826186682	0.6402613443034622	0.5708984088613407	0.6138064269915842	0.6891286939038194	0.7265691234299458	0.6282317576576208	0.7142874816897473	0.6651915584243966	0.7264281364739	0.6114978288884293	0.6011576987107904	0.6602517918779134	0.6123388555154115	0.6863001399952101	0.5991682395214936	0.7420531094461875	0.6455811300868921	0.6790747364926012	0.6855804177482931	0.6281301869868419	0.6408042941083683	0.6486468428618735	0.592606782062397	0.5992233416233523	0.7057113574517923	0.6754029586481907	0.6874024152664528	0.6592922796614926	0.05588786793891772	6
0.003922686576843261	0.0006262633365864079	0.0007177257537841797	0.00011980100415117927	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.716453693738362	0.7091414326013125	0.7159410292708459	0.6091241884695782	0.7474589633883693	0.6080488306250972	0.6955006271446058	0.717516694895771	0.7272549597431245	0.7282545471120008	0.7652085000391669	0.679962481376446	0.720782084988498	0.6090666174762466	0.7106208948630005	0.6961354756835885	0.7189335041008731	0.7413174774675253	0.541787445175715	0.7416728327385664	0.7496481839874969	0.7418600949470184	0.7360886152267869	0.6432172848527629	0.6383008497594024	0.7003380161793289	0.6990481543527789	0.7285222017912518	0.6392515030849502	0.7162074974510909	0.7312308587149028	0.7243078398994677	0.6646355203882748	0.7000645570912248	0.6826072630211169	0.6871793268300994	0.7360737966409124	0.6659939270196781	0.7440230511596246	0.6689034581596356	0.7201630445633898	0.7398116983246834	0.6305093950622015	0.701223291133585	0.7157593860489466	0.6008319490001343	0.6602236767171314	0.7683409591115535	0.6773247466297637	0.7442351236017603	0.6971105552534071	0.04795491968770333	4
0.004313244819641114	0.0007002239034939855	0.0008253049850463867	0.00022402350715358015	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.7196989215044648	0.7142780082916953	0.7192187104401799	0.6101262810532693	0.7484379284907325	0.6250819436461544	0.7026472516192835	0.726412810188094	0.7235883720702301	0.7572049065449132	0.7632968255877761	0.6819587015635628	0.7296562125135251	0.6124084166893919	0.7205200341276319	0.697587892437562	0.7088761941214545	0.7488832365076193	0.5496777268486379	0.7401718992150924	0.7593055362556815	0.734014846801684	0.7339865925301037	0.6497376365542411	0.6435061841936952	0.7070025317413389	0.6976948305902764	0.7301320749400015	0.6451674772285994	0.717174559547519	0.7431591045516764	0.7230900534903539	0.6737424803050769	0.6973081447645373	0.6864438229317216	0.7005942268467319	0.7429460943648534	0.6620092277179473	0.7485644916123535	0.6730997259934459	0.7315248137107024	0.7302014794953811	0.6214973031587121	0.7099208920353295	0.7121961584911701	0.6190254868380878	0.6702404279746245	0.7712141073585734	0.6825140807633387	0.7468911299903065	0.7012602045753742	0.046961483601669594	2
