mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.003129100799560547	0.0016257389259827677	0.000712289810180664	0.0005710889792140619	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	-0.09741569288303986	0.009239083010681215	0.003956233108941776	0.005025499519957899	0.004093884592423991	-0.046894430201049	-0.005607773975033092	0.002800327988574991	0.004378063722417558	-0.011028492193965844	0.0037722551741078414	-0.043326895638807095	-0.01111231100252219	0.006526443203973997	-0.07427668615379712	-0.001383236373248442	0.0031439761150623413	-0.0008226071052701567	-0.023910107881685905	0.010028718704199302	0.0051987784150209215	0.012382908440809026	0.013800916019425236	-0.6910258673383556	-6.671925675072465e-05	0.007073604492982	-1.7895352479768785	0.011741717642938299	-0.003125140626745404	-0.011910366038149656	0.012627537740032446	0.007583958959619053	-0.028226178602878793	-0.04855819255622196	-0.15962548984853475	-0.004872442470416072	-0.42089470695305975	-0.03448050592937002	-0.021021490404773635	0.005431511443153014	0.00562546175532852	0.00944134232279692	0.014000357660257645	0.004722548673845917	-0.30364132891390394	-0.1747725217321856	-0.00816386511550471	0.011879847636940832	0.008880258859387702	-0.00013556242020507092	-0.07664957248778949	0.27343132638382606	2
0.003177485466003418	0.0007698131514182264	0.0006302690505981445	0.00014811184810768923	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	-0.11546096024656416	0.01673032797028462	0.00893255074966337	0.01176943125064367	0.01777069313276003	-0.06539712311766999	-0.0004542080686367189	0.007245996428053014	0.009702576113451822	-0.0037748007123175054	0.014818853192076542	-0.06575954252243577	-0.006975049654780907	0.014519599243335013	-0.0956088455739188	-0.0001753257350092241	0.008784111405188866	-0.000319965204797823	-0.02681526628359099	0.0169676710522777	0.00905714612388675	0.015822398738209453	0.022708738395397	-0.684997348118966	0.006410409824664121	0.018069496051710487	-2.301649203971936	0.016257531100115408	0.001363023687193543	-0.006995126798591489	0.022895492502314485	0.011155350585344448	-0.04666710227132875	-0.05941010401247748	-0.20759784453531083	-0.006389074987445564	-0.4246752089910346	-0.03461186422860951	-0.015535274598384108	0.006092059732513033	0.014287169595893712	0.016220737836325605	0.01569870815751484	0.011557431593710588	-0.39703827229413036	-0.21353306032345598	-0.002135085785241797	0.016878667669294467	0.02107276289637705	-0.0021031997919667145	-0.08862579845600803	0.3419171400369847	6
0.0029601335525512697	0.002838137739146153	0.0006054162979125977	8.42856347870504e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	-0.07796016859716426	-0.0028207237392363638	-0.00685912607894168	-0.007817351997120081	-0.00042800294431644126	-0.041031444183288635	-0.01715660410242581	-0.009615030646856981	-0.006653743095903053	-0.01164393702757649	-0.00011694489457436674	-0.047495011369635964	-0.019701356790567726	-0.004422434100213923	-0.050804435862857655	-0.012257305318521539	-0.00858656741406727	-0.0024750104054229727	-0.03320615640611768	-0.001160483693840364	-0.005975538730517149	-0.0010031112529946817	-0.00578719472907907	-0.28596507137503324	-0.011676926510212127	-0.00954463707361275	-1.3761527023445446	-0.0003386739994912791	-0.013816770444945226	-0.02263338759166289	-0.014772357925173063	-0.0020492995969729755	-0.03481883263673469	-0.05923795067997162	-0.1104353463573493	-0.011056835295773615	-0.4270619946845655	-0.040455732726465854	-0.004327884753708711	-0.0021137292739017433	-0.005473955022316623	-0.003409537579423416	-0.0057669568961784545	-0.013892039445134063	-0.17605146132640015	-0.20357248824468877	-0.018771031577963004	-0.000459704386087445	-0.0005046178696979098	-0.0014450805091441588	-0.06461565379016787	0.20283982039945744	1
0.0004010772705078125	5.844305293109506e-05	0.0	0.0	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}																																																					18
0.00040470123291015626	6.705902466077337e-05	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					17
0.00040285587310791017	5.487613162340896e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					16
0.0004110574722290039	8.215716390847905e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					15
0.00042379379272460937	6.387858433235166e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					14
0.00041195392608642576	5.768427051551444e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					13
0.0003970766067504883	4.960897035299088e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					12
