mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.001988077163696289	0.0003726550148599921	0.0005501031875610352	3.704396400786773e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.3245373241800805	0.3192107595163507	0.31429401197787754	0.277815990198946	0.35377308745949554	0.311228661457986	0.3283863076557977	0.3248369979323099	0.32178139696117725	0.30265605149696995	0.3053548208613147	0.3483575703674787	0.3125427177925295	0.33807160180051476	0.27489355043311603	0.3237878768634088	0.3534857902961983	0.2999988463058073	0.2952605495391194	0.3162600972672637	0.2868775885142453	0.2826970616108716	0.3361817004645429	0.3385836423188944	0.34209294086897424	0.29545243397369536	0.321971268009417	0.3442353157407513	0.33264981739176447	0.2933091689211811	0.31890545018951655	0.2973478510460461	0.3604560478097484	0.3022460133143219	0.3040709829417896	0.27777099506370106	0.29370863194020114	0.3720045866608044	0.30683174986585315	0.3187933763028792	0.29039536286115475	0.29692550811270946	0.3602374117140813	0.320177226871753	0.3090656028391653	0.3370106049657974	0.31287994961469057	0.35767957864064515	0.28535747411175927	0.28660583504436155	0.3165839968470018	0.02425280230819503	8
0.002773551940917969	0.0007237949072803397	0.0007466268539428711	0.00018203511976414791	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.4825449242927953	0.49195837942491893	0.4640167139811284	0.4580237980483749	0.5200395697414553	0.46525434237589913	0.4623396413215214	0.4965513875482094	0.5148179302609153	0.4724904315540821	0.4641200458397512	0.5236032904771797	0.48120859235590496	0.4967799034650354	0.4411025506757321	0.4692873800442704	0.530082944667029	0.47688464620173543	0.45873583005530183	0.4787292922903966	0.4688110030830803	0.47537433868177437	0.48779632306091003	0.49335308913827336	0.48962023939601274	0.4613024556484101	0.4804680990343022	0.5283528869027179	0.49492092157202183	0.44700802915663185	0.4863008028719962	0.464785954995247	0.5103492410649422	0.4511239633055797	0.50018890782881	0.44095925871714037	0.4748187718987713	0.5252302552345831	0.4738870564027705	0.48654705306737056	0.4657841899773252	0.4589066649915493	0.5117829980529767	0.49959709471074065	0.47348121026264545	0.5183628958981576	0.44759157646988834	0.5130677164285988	0.46962083728242054	0.4596363546262513	0.48215368165053224	0.023739857710259216	6
0.0030997943878173827	0.0005897380809741531	0.000812067985534668	0.00018403890361341432	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.786304324022971	0.7965103445197256	0.7781562213610753	0.7728393618812011	0.8086738445793444	0.7860745019089861	0.7775804960736795	0.8008754943243954	0.8003368241252731	0.7769045438378881	0.7660624336131807	0.8135210293103918	0.7952409664702499	0.7900879924335358	0.7735621953591864	0.7931793790700947	0.7996130028853166	0.7829740838651804	0.7822491723872627	0.7854714945819206	0.7814685431270063	0.7851150453849804	0.79864706558196	0.7908778211752909	0.7876428615666552	0.8019943020742684	0.8001022466186172	0.7685407158238006	0.7909836721302608	0.7826235131416306	0.7874250418766882	0.7864798578429888	0.793116183776063	0.7924899247774033	0.7839169364138664	0.7830162123395843	0.7802585666493722	0.7936988167112738	0.7910121941143138	0.7918622758556944	0.7770854801479383	0.7975410789804461	0.8122237843150277	0.7835175568148638	0.7690475901606574	0.7908293982285098	0.7848137456408694	0.804232017021001	0.7762862329559567	0.7857267293472115	0.7883771982201211	0.010713755547627237	4
0.0031748437881469727	0.00040098135636202606	0.0008195114135742188	0.00015645067882862708	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7914363979229129	0.8002916922840952	0.7841170023818096	0.7773792719390923	0.8125106938978889	0.790176199860749	0.7816133868373235	0.8053709010654171	0.8050304719623448	0.7827859134437998	0.771233918667189	0.8167399118314718	0.8016715944801437	0.7941179589934451	0.7781764823852587	0.8008303715752296	0.8055296422227269	0.784589931928002	0.786519976041147	0.7881425568944855	0.7850901319966401	0.7922952586431086	0.804456462928082	0.793309901438282	0.7916444238002208	0.8053487433528747	0.806115443895444	0.7758076448518904	0.7926028417158967	0.7868486435758231	0.7938724118206033	0.7903836727918593	0.7974803676673781	0.796259250719781	0.7883145899006818	0.7889757098410877	0.783337931694321	0.793521001829994	0.7962315784047518	0.7998348091870335	0.7836142816793076	0.8010007383056643	0.8189200417058187	0.787161263538759	0.7711269688899024	0.7940713485562098	0.7898026075042679	0.8063548061184027	0.7812712483268989	0.7937731193516862	0.7929432803777011	0.010708210894040936	2
0.0006613445281982422	9.684276999199962e-05	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					18
0.0004936408996582031	9.638844440149455e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					17
0.0004524707794189453	4.540741771854292e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					16
0.00044993877410888673	3.647984051481061e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					15
0.00046035289764404294	5.115860537407881e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					14
0.0004525947570800781	3.569649082775666e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					13
