mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0029294109344482422	0.0008653027368444587	0.0006086921691894531	0.00015378881739593333	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.6353662589128088	0.6335180405235901	0.6515590804747131	0.671832358389586	0.6554057810217653	0.6568365224493088	0.6519465710351693	0.6674774406796649	0.6307713190123678	0.6431286455872316	0.6451452159076579	0.6475927616500299	0.6342813260855287	0.6785270204513261	0.6427851473034547	0.6513843006642595	0.650639201366717	0.6560288812778137	0.6243478333238639	0.6681220412482469	0.643012385787952	0.6637420640049791	0.6315876950394683	0.6606713905971948	0.6510915475928418	0.6890408092451543	0.6573068682374099	0.6219730256294342	0.6385212068309832	0.638492967033504	0.6241786936384699	0.6547640784905091	0.6402680025123	0.6731541790137261	0.6569269392100523	0.6344700181712604	0.6470319238514656	0.6444824920796731	0.6798362471517855	0.6443450572176552	0.6376216023716752	0.6522383406520702	0.6680911867674082	0.6529021058342006	0.6392709372500771	0.6588276952100132	0.6640882591162597	0.6369354225733095	0.6530044731071205	0.6366753242092367	0.6498253084488772	0.01487714796081035	17
0.003435406684875488	0.0008302565130109461	0.0006674003601074219	0.0001546807561645776	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.660371604499838	0.6654265936748862	0.6780421469793683	0.6968832422640376	0.686443580347035	0.6838522188322537	0.6788990111878344	0.6931469353139152	0.6691451233726959	0.6641967336320564	0.6750467037647949	0.6717021300958425	0.6698956887302199	0.7025047926939021	0.6681391328753549	0.6702444348603558	0.6830594564668944	0.6848392221131689	0.6518684298935213	0.6999630781184084	0.6681547599305933	0.6888566184090075	0.6630419110039698	0.6858017809077099	0.6834117072651307	0.7186075650085707	0.6806985874485787	0.6574390935694097	0.6664956726691402	0.6623273255657885	0.6488605894223518	0.6901911731404462	0.6685598107267408	0.7014144412520218	0.6791081509380255	0.6603521498898778	0.6763878610734073	0.6719638877645724	0.7035182902587547	0.6774902810372468	0.6623298483405469	0.6700843034825454	0.7007410310938122	0.684440016281723	0.6714529626329074	0.6839826059804905	0.6908393972716762	0.6646156163728205	0.6863603681106069	0.6626640991484488	0.6776775715068671	0.014665306479269403	15
0.004040231704711914	0.001130393846153929	0.0007372379302978515	0.000215744417613296	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6729018613694833	0.6734378263886994	0.6859380684000891	0.7008215718335473	0.6913480499156601	0.6920811467119057	0.6848712718229748	0.6984098497164377	0.6750759856192708	0.6758085360875217	0.6820559344157735	0.6756760540535067	0.6796039361328612	0.7090492368202073	0.6782962507644088	0.6797045341165818	0.6897237985347733	0.6896261448125878	0.6586760457938884	0.7094846223771394	0.677291393903318	0.6952930749050015	0.6727936558515313	0.6907668469943964	0.6905928756807395	0.7261756965101599	0.6832820403579104	0.6695039716829585	0.6725925636666892	0.6716908127382758	0.6586420753786082	0.6961121936704905	0.6755679323063379	0.7079881853266662	0.687387690112078	0.6634590845598665	0.6869911114926666	0.6764987100910032	0.7099594175795938	0.68948116563101	0.6694037231644048	0.6770725261632649	0.7103808373140597	0.6881483392380723	0.681246520302518	0.6916706274481961	0.6941399820384404	0.6725173907475143	0.6964818265644144	0.6709257208485804	0.6851330514430755	0.014112139607875057	14
0.004440832138061524	0.0011086542724001213	0.0007769918441772461	0.0002092228458063113	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6980568517599727	0.6911793071385186	0.7165826757718913	0.7179926690747651	0.7138540466169794	0.7125551109167491	0.7094931392250475	0.7167647350977951	0.7018419088711962	0.69885459520629	0.7034322581659793	0.6966766004475653	0.7093802719172126	0.7296451004444178	0.6989510760671918	0.6970592104283635	0.7125815689197463	0.7129763393734312	0.6911561283428247	0.7254953988185917	0.7028688748739294	0.7192007698128253	0.6930211156563859	0.7040158199785183	0.7200233967313368	0.7418396258907396	0.7101131429148623	0.6891520263683393	0.6958440278567369	0.6985544554693279	0.6747757508102145	0.7196467572574778	0.7032136231545204	0.729987481290731	0.7108853018197094	0.6918942209685313	0.7122495021150672	0.6990234511626017	0.7280524575829577	0.7076161760324347	0.6966399430688636	0.6965636781726336	0.7312636078990702	0.713441023689968	0.700886925200155	0.7160278995259521	0.7106448301719357	0.6986985765648679	0.7145999808449537	0.6988984154222839	0.7076834798321037	0.012823122822051312	10
0.0036032915115356444	0.0006315154512712223	0.0006732797622680664	0.00014981477132729372	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.7040997539687632	0.695165445959448	0.7227587416764253	0.722401468555416	0.7241790200639528	0.7201980569061174	0.7141637568724375	0.7201774529718359	0.7093986478719945	0.7063120381499	0.7108973055036053	0.7035776498334334	0.7166967960740739	0.7378607570250062	0.6986745357515363	0.7041714716258376	0.7157400434268979	0.7174750219515624	0.6963233985734756	0.7361403837088708	0.7104944477197578	0.7224768933593897	0.7037531051744721	0.7109731013140104	0.721182366028259	0.745693048247311	0.7134115415942809	0.6988841579482498	0.70470779730383	0.704031530631827	0.6838903327819894	0.7217771310356644	0.7124743262291039	0.7312280298217373	0.7189954850981457	0.698461247655786	0.7170680695341425	0.7061863601855327	0.7334346478593816	0.714399766589715	0.7044967870357424	0.7046008441439033	0.7349894109356341	0.7192953558675624	0.7064170540169883	0.7187634323234326	0.7152982931930765	0.7057027850284927	0.7232721514414597	0.7064768643385854	0.7137849780468468	0.012077191086508536	8
0.0047128725051879886	0.004162624927604398	0.0007138490676879883	0.0001767735626987061	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.7211209924203739	0.7151984220553635	0.7322832359710008	0.7402800334997007	0.7329991801659557	0.7369975827741377	0.7313281553395214	0.7350723694297753	0.7222724052324847	0.7194533429850976	0.7291469512858448	0.7180013831762156	0.7295483907949285	0.748995062529465	0.7165442034302143	0.7173247192857002	0.7341828095408938	0.7343500376662868	0.7149591199416718	0.7422071408821893	0.7203912196282789	0.7412333939733389	0.7231653517655519	0.7179231027666753	0.7394495420421514	0.7582102392766715	0.7269833217842783	0.718106026817376	0.7270185114372857	0.7103209703835609	0.7017438364521538	0.7388040082494729	0.7258177931717777	0.7441160813607932	0.7322731901889252	0.7177060590423211	0.7330056514110397	0.7220212284995704	0.7490583389231116	0.7204747852431094	0.7197109009225424	0.7182008212140376	0.7485149261173945	0.7343638311678733	0.7233114776714763	0.7313575081244095	0.7343365412875709	0.7184118434807134	0.7358978271980592	0.7241646295319926	0.7285675422239583	0.011239068301422543	5
0.0049732780456542966	0.0016238837080852517	0.0007862186431884765	0.0002192128744927623	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.7237641769691423	0.7177623923540029	0.7335138198988116	0.7413819578134756	0.7347625101025472	0.739977079995937	0.73301862894505	0.7364256943709913	0.724699678700065	0.7201368539226516	0.7302163432315205	0.7189349345521123	0.7317664275621419	0.7514779375656915	0.7191093631387808	0.7186446944084439	0.7368451112440813	0.735799913170676	0.7170585889825936	0.7437095969523615	0.7208900502690831	0.7427294209443591	0.7268369668308536	0.7186581297734491	0.7417923752880964	0.7586404841061897	0.7279528739231245	0.7205877994394282	0.7296599655368607	0.7128296501224254	0.7033308981320766	0.7402579014460816	0.7278112025698462	0.7467794093859912	0.7337099651922201	0.720075285888268	0.7330831543097315	0.7259049277934552	0.7473982205138996	0.7235405501632481	0.7209708144309515	0.7208323346127434	0.7485810151045149	0.7362898572835764	0.726275231382792	0.7334459752563313	0.737374672634842	0.7209713743800212	0.7372335208517699	0.7237582897174457	0.7303445227174576	0.010966294783177823	4
0.005401983261108399	0.002397288122850406	0.000759282112121582	0.0001963679253914772	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.7250787799048877	0.7251646697863081	0.7416870128375523	0.7460108366930356	0.7395609505526639	0.7449946579668988	0.7348432120044679	0.7406631992210959	0.7364145529694124	0.7223133679465938	0.7367390593377212	0.7241652491784583	0.7378801255674156	0.7589113075007112	0.7201249458228223	0.7240145666352996	0.742174897906418	0.7410428474874132	0.7203179170834272	0.751261335576478	0.731309579034038	0.7438680931115478	0.7296449879510406	0.7254361366648853	0.7466770832284249	0.7661353741995456	0.732449569944325	0.7235136528879273	0.7370144279972459	0.7171815103604773	0.7089574534475162	0.7451334168116625	0.7311035094933491	0.7528407762722349	0.7406796372969577	0.7237680289938417	0.7363038573929389	0.7325857892654435	0.7534512895738136	0.7310026297162104	0.7222491355609062	0.728393441061414	0.7524199043655454	0.7426908344230456	0.7337437669193938	0.7389496461469298	0.741745954565741	0.7245090925636679	0.7417999555553325	0.7324270928658511	0.7356273063586843	0.01138159350279576	3
0.0055908823013305665	0.0013636786533361433	0.000894322395324707	0.00036502588780445733	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.7293737317046322	0.7277904935103734	0.7449552016848637	0.7481897796211716	0.741962554889016	0.7477199577696234	0.7342808598199023	0.7454589487949148	0.738574292361168	0.7269569572294314	0.7407374852654434	0.7281571484747889	0.739116266661525	0.7603942955969629	0.7237324128803033	0.7282371283808624	0.7458638390683334	0.7433049160591603	0.7244837011878993	0.7511576501823514	0.7344173525114717	0.7445433150078604	0.7351136436534857	0.728766084115265	0.7483278511377253	0.7689229887157834	0.7366860327109364	0.7262605384490811	0.738834049339411	0.7202066501545048	0.7120115085066637	0.7483231104238726	0.7362337933330056	0.7526400370327953	0.743334107923601	0.7277202959964704	0.7389009913421165	0.7343740187944334	0.7560882792760327	0.7349583439020886	0.726893485089025	0.7305479683449612	0.7554779275130642	0.7464989981477909	0.734498428577784	0.7434687548769822	0.7444961038325244	0.7277419668846952	0.7410498699920153	0.736427318634207	0.7384845828297233	0.010847924418598547	1
0.005506219863891601	0.001178107259409275	0.0008475494384765625	0.00033360595833243674	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.7292281841121357	0.7279767752690987	0.7443443360365445	0.7483624371517832	0.7420258351478983	0.7479298522040619	0.7333194141502783	0.745347308494844	0.7387038770875565	0.7271805403466789	0.7404912223305322	0.728201600484673	0.7391989521340572	0.7605840954357045	0.7239006429109849	0.7282253731494447	0.7460686003530679	0.7431737640037164	0.7246808686158204	0.7511526968286655	0.7346365712338481	0.7442750450589483	0.735253696701623	0.7287982139662665	0.7483769671902665	0.7688635094166814	0.7367245633377608	0.726156966748956	0.738658360219141	0.7203818524351616	0.7121892415884153	0.7480847792493199	0.7363065641024614	0.7527794169653399	0.7434029577047554	0.7279426876829852	0.7391052256902274	0.734484155043444	0.7556621013160157	0.7347878429797604	0.7270839066952356	0.7298340876735632	0.755273947054721	0.7465387908547649	0.7343362611871511	0.7431900474275409	0.7447051599409702	0.7278573674275651	0.741179880088152	0.7364690064318319	0.7384690558746623	0.010809044200088267	2
