mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.001743931770324707	0.0006759677781693549	0.0005273723602294922	4.6808166786748613e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.8201869941831317	0.7859209015003291	0.7643265650226211	0.7729381597190447	0.8226700511104584	0.7842756056248752	0.8452839111204933	0.781777274830225	0.7657534793025241	0.7753895847870813	0.7831769716844639	0.814065708605242	0.8257663537542015	0.84512287651623	0.707200094293081	0.7655394547260771	0.7667858677541695	0.8661686603348017	0.7649459815057195	0.7957134475649671	0.6878411258044368	0.7669514203221403	0.7972412363589201	0.8334092248603978	0.8377205324052521	0.8456301276086783	0.8074996586162959	0.7440175604512904	0.7913181600481283	0.7597627745915088	0.7328456347666399	0.8265208240707294	0.7616884428478615	0.7845121771859411	0.8497600538145589	0.8323245569453057	0.8478659601070004	0.716315613654714	0.7579820683672507	0.7838617834021687	0.7899061360223283	0.8151126851200838	0.7917884865865352	0.8073849811328201	0.7696572458387015	0.8080869503065142	0.7809605732215243	0.8228586949505415	0.8084019404858339	0.7443062737624035	0.7911446886077591	0.038421548799447536	4
0.0018488407135009766	0.00047601955891705483	0.0005906772613525391	0.00015044264664838578	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.8831623230067835	0.8968735507975616	0.8869709064014802	0.8851152604166425	0.9062010779443986	0.911228170089262	0.8681519263036958	0.9032659418748165	0.8862842511512102	0.867774362978237	0.8843881739294464	0.9011318232260855	0.9092644108739658	0.8958372016586278	0.8645979989294269	0.8815456316188099	0.8836742095849239	0.9192291448620714	0.8930703759237224	0.8709979447304038	0.858810541800159	0.8946966071871918	0.897331553087755	0.905005814010807	0.8882800953188204	0.9147356401833995	0.8898845103897993	0.8837981154166635	0.9051016671302274	0.8485710819704047	0.8721320881870627	0.8948239017087621	0.8814662808232301	0.9019815245042454	0.9025133045462219	0.9052743277316065	0.88907326698631	0.8615554056958046	0.875999608226563	0.9174799214791004	0.8678539445655217	0.9086792074898817	0.8869920013797638	0.920939046094201	0.8679766232463275	0.907884528477788	0.9066058889235933	0.8865728579254649	0.8686328932814732	0.877079124396073	0.8897439023598575	0.017099852589483603	3
0.001758584976196289	0.00014576367507516345	0.0005264043807983399	3.6301912246124916e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.8878577810890116	0.898796803623957	0.8908488376332152	0.8872838502218396	0.8980903635764116	0.9140081582183119	0.8726391665104859	0.9068712036234999	0.8844891765421662	0.8651832667364756	0.889452340151535	0.903381130501275	0.9062618921091742	0.8911800135265769	0.8677356560797354	0.883445731868719	0.8891896451527597	0.9200448988916498	0.8916873083658766	0.8726039702236161	0.8644174740160004	0.8919817353987013	0.8998358025779208	0.9069963863948975	0.8896761200794818	0.9099277200808249	0.8875941675866795	0.8837874406786339	0.9089009555340714	0.8545272716951295	0.8740208678842909	0.8967226692287534	0.8813278839823503	0.901768460725296	0.9054682883609201	0.9077262832040838	0.893138723638776	0.8673004744039325	0.8706935735603347	0.9138883938625328	0.8733636118436452	0.9103898026217929	0.890107839459013	0.9177863133440763	0.8666370988376406	0.906564293276993	0.9085117454039364	0.8893734794215182	0.8653296702451366	0.8828973988238198	0.8908571302217957	0.0161377849701791	2
0.0017217159271240234	7.713928396586643e-05	0.0005296421051025391	3.014366139754895e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.8899745755872236	0.8987858729191538	0.8898989650238054	0.8889840662752965	0.9053146663897405	0.9166357747177898	0.873220740371867	0.9036690355280739	0.8887097814433645	0.8731572690297639	0.8856849770772861	0.9066690736981362	0.9105472393985798	0.895689227839441	0.8729808894512984	0.8879631827587827	0.8907488869022033	0.9211627471748911	0.897588552679317	0.8699454756741973	0.866006600023868	0.8899643280854106	0.9027785607296852	0.9090764522720318	0.895951038346658	0.9150596707877436	0.8906648148218065	0.8832734970619954	0.9104143760434539	0.8575586340094601	0.8787200204460939	0.8953636743591253	0.8861611884991443	0.9015440543785934	0.909350620911311	0.9119413768403521	0.8950635279535434	0.874498124469202	0.8653654711727645	0.9173561360886768	0.8740345614312928	0.9126532710410464	0.8923395998145996	0.9226249036199459	0.8701521744678091	0.9109175508276375	0.9112709595751562	0.8861633564382361	0.8705208727089583	0.8892750259475828	0.8932845647410592	0.016291614552958845	1
0.00036236286163330076	4.7390609402152295e-05	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					18
0.0003801536560058594	8.508766266254748e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					17
0.0004130363464355469	8.603944822199676e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					16
0.00044737815856933595	0.00011364296199421903	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					15
0.0004370307922363281	0.00011642690799316423	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					14
0.00045318603515625	0.0001286204043033748	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					13
